"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00212838841520534;1567;22;10;0,454545454545455;0,00638162093171666;"GO:0006468";"GO:BP";"protein phosphorylation";21092;2442;"Up"
"2";"query_1";TRUE;0,0101896930121443;1862;22;10;0,454545454545455;0,00537056928034372;"GO:0016310";"GO:BP";"phosphorylation";21092;5772;"Up"
"3";"query_1";TRUE;0,0351851170475252;619;21;6;0,285714285714286;0,00969305331179321;"GO:0007169";"GO:BP";"transmembrane receptor protein tyrosine kinase signaling pathway";21092;3065;"Up"
"4";"query_1";TRUE;0,0222567708721047;92;13;3;0,230769230769231;0,0326086956521739;"KEGG:04657";"KEGG";"IL-17 signaling pathway";8064;319;"Up"
"5";"query_1";TRUE;0,0319386747929414;249;6;3;0,5;0,0120481927710843;"KEGG:05132";"KEGG";"Salmonella infection";8064;412;"Up"
"6";"query_1";TRUE;0,0402393323255868;104;14;3;0,214285714285714;0,0288461538461538;"KEGG:04625";"KEGG";"C-type lectin receptor signaling pathway";8064;314;"Up"
"7";"query_1";TRUE;9,47195167191038e-05;2118;19;12;0,631578947368421;0,0056657223796034;"TF:M09658_1";"TF";"Factor: Sp2; motif: GGSNNGGGGGCGGGGCCNGNGS; match class: 1";19943;7863;"Up"
"8";"query_1";TRUE;0,00437196030707095;8852;20;19;0,95;0,00214640759150474;"TF:M04953";"TF";"Factor: Sp1; motif: GGNDGGRGGCGGGG";19943;7824;"Up"
"9";"query_1";TRUE;0,00569885537405139;5316;19;15;0,789473684210526;0,00282167042889391;"TF:M00933_1";"TF";"Factor: Sp1; motif: CCCCGCCCCN; match class: 1";19943;7841;"Up"
"10";"query_1";TRUE;0,00718820514713787;5407;19;15;0,789473684210526;0,00277418161642316;"TF:M09658";"TF";"Factor: Sp2; motif: GGSNNGGGGGCGGGGCCNGNGS";19943;7862;"Up"
"11";"query_1";TRUE;0,0297613117529712;1428;18;8;0,444444444444444;0,00560224089635854;"TF:M09967_1";"TF";"Factor: AP-2rep; motif: NGGGGCGGGGC; match class: 1";19943;149;"Up"
"12";"query_1";TRUE;0,0367243315526847;9581;19;18;0,947368421052632;0,00187871829662874;"TF:M12636";"TF";"Factor: MLLT10; motif: CYNNCCNNGGNGCTG";19943;5202;"Up"
"13";"query_1";TRUE;0,0412262740782876;3685;19;12;0,631578947368421;0,00325644504748982;"TF:M07617";"TF";"Factor: Sp4; motif: SCCCCKCCCCCSN";19943;7892;"Up"
"14";"query_1";TRUE;0,0437921648128663;6607;20;16;0,8;0,00242167398214015;"TF:M02281";"TF";"Factor: SP1; motif: CCCCKCCCCC";19943;7820;"Up"
"15";"query_1";TRUE;0,0459433549426664;2618;18;10;0,555555555555556;0,00381970970206264;"TF:M07063_1";"TF";"Factor: Sp1; motif: GGGGCGGGGC; match class: 1";19943;7845;"Up"
"16";"query_1";TRUE;0,0485823807454643;5315;19;14;0,736842105263158;0,0026340545625588;"TF:M07409";"TF";"Factor: BTEB2; motif: GCCCCRCCCH";19943;4582;"Up"
"17";"query_1";TRUE;0,0114302040024937;21;6;2;0,333333333333333;0,0952380952380952;"WP:WP4864";"WP";"Host-pathogen interaction of human coronaviruses - apoptosis";7827;518;"Up"
"18";"query_1";TRUE;0,0421805827800464;40;6;2;0,333333333333333;0,05;"WP:WP3941";"WP";"Oxidative damage response";7827;407;"Up"
"19";"query_1";TRUE;0,0158290464358861;30;4;2;0,5;0,0666666666666667;"GO:0043094";"GO:BP";"cellular metabolic compound salvage";21092;12117;"Down"
"20";"query_1";TRUE;0,0175523586859602;3;1;1;1;0,333333333333333;"GO:0005760";"GO:CC";"gamma DNA polymerase complex";21690;403;"Down"
"21";"query_1";TRUE;0,0254482131934321;54;6;2;0,333333333333333;0,037037037037037;"GO:0016763";"GO:MF";"pentosyltransferase activity";20166;3732;"Down"
"22";"query_1";TRUE;0,0361080700091664;1;3;1;0,333333333333333;1;"GO:0010309";"GO:MF";"acireductone dioxygenase [iron(II)-requiring] activity";20166;2784;"Down"
"23";"query_1";TRUE;0,0361080700092472;3;1;1;1;0,333333333333333;"GO:0030337";"GO:MF";"DNA polymerase processivity factor activity";20166;4802;"Down"
"24";"query_1";TRUE;0,0481440933456001;1;4;1;0,25;1;"GO:0052657";"GO:MF";"guanine phosphoribosyltransferase activity";20166;9320;"Down"
"25";"query_1";TRUE;0,0108176807231114;5323;14;12;0,857142857142857;0,00225436783768552;"TF:M07387";"TF";"Factor: LRF; motif: NGKGGGTSNCN";19943;4792;"Down"
