"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,3392040304104e-08;3851;55;33;0,6;0,00856920280446637;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"2";"query_1";TRUE;6,25898838927522e-06;1875;55;21;0,381818181818182;0,0112;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Up"
"3";"query_1";TRUE;1,47618651603173e-05;1312;52;17;0,326923076923077;0,0129573170731707;"GO:0080134";"GO:BP";"regulation of response to stress";21100;20874;"Up"
"4";"query_1";TRUE;3,2578884933822e-05;1130;55;16;0,290909090909091;0,0141592920353982;"GO:0009628";"GO:BP";"response to abiotic stimulus";21100;3996;"Up"
"5";"query_1";TRUE;3,30132646698571e-05;3019;54;25;0,462962962962963;0,00828088771116264;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"6";"query_1";TRUE;4,92264650968222e-05;3010;55;25;0,454545454545455;0,00830564784053156;"GO:0010033";"GO:BP";"response to organic substance";21100;4307;"Up"
"7";"query_1";TRUE;5,73218134002724e-05;2391;54;22;0,407407407407407;0,00920117105813467;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Up"
"8";"query_1";TRUE;9,53600512904042e-05;657;52;12;0,230769230769231;0,0182648401826484;"GO:0080135";"GO:BP";"regulation of cellular response to stress";21100;20875;"Up"
"9";"query_1";TRUE;0,000106428680508611;1592;55;18;0,327272727272727;0,0113065326633166;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"10";"query_1";TRUE;0,000289035037646382;1507;55;17;0,309090909090909;0,0112806901128069;"GO:0051707";"GO:BP";"response to other organism";21100;16056;"Up"
"11";"query_1";TRUE;0,000294594507991714;1509;55;17;0,309090909090909;0,0112657388999337;"GO:0043207";"GO:BP";"response to external biotic stimulus";21100;12195;"Up"
