"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;6,44650254574758e-06;734;46;13;0,282608695652174;0,0177111716621253;"GO:0001944";"GO:BP";"vasculature development";21092;669;"Up"
"2";"query_1";TRUE;0,00010387746140346;1109;46;14;0,304347826086957;0,0126239855725879;"GO:0072359";"GO:BP";"circulatory system development";21092;20190;"Up"
"3";"query_1";TRUE;0,000444687589275899;703;46;11;0,239130434782609;0,015647226173542;"GO:0001568";"GO:BP";"blood vessel development";21092;462;"Up"
"4";"query_1";TRUE;0,000524436854718943;7;3;2;0,666666666666667;0,285714285714286;"GO:0002513";"GO:BP";"tolerance induction to self antigen";21092;1156;"Up"
"5";"query_1";TRUE;0,00127383369442922;18;2;2;1;0,111111111111111;"GO:0060252";"GO:BP";"positive regulation of glial cell proliferation";21092;17008;"Up"
"6";"query_1";TRUE;0,00137336652151159;6492;29;22;0,758620689655172;0,00338878619839803;"GO:0023052";"GO:BP";"signaling";21092;7643;"Up"
"7";"query_1";TRUE;0,00163266532107989;6551;29;22;0,758620689655172;0,00335826591360098;"GO:0007154";"GO:BP";"cell communication";21092;3050;"Up"
"8";"query_1";TRUE;0,00174839918843226;21;2;2;1;0,0952380952380952;"GO:0050855";"GO:BP";"regulation of B cell receptor signaling pathway";21092;15354;"Up"
"9";"query_1";TRUE;0,00209368527769641;5993;29;21;0,724137931034483;0,00350408810278658;"GO:0007165";"GO:BP";"signal transduction";21092;3061;"Up"
"10";"query_1";TRUE;0,00370475766791454;1889;28;12;0,428571428571429;0,00635256749602965;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"11";"query_1";TRUE;0,00457980736541929;5641;29;20;0,689655172413793;0,00354547066123028;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"12";"query_1";TRUE;0,00495379770055808;35;2;2;1;0,0571428571428571;"GO:0060251";"GO:BP";"regulation of glial cell proliferation";21092;17007;"Up"
"13";"query_1";TRUE;0,00496537444605376;1942;28;12;0,428571428571429;0,00617919670442842;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
