"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;5,87300972458696e-06;2627;102;36;0,352941176470588;0,0137038446897602;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"2";"query_1";TRUE;8,17829345646312e-06;1942;100;30;0,3;0,0154479917610711;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"3";"query_1";TRUE;1,07535047054831e-05;857;102;20;0,196078431372549;0,0233372228704784;"GO:0009725";"GO:BP";"response to hormone";21092;4069;"Up"
"4";"query_1";TRUE;1,31613761762841e-05;2107;100;31;0,31;0,0147128618889416;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"5";"query_1";TRUE;1,61108392013877e-05;1286;72;20;0,277777777777778;0,015552099533437;"GO:0018193";"GO:BP";"peptidyl-amino acid modification";21092;6069;"Up"
"6";"query_1";TRUE;1,87817835393911e-05;1889;100;29;0,29;0,015352038115405;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"7";"query_1";TRUE;7,0814436156999e-05;1637;100;26;0,26;0,0158827122785583;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"8";"query_1";TRUE;0,000192394908561288;1482;100;24;0,24;0,0161943319838057;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"9";"query_1";TRUE;0,000201845449137411;1507;22;11;0,5;0,0072992700729927;"GO:0051240";"GO:BP";"positive regulation of multicellular organismal process";21092;15678;"Up"
"10";"query_1";TRUE;0,000261677388207348;495;72;12;0,166666666666667;0,0242424242424242;"GO:0033674";"GO:BP";"positive regulation of kinase activity";21092;9593;"Up"
"11";"query_1";TRUE;0,000277881230165988;1862;77;23;0,298701298701299;0,0123523093447905;"GO:0016310";"GO:BP";"phosphorylation";21092;5772;"Up"
"12";"query_1";TRUE;0,000299321951982135;3049;102;36;0,352941176470588;0,0118071498852083;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"13";"query_1";TRUE;0,000328274130867187;903;77;16;0,207792207792208;0,017718715393134;"GO:0045937";"GO:BP";"positive regulation of phosphate metabolic process";21092;13625;"Up"
"14";"query_1";TRUE;0,000328274130867187;903;77;16;0,207792207792208;0,017718715393134;"GO:0010562";"GO:BP";"positive regulation of phosphorus metabolic process";21092;4709;"Up"
"15";"query_1";TRUE;0,000345825631098487;2816;23;14;0,608695652173913;0,00497159090909091;"GO:0007166";"GO:BP";"cell surface receptor signaling pathway";21092;3062;"Up"
"16";"query_1";TRUE;0,00038372305273294;1714;72;21;0,291666666666667;0,0122520420070012;"GO:1902531";"GO:BP";"regulation of intracellular signal transduction";21092;25698;"Up"
"17";"query_1";TRUE;0,000473980430663878;2405;102;31;0,303921568627451;0,0128898128898129;"GO:0071310";"GO:BP";"cellular response to organic substance";21092;19316;"Up"
"18";"query_1";TRUE;0,000574602201170205;1453;100;23;0,23;0,0158293186510668;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"19";"query_1";TRUE;0,00058285678074431;821;77;15;0,194805194805195;0,0182704019488429;"GO:0042327";"GO:BP";"positive regulation of phosphorylation";21092;11654;"Up"
"20";"query_1";TRUE;0,000774669620302366;976;67;15;0,223880597014925;0,0153688524590164;"GO:0007167";"GO:BP";"enzyme-linked receptor protein signaling pathway";21092;3063;"Up"
"21";"query_1";TRUE;0,000810511186922961;1337;22;10;0,454545454545455;0,0074794315632012;"GO:0051094";"GO:BP";"positive regulation of developmental process";21092;15551;"Up"
"22";"query_1";TRUE;0,000815874392624493;1010;102;19;0,186274509803922;0,0188118811881188;"GO:0031401";"GO:BP";"positive regulation of protein modification process";21092;8293;"Up"
"23";"query_1";TRUE;0,000935575968772994;632;102;15;0,147058823529412;0,0237341772151899;"GO:0048812";"GO:BP";"neuron projection morphogenesis";21092;15083;"Up"
"24";"query_1";TRUE;0,00104544003292093;4256;23;16;0,695652173913043;0,0037593984962406;"GO:0030154";"GO:BP";"cell differentiation";21092;7711;"Up"
"25";"query_1";TRUE;0,00107330737070065;1592;102;24;0,235294117647059;0,0150753768844221;"GO:0009719";"GO:BP";"response to endogenous stimulus";21092;4063;"Up"
"26";"query_1";TRUE;0,00107722684796309;743;77;14;0,181818181818182;0,018842530282638;"GO:0001934";"GO:BP";"positive regulation of protein phosphorylation";21092;662;"Up"
"27";"query_1";TRUE;0,00113356260064589;4280;23;16;0,695652173913043;0,00373831775700935;"GO:0048869";"GO:BP";"cellular developmental process";21092;15138;"Up"
"28";"query_1";TRUE;0,00125863682545269;647;102;15;0,147058823529412;0,0231839258114374;"GO:0120039";"GO:BP";"plasma membrane bounded cell projection morphogenesis";21092;22752;"Up"
