"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0277169875773831;6522;56;33;0,589285714285714;0,00505979760809568;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"2";"query_1";TRUE;0,0325871807387952;52;20;3;0,15;0,0576923076923077;"GO:0048013";"GO:BP";"ephrin receptor signaling pathway";21092;14472;"Up"
"3";"query_1";TRUE;0,0483795359403471;619;21;6;0,285714285714286;0,00969305331179321;"GO:0007169";"GO:BP";"transmembrane receptor protein tyrosine kinase signaling pathway";21092;3065;"Up"
"4";"query_1";TRUE;8,2109037702055e-07;5419;49;32;0,653061224489796;0,00590514855139325;"GO:0005829";"GO:CC";"cytosol";21690;468;"Up"
"5";"query_1";TRUE;0,000834647814267475;4215;40;21;0,525;0,00498220640569395;"GO:0005654";"GO:CC";"nucleoplasm";21690;310;"Up"
"6";"query_1";TRUE;0,00189641806375909;12270;43;38;0,883720930232558;0,00309698451507742;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Up"
"7";"query_1";TRUE;0,0307556469790678;6637;40;24;0,6;0,00361609160765406;"GO:0031974";"GO:CC";"membrane-enclosed lumen";21690;1443;"Up"
"8";"query_1";TRUE;0,0307556469790678;6637;40;24;0,6;0,00361609160765406;"GO:0043233";"GO:CC";"organelle lumen";21690;2127;"Up"
"9";"query_1";TRUE;0,0307556469790678;6637;40;24;0,6;0,00361609160765406;"GO:0070013";"GO:CC";"intracellular organelle lumen";21690;2713;"Up"
"10";"query_1";TRUE;0,0477856430474661;17820;44;44;1;0,00246913580246914;"GO:0005622";"GO:CC";"intracellular anatomical structure";21690;282;"Up"
"11";"query_1";TRUE;0,000289213813484236;5682;50;31;0,62;0,00545582541358677;"GO:0003824";"GO:MF";"catalytic activity";20166;514;"Up"
"12";"query_1";TRUE;0,000830358688123629;2329;34;15;0,441176470588235;0,0064405324173465;"GO:0016740";"GO:MF";"transferase activity";20166;3710;"Up"
"13";"query_1";TRUE;0,00411150490913416;2330;56;19;0,339285714285714;0,00815450643776824;"GO:0140096";"GO:MF";"catalytic activity, acting on a protein";20166;11748;"Up"
"14";"query_1";TRUE;0,0264512014671957;90;47;4;0,0851063829787234;0,0444444444444444;"GO:0051219";"GO:MF";"phosphoprotein binding";20166;9110;"Up"
"15";"query_1";TRUE;0,0379321295913011;794;28;7;0,25;0,00881612090680101;"GO:0016301";"GO:MF";"kinase activity";20166;3485;"Up"
"16";"query_1";TRUE;0,0410711076883543;75;43;4;0,0930232558139535;0,0533333333333333;"KEGG:03320";"KEGG";"PPAR signaling pathway";8064;221;"Up"
"17";"query_1";TRUE;0,0353383668785343;1228;26;9;0,346153846153846;0,00732899022801303;"TF:M09889";"TF";"Factor: CTCFL; motif: NCCNSCAGGGGGCGCYN";19943;1120;"Up"
