"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000211016307506123;1714;29;13;0,448275862068966;0,00758459743290548;"GO:1902531";"GO:BP";"regulation of intracellular signal transduction";21092;25698;"Up"
"2";"query_1";TRUE;0,00021794610610489;2968;25;15;0,6;0,00505390835579515;"GO:0009966";"GO:BP";"regulation of signal transduction";21092;4262;"Up"
"3";"query_1";TRUE;0,00116406603131748;3363;25;15;0,6;0,00446030330062444;"GO:0010646";"GO:BP";"regulation of cell communication";21092;4787;"Up"
"4";"query_1";TRUE;0,00121567263850936;3374;25;15;0,6;0,0044457617071725;"GO:0023051";"GO:BP";"regulation of signaling";21092;7642;"Up"
"5";"query_1";TRUE;0,00144315475161503;3970;25;16;0,64;0,00403022670025189;"GO:0048583";"GO:BP";"regulation of response to stimulus";21092;14875;"Up"
"6";"query_1";TRUE;0,00232551975527067;312;25;6;0,24;0,0192307692307692;"GO:0001822";"GO:BP";"kidney development";21092;589;"Up"
"7";"query_1";TRUE;0,00274265720164219;321;25;6;0,24;0,0186915887850467;"GO:0072001";"GO:BP";"renal system development";21092;19847;"Up"
"8";"query_1";TRUE;0,00285338883005246;308;15;5;0,333333333333333;0,0162337662337662;"GO:0051056";"GO:BP";"regulation of small GTPase mediated signal transduction";21092;15527;"Up"
"9";"query_1";TRUE;0,00339546306304779;2627;25;13;0,52;0,0049486105824134;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"10";"query_1";TRUE;0,00411345218301512;98;21;4;0,19047619047619;0,0408163265306122;"GO:0060840";"GO:BP";"artery development";21092;17573;"Up"
"11";"query_1";TRUE;0,00558140228584304;363;25;6;0,24;0,0165289256198347;"GO:0001655";"GO:BP";"urogenital system development";21092;478;"Up"
"12";"query_1";TRUE;0,00579784497665545;1243;29;10;0,344827586206897;0,0080450522928399;"GO:0009968";"GO:BP";"negative regulation of signal transduction";21092;4264;"Up"
"13";"query_1";TRUE;0,00798724534628933;996;29;9;0,310344827586207;0,00903614457831325;"GO:0051336";"GO:BP";"regulation of hydrolase activity";21092;15756;"Up"
"14";"query_1";TRUE;0,00808796531073219;2354;29;13;0,448275862068966;0,00552251486830926;"GO:0050790";"GO:BP";"regulation of catalytic activity";21092;15302;"Up"
"15";"query_1";TRUE;0,0110905058742767;1176;26;9;0,346153846153846;0,0076530612244898;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21092;12112;"Up"
"16";"query_1";TRUE;0,0122723060290985;1352;29;10;0,344827586206897;0,00739644970414201;"GO:0010648";"GO:BP";"negative regulation of cell communication";21092;4789;"Up"
"17";"query_1";TRUE;0,0126806581771705;1357;29;10;0,344827586206897;0,00736919675755343;"GO:0023057";"GO:BP";"negative regulation of signaling";21092;7648;"Up"
"18";"query_1";TRUE;0,0151015710351554;1573;26;10;0,384615384615385;0,00635727908455181;"GO:0044093";"GO:BP";"positive regulation of molecular function";21092;12616;"Up"
"19";"query_1";TRUE;0,0191786242306719;6;19;2;0,105263157894737;0,333333333333333;"GO:0003160";"GO:BP";"endocardium morphogenesis";21092;1729;"Up"
"20";"query_1";TRUE;0,0191786242306719;19;6;2;0,333333333333333;0,105263157894737;"GO:0003215";"GO:BP";"cardiac right ventricle morphogenesis";21092;1784;"Up"
"21";"query_1";TRUE;0,0258981362324886;22;6;2;0,333333333333333;0,0909090909090909;"GO:0002320";"GO:BP";"lymphoid progenitor cell differentiation";21092;973;"Up"
"22";"query_1";TRUE;0,0260463127456769;3055;29;14;0,482758620689655;0,00458265139116203;"GO:0065009";"GO:BP";"regulation of molecular function";21092;18591;"Up"
"23";"query_1";TRUE;0,0308341369106199;5993;26;18;0,692307692307692;0,00300350408810279;"GO:0007165";"GO:BP";"signal transduction";21092;3061;"Up"
"24";"query_1";TRUE;0,0308870503844079;58;19;3;0,157894736842105;0,0517241379310345;"GO:0035904";"GO:BP";"aorta development";21092;10711;"Up"
"25";"query_1";TRUE;0,0336588731503509;49;23;3;0,130434782608696;0,0612244897959184;"GO:0035850";"GO:BP";"epithelial cell differentiation involved in kidney development";21092;10670;"Up"
"26";"query_1";TRUE;0,0338208614609985;512;15;5;0,333333333333333;0,009765625;"GO:0007264";"GO:BP";"small GTPase mediated signal transduction";21092;3151;"Up"
"27";"query_1";TRUE;0,0459545451324364;9;19;2;0,105263157894737;0,222222222222222;"GO:0048845";"GO:BP";"venous blood vessel morphogenesis";21092;15115;"Up"
"28";"query_1";TRUE;0,0461873331815979;310;25;5;0,2;0,0161290322580645;"GO:0090287";"GO:BP";"regulation of cellular response to growth factor stimulus";21092;21273;"Up"
"29";"query_1";TRUE;0,0482820927256667;8;22;2;0,0909090909090909;0,25;"GO:2000617";"GO:BP";"positive regulation of histone H3-K9 acetylation";21092;29810;"Up"
"30";"query_1";TRUE;0,0245780187095125;140;12;3;0,25;0,0214285714285714;"GO:0070851";"GO:MF";"growth factor receptor binding";20166;9930;"Up"
"31";"query_1";TRUE;0,0285239495480499;158;8;3;0,375;0,0189873417721519;"MIRNA:hsa-miR-449a";"MIRNA";"hsa-miR-449a";14830;1113;"Up"
"32";"query_1";TRUE;0,0360930358799348;171;8;3;0,375;0,0175438596491228;"MIRNA:hsa-miR-34c-5p";"MIRNA";"hsa-miR-34c-5p";14830;697;"Up"
"33";"query_1";TRUE;0,0329970908927543;527;7;4;0,571428571428571;0,00759013282732448;"TF:M01692_1";"TF";"Factor: LTF; motif: GKVACTTNC; match class: 1";19943;4819;"Up"
"34";"query_1";TRUE;0,0428854260374895;2778;17;10;0,588235294117647;0,00359971202303816;"TF:M11316_1";"TF";"Factor: C/EBPbeta; motif: NRTTGCGYAAYN; match class: 1";19943;741;"Up"
"35";"query_1";TRUE;0,00736310909000929;17;6;2;0,333333333333333;0,117647058823529;"WP:WP3678";"WP";"Amplification and expansion of oncogenic pathways as metastatic traits";7827;282;"Up"
"36";"query_1";TRUE;0,0336781215137659;11;19;2;0,105263157894737;0,181818181818182;"WP:WP4147";"WP";"PTF1A related regulatory pathway";7827;387;"Up"
"37";"query_1";TRUE;0,00811140924035222;26;3;2;0,666666666666667;0,0769230769230769;"GO:0032753";"GO:BP";"positive regulation of interleukin-4 production";21092;8989;"Down"
"38";"query_1";TRUE;0,0116037190763211;31;3;2;0,666666666666667;0,0645161290322581;"GO:0097421";"GO:BP";"liver regeneration";21092;21808;"Down"
"39";"query_1";TRUE;0,0131750020990497;33;3;2;0,666666666666667;0,0606060606060606;"GO:0032673";"GO:BP";"regulation of interleukin-4 production";21092;8909;"Down"
"40";"query_1";TRUE;0,0131750020990497;33;3;2;0,666666666666667;0,0606060606060606;"GO:0032633";"GO:BP";"interleukin-4 production";21092;8869;"Down"
"41";"query_1";TRUE;0,0246950172831444;83;37;4;0,108108108108108;0,0481927710843374;"GO:0061515";"GO:BP";"myeloid cell development";21092;18190;"Down"
"42";"query_1";TRUE;0,0337159148221984;29;5;2;0,4;0,0689655172413793;"GO:0016577";"GO:BP";"histone demethylation";21092;5849;"Down"
"43";"query_1";TRUE;0,0411781611028974;32;5;2;0,4;0,0625;"GO:0008214";"GO:BP";"protein dealkylation";21092;3551;"Down"
"44";"query_1";TRUE;0,0411781611028974;32;5;2;0,4;0,0625;"GO:0006482";"GO:BP";"protein demethylation";21092;2455;"Down"
"45";"query_1";TRUE;8,71284602465268e-05;5419;44;27;0,613636363636364;0,00498246909023805;"GO:0005829";"GO:CC";"cytosol";21690;468;"Down"
"46";"query_1";TRUE;0,000635675868094663;2108;45;16;0,355555555555556;0,00759013282732448;"GO:0070062";"GO:CC";"extracellular exosome";21690;2736;"Down"
"47";"query_1";TRUE;0,000737742136507946;2132;45;16;0,355555555555556;0,0075046904315197;"GO:1903561";"GO:CC";"extracellular vesicle";21690;4065;"Down"
"48";"query_1";TRUE;0,000742299973487524;2133;45;16;0,355555555555556;0,00750117205813408;"GO:0065010";"GO:CC";"extracellular membrane-bounded organelle";21690;2712;"Down"
"49";"query_1";TRUE;0,000742299973487524;2133;45;16;0,355555555555556;0,00750117205813408;"GO:0043230";"GO:CC";"extracellular organelle";21690;2124;"Down"
"50";"query_1";TRUE;0,00244580273273655;12270;46;40;0,869565217391304;0,0032599837000815;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Down"
"51";"query_1";TRUE;0,00927279981433822;3973;41;19;0,463414634146341;0,00478228039265039;"GO:0031982";"GO:CC";"vesicle";21690;1450;"Down"
"52";"query_1";TRUE;0,0119795094760799;15649;39;38;0,974358974358974;0,00242827017700812;"GO:0043227";"GO:CC";"membrane-bounded organelle";21690;2121;"Down"
"53";"query_1";TRUE;0,0132170334734066;14601;32;31;0,96875;0,00212314225053079;"GO:0043231";"GO:CC";"intracellular membrane-bounded organelle";21690;2125;"Down"
"54";"query_1";TRUE;0,014062676312111;6637;20;15;0,75;0,00226005725478379;"GO:0031974";"GO:CC";"membrane-enclosed lumen";21690;1443;"Down"
"55";"query_1";TRUE;0,014062676312111;6637;20;15;0,75;0,00226005725478379;"GO:0070013";"GO:CC";"intracellular organelle lumen";21690;2713;"Down"
"56";"query_1";TRUE;0,014062676312111;6637;20;15;0,75;0,00226005725478379;"GO:0043233";"GO:CC";"organelle lumen";21690;2127;"Down"
"57";"query_1";TRUE;0,0235225487152266;2;1;1;1;0,5;"GO:1990184";"GO:CC";"amino acid transport complex";21690;4191;"Down"
"58";"query_1";TRUE;0,0260722724475606;48;41;3;0,0731707317073171;0,0625;"GO:0022627";"GO:CC";"cytosolic small ribosomal subunit";21690;1014;"Down"
"59";"query_1";TRUE;0,0265171171405272;16770;46;45;0,978260869565217;0,00268336314847943;"GO:0043226";"GO:CC";"organelle";21690;2120;"Down"
"60";"query_1";TRUE;0,0286484830603613;15965;46;44;0,956521739130435;0,0027560288130285;"GO:0043229";"GO:CC";"intracellular organelle";21690;2123;"Down"
"61";"query_1";TRUE;0,00431853339520487;5;20;2;0,1;0,4;"GO:0097177";"GO:MF";"mitochondrial ribosome binding";20166;10278;"Down"
"62";"query_1";TRUE;0,0112602262357516;32;5;2;0,4;0,0625;"GO:0140457";"GO:MF";"protein demethylase activity";20166;11842;"Down"
"63";"query_1";TRUE;0,0112602262357516;32;5;2;0,4;0,0625;"GO:0032452";"GO:MF";"histone demethylase activity";20166;5384;"Down"
"64";"query_1";TRUE;0,0195270860010145;42;5;2;0,4;0,0476190476190476;"GO:0032451";"GO:MF";"demethylase activity";20166;5383;"Down"
"65";"query_1";TRUE;0,0428019141068319;62;5;2;0,4;0,032258064516129;"GO:0016706";"GO:MF";"2-oxoglutarate-dependent dioxygenase activity";20166;3677;"Down"
"66";"query_1";TRUE;0,0459152001352841;2;1;1;1;0,5;"GO:0015196";"GO:MF";"L-tryptophan transmembrane transporter activity";20166;3012;"Down"
