"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00975921341754073;193;29;5;0,172413793103448;0,0259067357512953;"GO:0031334";"GO:BP";"positive regulation of protein-containing complex assembly";21092;8259;"Up"
"2";"query_1";TRUE;0,0251329279065819;319;11;4;0,363636363636364;0,0125391849529781;"GO:0001933";"GO:BP";"negative regulation of protein phosphorylation";21092;661;"Up"
"3";"query_1";TRUE;0,0260754225633858;322;11;4;0,363636363636364;0,0124223602484472;"GO:1901214";"GO:BP";"regulation of neuron death";21092;24520;"Up"
"4";"query_1";TRUE;0,0262478826090058;12;11;2;0,181818181818182;0,166666666666667;"GO:0031953";"GO:BP";"negative regulation of protein autophosphorylation";21092;8460;"Up"
"5";"query_1";TRUE;0,0408484279277034;361;11;4;0,363636363636364;0,0110803324099723;"GO:0042326";"GO:BP";"negative regulation of phosphorylation";21092;11653;"Up"
"6";"query_1";TRUE;0,0421951356611545;364;11;4;0,363636363636364;0,010989010989011;"GO:0070997";"GO:BP";"neuron death";21092;19165;"Up"
"7";"query_1";TRUE;0,0251227988957443;88;14;3;0,214285714285714;0,0340909090909091;"KEGG:05323";"KEGG";"Rheumatoid arthritis";8064;468;"Up"
"8";"query_1";TRUE;0,0188799473329762;7997;35;27;0,771428571428571;0,00337626609978742;"TF:M00982";"TF";"Factor: KROX; motif: CCCGCCCCCRCCCC";19943;4604;"Up"
"9";"query_1";TRUE;0,00953271834424054;16;7;2;0,285714285714286;0,125;"WP:WP2435";"WP";"Quercetin and Nf-kB / AP-1 induced apoptosis";7827;378;"Up"
"10";"query_1";TRUE;0,0419036843814493;2;33;2;0,0606060606060606;1;"CORUM:432";"CORUM";"N-NOS-CHIP-HSP70-1 complex";3385;249;"Down"
"11";"query_1";TRUE;0,00449158253152548;1837;29;12;0,413793103448276;0,0065323897659227;"GO:0044281";"GO:BP";"small molecule metabolic process";21092;12692;"Down"
"12";"query_1";TRUE;0,00725798274256476;109;21;4;0,19047619047619;0,036697247706422;"GO:0006090";"GO:BP";"pyruvate metabolic process";21092;2119;"Down"
"13";"query_1";TRUE;0,00992439316085861;272;35;6;0,171428571428571;0,0220588235294118;"GO:0090092";"GO:BP";"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";21092;21089;"Down"
"14";"query_1";TRUE;0,0139347034464585;23;35;3;0,0857142857142857;0,130434782608696;"GO:0051131";"GO:BP";"chaperone-mediated protein complex assembly";21092;15581;"Down"
"15";"query_1";TRUE;0,0196971574538092;925;26;8;0,307692307692308;0,00864864864864865;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21092;6949;"Down"
"16";"query_1";TRUE;0,0235589712694682;141;45;5;0,111111111111111;0,0354609929078014;"GO:0032434";"GO:BP";"regulation of proteasomal ubiquitin-dependent protein catabolic process";21092;8746;"Down"
"17";"query_1";TRUE;0,0241122726412969;951;26;8;0,307692307692308;0,00841219768664564;"GO:0043436";"GO:BP";"oxoacid metabolic process";21092;12298;"Down"
"18";"query_1";TRUE;0,0254349884733461;958;26;8;0,307692307692308;0,00835073068893528;"GO:0006082";"GO:BP";"organic acid metabolic process";21092;2112;"Down"
"19";"query_1";TRUE;0,0268283809736242;4749;41;22;0,536585365853659;0,00463255422194146;"GO:0048523";"GO:BP";"negative regulation of cellular process";21092;14825;"Down"
"20";"query_1";TRUE;0,0342509474911017;5782;45;26;0,577777777777778;0,00449671393981321;"GO:0044249";"GO:BP";"cellular biosynthetic process";21092;12674;"Down"
"21";"query_1";TRUE;0,0406755956063579;205;35;5;0,142857142857143;0,024390243902439;"GO:0007179";"GO:BP";"transforming growth factor beta receptor signaling pathway";21092;3074;"Down"
"22";"query_1";TRUE;0,043482030488952;5854;45;26;0,577777777777778;0,00444140758455757;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21092;24851;"Down"
"23";"query_1";TRUE;3,32389857481441e-05;5419;45;28;0,622222222222222;0,00516700498246909;"GO:0005829";"GO:CC";"cytosol";21690;468;"Down"
"24";"query_1";TRUE;0,000219768731841548;12270;30;29;0,966666666666667;0,00236348818255909;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Down"
"25";"query_1";TRUE;0,00113927520975539;14601;31;31;1;0,00212314225053079;"GO:0043231";"GO:CC";"intracellular membrane-bounded organelle";21690;2125;"Down"
"26";"query_1";TRUE;0,00522162059230373;424;44;7;0,159090909090909;0,0165094339622642;"GO:0005925";"GO:CC";"focal adhesion";21690;548;"Down"
"27";"query_1";TRUE;0,00597355520284733;433;44;7;0,159090909090909;0,0161662817551963;"GO:0030055";"GO:CC";"cell-substrate junction";21690;1025;"Down"
"28";"query_1";TRUE;0,00686766966706548;109;35;4;0,114285714285714;0,036697247706422;"GO:0048770";"GO:CC";"pigment granule";21690;2545;"Down"
"29";"query_1";TRUE;0,00686766966706548;109;35;4;0,114285714285714;0,036697247706422;"GO:0042470";"GO:CC";"melanosome";21690;2022;"Down"
"30";"query_1";TRUE;0,00780506248820244;4215;45;21;0,466666666666667;0,00498220640569395;"GO:0005654";"GO:CC";"nucleoplasm";21690;310;"Down"
"31";"query_1";TRUE;0,00964225369359091;41;35;3;0,0857142857142857;0,0731707317073171;"GO:0101031";"GO:CC";"chaperone complex";21690;3797;"Down"
"32";"query_1";TRUE;0,00978993538893145;15649;31;31;1;0,00198095724966452;"GO:0043227";"GO:CC";"membrane-bounded organelle";21690;2121;"Down"
"33";"query_1";TRUE;0,0113840289341622;124;35;4;0,114285714285714;0,032258064516129;"GO:1904813";"GO:CC";"ficolin-1-rich granule lumen";21690;4084;"Down"
"34";"query_1";TRUE;0,0182048826989183;15965;31;31;1;0,00194174757281553;"GO:0043229";"GO:CC";"intracellular organelle";21690;2123;"Down"
"35";"query_1";TRUE;0,00656060359097116;29;33;3;0,0909090909090909;0,103448275862069;"GO:0051787";"GO:MF";"misfolded protein binding";20166;9217;"Down"
"36";"query_1";TRUE;0,00921978509566671;5;29;2;0,0689655172413793;0,4;"GO:0140545";"GO:MF";"ATP-dependent protein disaggregase activity";20166;11864;"Down"
"37";"query_1";TRUE;0,0098889493871948;334;35;6;0,171428571428571;0,0179640718562874;"GO:0045296";"GO:MF";"cadherin binding";20166;7160;"Down"
"38";"query_1";TRUE;0,0116728905920254;33;35;3;0,0857142857142857;0,0909090909090909;"GO:0140662";"GO:MF";"ATP-dependent protein folding chaperone";20166;11908;"Down"
"39";"query_1";TRUE;0,0138173349272798;6;29;2;0,0689655172413793;0,333333333333333;"GO:0055131";"GO:MF";"C3HC4-type RING finger domain binding";20166;9561;"Down"
"40";"query_1";TRUE;0,020233470215901;6;35;2;0,0571428571428571;0,333333333333333;"GO:0030911";"GO:MF";"TPR domain binding";20166;5006;"Down"
"41";"query_1";TRUE;0,0303133493366109;126;35;4;0,114285714285714;0,0317460317460317;"GO:0031072";"GO:MF";"heat shock protein binding";20166;5029;"Down"
"42";"query_1";TRUE;0,048941104409371;53;35;3;0,0857142857142857;0,0566037735849057;"GO:0044183";"GO:MF";"protein folding chaperone";20166;7048;"Down"
