"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0144075610880763;2;1;1;1;0,5;"GO:0070195";"GO:CC";"growth hormone receptor complex";21690;2762;"Up"
"2";"query_1";TRUE;0,0129812607712322;1;1;1;1;1;"GO:0004903";"GO:MF";"growth hormone receptor activity";20166;1446;"Up"
"3";"query_1";TRUE;0,011959273705335;105;2;2;1;0,019047619047619;"HPA:0131323";"HPA";"colon; enterocytes - Microvilli[High]";10976;227;"Up"
"4";"query_1";TRUE;0,011959273705335;105;2;2;1;0,019047619047619;"HPA:0401323";"HPA";"rectum; enterocytes - Microvilli[High]";10976;533;"Up"
"5";"query_1";TRUE;0,0345044759487441;178;2;2;1;0,0112359550561798;"HPA:0401322";"HPA";"rectum; enterocytes - Microvilli[≥Medium]";10976;532;"Up"
"6";"query_1";TRUE;0,0427182628342764;198;2;2;1;0,0101010101010101;"HPA:0401321";"HPA";"rectum; enterocytes - Microvilli[≥Low]";10976;531;"Up"
"7";"query_1";TRUE;0,0435878290725581;200;2;2;1;0,01;"HPA:0031321";"HPA";"appendix; enterocytes - Microvilli[≥Low]";10976;32;"Up"
"8";"query_1";TRUE;0,0471537077524638;208;2;2;1;0,00961538461538462;"HPA:0131322";"HPA";"colon; enterocytes - Microvilli[≥Medium]";10976;226;"Up"
"9";"query_1";TRUE;0,0334171989842085;14;12;2;0,166666666666667;0,142857142857143;"REAC:R-HSA-1170546";"REAC";"Prolactin receptor signaling";10461;1704;"Up"
"10";"query_1";TRUE;0,0325152137755043;1460;18;8;0,444444444444444;0,00547945205479452;"TF:M07043";"TF";"Factor: HIF-1alpha; motif: NNACGTGNN";19943;3412;"Up"
"11";"query_1";TRUE;0,0243860413652992;5419;24;15;0,625;0,00276803838346558;"GO:0005829";"GO:CC";"cytosol";21690;468;"Down"
"12";"query_1";TRUE;0,00989420453560711;172;21;4;0,19047619047619;0,0232558139534884;"GO:0031406";"GO:MF";"carboxylic acid binding";20166;5060;"Down"
"13";"query_1";TRUE;0,0102908544359217;7;24;2;0,0833333333333333;0,285714285714286;"GO:0030235";"GO:MF";"nitric-oxide synthase regulator activity";20166;4766;"Down"
"14";"query_1";TRUE;0,0236516932155197;80;20;3;0,15;0,0375;"GO:0033293";"GO:MF";"monocarboxylic acid binding";20166;5482;"Down"
"15";"query_1";TRUE;0,0313188300074258;202;16;4;0,25;0,0198019801980198;"HPA:0461481";"HPA";"skin 1; sebaceous glands[≥Low]";10976;645;"Down"
"16";"query_1";TRUE;0,0482833006920104;165;9;3;0,333333333333333;0,0181818181818182;"MIRNA:hsa-miR-5197-5p";"MIRNA";"hsa-miR-5197-5p";14830;1607;"Down"
