"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000719809406891255;1556;39;14;0,358974358974359;0,0089974293059126;"GO:0044093";"GO:BP";"positive regulation of molecular function";21100;12634;"Up"
"2";"query_1";TRUE;0,00142487538298924;1736;71;20;0,28169014084507;0,0115207373271889;"GO:0006952";"GO:BP";"defense response";21100;2885;"Up"
"3";"query_1";TRUE;0,00199858009072743;1958;30;13;0,433333333333333;0,00663942798774259;"GO:0008283";"GO:BP";"cell population proliferation";21100;3567;"Up"
"4";"query_1";TRUE;0,00251841825441398;1658;30;12;0,4;0,00723763570566948;"GO:0042127";"GO:BP";"regulation of cell population proliferation";21100;11549;"Up"
"5";"query_1";TRUE;0,00442309144702503;3050;39;18;0,461538461538462;0,0059016393442623;"GO:0065009";"GO:BP";"regulation of molecular function";21100;18614;"Up"
"6";"query_1";TRUE;0,00750310507636581;671;62;11;0,17741935483871;0,0163934426229508;"GO:0050865";"GO:BP";"regulation of cell activation";21100;15384;"Up"
"7";"query_1";TRUE;0,00978763507934601;620;56;10;0,178571428571429;0,0161290322580645;"GO:0002694";"GO:BP";"regulation of leukocyte activation";21100;1335;"Up"
"8";"query_1";TRUE;0,012053833218699;1170;39;11;0,282051282051282;0,0094017094017094;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21100;12129;"Up"
"9";"query_1";TRUE;0,0158617062711368;726;62;11;0,17741935483871;0,0151515151515152;"GO:0001817";"GO:BP";"regulation of cytokine production";21100;586;"Up"
"10";"query_1";TRUE;0,0161103836556206;1442;74;17;0,22972972972973;0,0117891816920943;"GO:0002682";"GO:BP";"regulation of immune system process";21100;1323;"Up"
"11";"query_1";TRUE;0,0171415206866283;732;62;11;0,17741935483871;0,0150273224043716;"GO:0001816";"GO:BP";"cytokine production";21100;585;"Up"
"12";"query_1";TRUE;0,0171768811792246;573;39;8;0,205128205128205;0,0139616055846422;"GO:0051345";"GO:BP";"positive regulation of hydrolase activity";21100;15785;"Up"
"13";"query_1";TRUE;0,0180323087416351;2345;39;15;0,384615384615385;0,00639658848614072;"GO:0050790";"GO:BP";"regulation of catalytic activity";21100;15322;"Up"
"14";"query_1";TRUE;0,0294209028712182;440;39;7;0,179487179487179;0,0159090909090909;"GO:1903131";"GO:BP";"mononuclear cell differentiation";21100;26236;"Up"
"15";"query_1";TRUE;0,0328414601136288;226;75;7;0,0933333333333333;0,0309734513274336;"GO:0007596";"GO:BP";"blood coagulation";21100;3457;"Up"
"16";"query_1";TRUE;0,0341845064189589;3513;39;18;0,461538461538462;0,00512382578992314;"GO:0048513";"GO:BP";"animal organ development";21100;14835;"Up"
