"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,62209423637736e-06;1186;50;17;0,34;0,0143338954468803;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21092;24954;"Up"
"2";"query_1";TRUE;4,15129006223794e-06;929;50;15;0,3;0,0161463939720129;"GO:0051093";"GO:BP";"negative regulation of developmental process";21092;15550;"Up"
"3";"query_1";TRUE;1,38806123305294e-05;857;50;14;0,28;0,0163360560093349;"GO:0009725";"GO:BP";"response to hormone";21092;4069;"Up"
"4";"query_1";TRUE;1,54557263738101e-05;1655;53;19;0,358490566037736;0,0114803625377644;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21092;24953;"Up"
"5";"query_1";TRUE;1,99545618415406e-05;595;50;12;0,24;0,0201680672268908;"GO:0071396";"GO:BP";"cellular response to lipid";21092;19400;"Up"
"6";"query_1";TRUE;1,99545618415406e-05;595;50;12;0,24;0,0201680672268908;"GO:0032870";"GO:BP";"cellular response to hormone stimulus";21092;9063;"Up"
"7";"query_1";TRUE;4,35851868547902e-05;1889;50;19;0,38;0,0100582318687136;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"8";"query_1";TRUE;5,45826965581641e-05;134;50;7;0,14;0,0522388059701493;"GO:1904019";"GO:BP";"epithelial cell apoptotic process";21092;27001;"Up"
"9";"query_1";TRUE;6,82106090651229e-05;1942;50;19;0,38;0,009783728115345;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"10";"query_1";TRUE;0,000111475807483327;9000;53;42;0,792452830188679;0,00466666666666667;"GO:0050896";"GO:BP";"response to stimulus";21092;15390;"Up"
"11";"query_1";TRUE;0,000197925896987635;1637;50;17;0,34;0,0103848503359805;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"12";"query_1";TRUE;0,000238428307754277;1453;50;16;0,32;0,0110116999311769;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"13";"query_1";TRUE;0,000251540071998807;2107;50;19;0,38;0,00901756051257712;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"14";"query_1";TRUE;0,000289278415971014;360;50;9;0,18;0,025;"GO:1901653";"GO:BP";"cellular response to peptide";21092;24916;"Up"
"15";"query_1";TRUE;0,000291164174657759;1035;38;12;0,315789473684211;0,0115942028985507;"GO:0051241";"GO:BP";"negative regulation of multicellular organismal process";21092;15679;"Up"
"16";"query_1";TRUE;0,000312692232749374;1482;50;16;0,32;0,0107962213225371;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"17";"query_1";TRUE;0,000352123316082664;489;50;10;0,2;0,0204498977505112;"GO:1901652";"GO:BP";"response to peptide";21092;24915;"Up"
"18";"query_1";TRUE;0,000356671377658931;106;50;6;0,12;0,0566037735849057;"GO:1904035";"GO:BP";"regulation of epithelial cell apoptotic process";21092;27017;"Up"
"19";"query_1";TRUE;0,000382295668301925;151;36;6;0,166666666666667;0,0397350993377483;"GO:0030856";"GO:BP";"regulation of epithelial cell differentiation";21092;8022;"Up"
"20";"query_1";TRUE;0,000581863298085112;327;30;7;0,233333333333333;0,0214067278287462;"GO:0032496";"GO:BP";"response to lipopolysaccharide";21092;8790;"Up"
"21";"query_1";TRUE;0,000582158736661098;1138;37;12;0,324324324324324;0,0105448154657293;"GO:0009628";"GO:BP";"response to abiotic stimulus";21092;3992;"Up"
