"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00249609187161471;49;10;3;0,3;0,0612244897959184;"GO:0035850";"GO:BP";"epithelial cell differentiation involved in kidney development";21092;10670;"Up"
"2";"query_1";TRUE;0,00439337019330426;59;10;3;0,3;0,0508474576271186;"GO:0061005";"GO:BP";"cell differentiation involved in kidney development";21092;17734;"Up"
"3";"query_1";TRUE;0,0176661996458923;15;7;2;0,285714285714286;0,133333333333333;"GO:0072160";"GO:BP";"nephron tubule epithelial cell differentiation";21092;20003;"Up"
"4";"query_1";TRUE;0,0364550944700719;119;10;3;0,3;0,0252100840336134;"GO:0072009";"GO:BP";"nephron epithelium development";21092;19855;"Up"
"5";"query_1";TRUE;0,00897985851271299;1684;29;10;0,344827586206897;0,00593824228028504;"GO:0005739";"GO:CC";"mitochondrion";21690;384;"Up"
"6";"query_1";TRUE;0,00943765024138953;12270;39;34;0,871794871794872;0,00277098614506927;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Up"
"7";"query_1";TRUE;0,0102417345678727;6;27;2;0,0740740740740741;0,333333333333333;"GO:1990239";"GO:MF";"steroid hormone binding";20166;12247;"Up"
"8";"query_1";TRUE;0,0437246989484485;11;17;2;0,117647058823529;0,181818181818182;"REAC:R-HSA-171007";"REAC";"p38MAPK events";10461;2550;"Up"
"9";"query_1";TRUE;0,048432418962381;53;4;2;0,5;0,0377358490566038;"REAC:R-HSA-2151201";"REAC";"Transcriptional activation of mitochondrial biogenesis";10461;2391;"Up"
"10";"query_1";TRUE;0,0258173432282279;47;4;2;0,5;0,0425531914893617;"WP:WP1541";"WP";"Energy metabolism";7827;660;"Up"
"11";"query_1";TRUE;0,0224304259886912;5;25;2;0,08;0,4;"GO:0061732";"GO:BP";"mitochondrial acetyl-CoA biosynthetic process from pyruvate";21092;18322;"Down"
"12";"query_1";TRUE;0,0373753292046237;11;14;2;0,142857142857143;0,181818181818182;"GO:1904668";"GO:BP";"positive regulation of ubiquitin protein ligase activity";21092;27600;"Down"
"13";"query_1";TRUE;0,0443883395316073;4;45;2;0,0444444444444444;0,5;"GO:1904637";"GO:BP";"cellular response to ionomycin";21092;27569;"Down"
"14";"query_1";TRUE;0,0443883395316073;4;45;2;0,0444444444444444;0,5;"GO:1904636";"GO:BP";"response to ionomycin";21092;27568;"Down"
"15";"query_1";TRUE;0,0470542523714632;92;14;3;0,214285714285714;0,0326086956521739;"GO:0030071";"GO:BP";"regulation of mitotic metaphase/anaphase transition";21092;7690;"Down"
"16";"query_1";TRUE;0,00473876604244204;130;27;4;0,148148148148148;0,0307692307692308;"GO:1990204";"GO:CC";"oxidoreductase complex";21690;4203;"Down"
"17";"query_1";TRUE;0,00525293367416374;1707;27;10;0,37037037037037;0,00585823081429408;"GO:1902494";"GO:CC";"catalytic complex";21690;4010;"Down"
"18";"query_1";TRUE;0,00574836877917859;53;23;3;0,130434782608696;0,0566037735849057;"GO:0000307";"GO:CC";"cyclin-dependent protein kinase holoenzyme complex";21690;58;"Down"
"19";"query_1";TRUE;0,006509565593902;7;25;2;0,08;0,285714285714286;"GO:0005967";"GO:CC";"mitochondrial pyruvate dehydrogenase complex";21690;585;"Down"
"20";"query_1";TRUE;0,006509565593902;7;25;2;0,08;0,285714285714286;"GO:0045254";"GO:CC";"pyruvate dehydrogenase complex";21690;2457;"Down"
"21";"query_1";TRUE;0,0198798340082814;11;27;2;0,0740740740740741;0,181818181818182;"GO:0030062";"GO:CC";"mitochondrial tricarboxylic acid cycle enzyme complex";21690;1029;"Down"
"22";"query_1";TRUE;0,0258328888098713;24;14;2;0,142857142857143;0,0833333333333333;"GO:0005680";"GO:CC";"anaphase-promoting complex";21690;332;"Down"
"23";"query_1";TRUE;0,0308261497523613;48;44;3;0,0681818181818182;0,0625;"GO:0000152";"GO:CC";"nuclear ubiquitin ligase complex";21690;25;"Down"
"24";"query_1";TRUE;0,0337973897543965;3973;41;18;0,439024390243902;0,00453058142461616;"GO:0031982";"GO:CC";"vesicle";21690;1450;"Down"
"25";"query_1";TRUE;0,0449786659848571;2;2;1;0,5;0,5;"GO:0097125";"GO:CC";"cyclin B1-CDK1 complex";21690;3253;"Down"
"26";"query_1";TRUE;0,0489313458078308;17;27;2;0,0740740740740741;0,117647058823529;"GO:0045239";"GO:CC";"tricarboxylic acid cycle enzyme complex";21690;2443;"Down"
"27";"query_1";TRUE;0,0095107582703612;6;25;2;0,08;0,333333333333333;"GO:0034604";"GO:MF";"pyruvate dehydrogenase (NAD+) activity";20166;6032;"Down"
"28";"query_1";TRUE;0,0095107582703612;6;25;2;0,08;0,333333333333333;"GO:0034603";"GO:MF";"pyruvate dehydrogenase [NAD(P)+] activity";20166;6031;"Down"
"29";"query_1";TRUE;0,0095107582703612;6;25;2;0,08;0,333333333333333;"GO:0004738";"GO:MF";"pyruvate dehydrogenase activity";20166;1306;"Down"
"30";"query_1";TRUE;0,00959555346548817;754;33;8;0,242424242424242;0,0106100795755968;"GO:0016491";"GO:MF";"oxidoreductase activity";20166;3550;"Down"
"31";"query_1";TRUE;0,0251577170108794;130;33;4;0,121212121212121;0,0307692307692308;"GO:0016616";"GO:MF";"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor";20166;3596;"Down"
"32";"query_1";TRUE;0,0364420266422502;143;33;4;0,121212121212121;0,027972027972028;"GO:0016614";"GO:MF";"oxidoreductase activity, acting on CH-OH group of donors";20166;3594;"Down"
"33";"query_1";TRUE;0,0446659512673849;5682;45;25;0,555555555555556;0,00439985920450546;"GO:0003824";"GO:MF";"catalytic activity";20166;514;"Down"
"34";"query_1";TRUE;0,000224432196661151;964;23;11;0,478260869565217;0,0114107883817427;"HPA:0471391";"HPA";"skin 2; cells in basal layer[≥Low]";10976;655;"Down"
"35";"query_1";TRUE;0,00082324360295917;872;23;10;0,434782608695652;0,0114678899082569;"HPA:0471411";"HPA";"skin 2; cells in spinous layer[≥Low]";10976;664;"Down"
"36";"query_1";TRUE;0,00341008864305015;1022;23;10;0,434782608695652;0,00978473581213307;"HPA:0471441";"HPA";"skin 2; fibrohistiocytic cells[≥Low]";10976;679;"Down"
"37";"query_1";TRUE;0,0120239057153374;398;29;7;0,241379310344828;0,0175879396984925;"HPA:0401332";"HPA";"rectum; mucosal lymphoid cells[≥Medium]";10976;544;"Down"
"38";"query_1";TRUE;0,0287035586010598;406;23;6;0,260869565217391;0,0147783251231527;"HPA:0131292";"HPA";"colon; endocrine cells[≥Medium]";10976;214;"Down"
"39";"query_1";TRUE;0,0292131732106278;1692;40;16;0,4;0,00945626477541371;"HPA:0570802";"HPA";"testis; sertoli cells[≥Medium]";10976;801;"Down"
"40";"query_1";TRUE;0,0302889787209536;410;23;6;0,260869565217391;0,0146341463414634;"HPA:0401292";"HPA";"rectum; endocrine cells[≥Medium]";10976;520;"Down"
