"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,95743750385297e-07;291;70;12;0,171428571428571;0,0412371134020619;"GO:0044262";"GO:BP";"cellular carbohydrate metabolic process";21092;12681;"Up"
"2";"query_1";TRUE;9,50054241779506e-07;1655;95;28;0,294736842105263;0,0169184290030211;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21092;24953;"Up"
"3";"query_1";TRUE;9,73690366790548e-07;561;33;11;0,333333333333333;0,0196078431372549;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21092;12694;"Up"
"4";"query_1";TRUE;1,22816021707804e-06;909;28;12;0,428571428571429;0,0132013201320132;"GO:0033993";"GO:BP";"response to lipid";21092;9622;"Up"
"5";"query_1";TRUE;4,29601989341184e-06;857;46;14;0,304347826086957;0,0163360560093349;"GO:0009725";"GO:BP";"response to hormone";21092;4069;"Up"
"6";"query_1";TRUE;7,23546001656907e-06;594;46;12;0,260869565217391;0,0202020202020202;"GO:0005975";"GO:BP";"carbohydrate metabolic process";21092;2007;"Up"
"7";"query_1";TRUE;2,75311978827687e-05;489;74;13;0,175675675675676;0,0265848670756646;"GO:1901652";"GO:BP";"response to peptide";21092;24915;"Up"
"8";"query_1";TRUE;3,0483349709668e-05;1837;82;25;0,304878048780488;0,0136091453456723;"GO:0044281";"GO:BP";"small molecule metabolic process";21092;12692;"Up"
"9";"query_1";TRUE;3,47728820325148e-05;408;74;12;0,162162162162162;0,0294117647058824;"GO:0043434";"GO:BP";"response to peptide hormone";21092;12296;"Up"
"10";"query_1";TRUE;5,85266039772956e-05;325;46;9;0,195652173913043;0,0276923076923077;"GO:0062012";"GO:BP";"regulation of small molecule metabolic process";21092;18480;"Up"
"11";"query_1";TRUE;5,98775574995736e-05;918;52;14;0,269230769230769;0,0152505446623094;"GO:0014070";"GO:BP";"response to organic cyclic compound";21092;5179;"Up"
"12";"query_1";TRUE;0,000165779666097016;958;89;18;0,202247191011236;0,0187891440501044;"GO:0006082";"GO:BP";"organic acid metabolic process";21092;2112;"Up"
"13";"query_1";TRUE;0,000203611760120195;5854;33;24;0,727272727272727;0,00409976084728391;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21092;24851;"Up"
"14";"query_1";TRUE;0,000276600466812415;5941;33;24;0,727272727272727;0,0040397239521966;"GO:0009058";"GO:BP";"biosynthetic process";21092;3657;"Up"
"15";"query_1";TRUE;0,000309960837129668;4383;110;47;0,427272727272727;0,0107232489162674;"GO:0042221";"GO:BP";"response to chemical";21092;11605;"Up"
"16";"query_1";TRUE;0,000383157469948021;925;68;15;0,220588235294118;0,0162162162162162;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21092;6949;"Up"
"17";"query_1";TRUE;0,000513864838014556;1186;95;20;0,210526315789474;0,0168634064080944;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21092;24954;"Up"
"18";"query_1";TRUE;0,000546781724959265;951;68;15;0,220588235294118;0,0157728706624606;"GO:0043436";"GO:BP";"oxoacid metabolic process";21092;12298;"Up"
"19";"query_1";TRUE;0,000548251623713519;3726;110;42;0,381818181818182;0,0112721417069243;"GO:0065008";"GO:BP";"regulation of biological quality";21092;18590;"Up"
"20";"query_1";TRUE;0,000575554753586007;3034;110;37;0,336363636363636;0,0121951219512195;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"21";"query_1";TRUE;0,00063344259392237;208;46;7;0,152173913043478;0,0336538461538462;"GO:0016051";"GO:BP";"carbohydrate biosynthetic process";21092;5647;"Up"
"22";"query_1";TRUE;0,000681418370723982;194;31;6;0,193548387096774;0,0309278350515464;"GO:0009749";"GO:BP";"response to glucose";21092;4093;"Up"
"23";"query_1";TRUE;0,000768268468967289;198;31;6;0,193548387096774;0,0303030303030303;"GO:0009746";"GO:BP";"response to hexose";21092;4090;"Up"
"24";"query_1";TRUE;0,000792349677525851;6551;111;60;0,540540540540541;0,00915890703709357;"GO:0007154";"GO:BP";"cell communication";21092;3050;"Up"
"25";"query_1";TRUE;0,000969349351025155;206;31;6;0,193548387096774;0,029126213592233;"GO:0034284";"GO:BP";"response to monosaccharide";21092;9805;"Up"
"26";"query_1";TRUE;0,00100908301105741;360;74;10;0,135135135135135;0,0277777777777778;"GO:1901653";"GO:BP";"cellular response to peptide";21092;24916;"Up"
"27";"query_1";TRUE;0,00119319166700589;46;31;4;0,129032258064516;0,0869565217391304;"GO:1902895";"GO:BP";"positive regulation of miRNA transcription";21092;26005;"Up"
"28";"query_1";TRUE;0,00131396560366042;341;46;8;0,173913043478261;0,0234604105571848;"GO:0048545";"GO:BP";"response to steroid hormone";21092;14845;"Up"
"29";"query_1";TRUE;0,00131404585937433;1592;40;14;0,35;0,00879396984924623;"GO:0009719";"GO:BP";"response to endogenous stimulus";21092;4063;"Up"
"30";"query_1";TRUE;0,00144065845668204;152;70;7;0,1;0,0460526315789474;"GO:0010675";"GO:BP";"regulation of cellular carbohydrate metabolic process";21092;4815;"Up"
"31";"query_1";TRUE;0,00148383016275334;9000;111;73;0,657657657657658;0,00811111111111111;"GO:0050896";"GO:BP";"response to stimulus";21092;15390;"Up"
"32";"query_1";TRUE;0,00178601034280888;81;46;5;0,108695652173913;0,0617283950617284;"GO:0006094";"GO:BP";"gluconeogenesis";21092;2121;"Up"
"33";"query_1";TRUE;0,00189384526167316;231;31;6;0,193548387096774;0,025974025974026;"GO:0009743";"GO:BP";"response to carbohydrate";21092;4087;"Up"
