"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000183907846601087;4856;24;18;0,75;0,00370675453047776;"GO:0048523";"GO:BP";"negative regulation of cellular process";21100;14845;"Up"
"2";"query_1";TRUE;0,000748905158273013;5687;31;22;0,709677419354839;0,00386847195357834;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"3";"query_1";TRUE;0,00372406348155403;778;18;7;0,388888888888889;0,0089974293059126;"GO:0006954";"GO:BP";"inflammatory response";21100;2887;"Up"
"4";"query_1";TRUE;0,00392059473788685;3465;29;16;0,551724137931034;0,00461760461760462;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21100;4750;"Up"
"5";"query_1";TRUE;0,00399125925406664;5876;24;18;0,75;0,00306330837304289;"GO:0048519";"GO:BP";"negative regulation of biological process";21100;14841;"Up"
"6";"query_1";TRUE;0,00406219251624015;6224;31;22;0,709677419354839;0,00353470437017995;"GO:0048518";"GO:BP";"positive regulation of biological process";21100;14840;"Up"
"7";"query_1";TRUE;0,0047701352122853;3019;26;14;0,538461538461538;0,00463729711825108;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"8";"query_1";TRUE;0,00496498841083565;6004;13;12;0,923076923076923;0,00199866755496336;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21100;8255;"Up"
"9";"query_1";TRUE;0,00533459346383002;3083;29;15;0,517241379310345;0,0048653908530652;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21100;15642;"Up"
"10";"query_1";TRUE;0,00653061246460112;11193;29;27;0,931034482758621;0,00241222192441705;"GO:0050794";"GO:BP";"regulation of cellular process";21100;15325;"Up"
"11";"query_1";TRUE;0,00731372683255805;2506;31;14;0,451612903225806;0,00558659217877095;"GO:0031324";"GO:BP";"negative regulation of cellular metabolic process";21100;8256;"Up"
"12";"query_1";TRUE;0,00936410546731652;8885;27;23;0,851851851851852;0,00258863252673044;"GO:0050896";"GO:BP";"response to stimulus";21100;15410;"Up"
"13";"query_1";TRUE;0,0113510887859868;3271;29;15;0,517241379310345;0,00458575359217365;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21100;8257;"Up"
"14";"query_1";TRUE;0,0125719174133754;3776;29;16;0,551724137931034;0,00423728813559322;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21100;4213;"Up"
"15";"query_1";TRUE;0,0154120667219802;3851;18;12;0,666666666666667;0,00311607374707868;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"16";"query_1";TRUE;0,0189278129447489;41;22;3;0,136363636363636;0,0731707317073171;"GO:0010799";"GO:BP";"regulation of peptidyl-threonine phosphorylation";21100;4936;"Up"
"17";"query_1";TRUE;0,0223517992048786;5654;31;20;0,645161290322581;0,00353731871241599;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21100;15640;"Up"
"18";"query_1";TRUE;0,0237304894172446;2371;31;13;0,419354838709677;0,00548291859974694;"GO:0051172";"GO:BP";"negative regulation of nitrogen compound metabolic process";21100;15641;"Up"
"19";"query_1";TRUE;0,0261432307665156;21;6;2;0,333333333333333;0,0952380952380952;"GO:0070233";"GO:BP";"negative regulation of T cell apoptotic process";21100;18734;"Up"
"20";"query_1";TRUE;0,0261532246086642;1624;9;6;0,666666666666667;0,00369458128078818;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21100;24966;"Up"
"21";"query_1";TRUE;0,0349690774614415;5812;31;20;0,645161290322581;0,00344115622849277;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21100;20855;"Up"
"22";"query_1";TRUE;0,036457211018852;2788;9;7;0,777777777777778;0,00251076040172166;"GO:0009605";"GO:BP";"response to external stimulus";21100;3977;"Up"
"23";"query_1";TRUE;0,0384791189186322;1736;9;6;0,666666666666667;0,00345622119815668;"GO:0006952";"GO:BP";"defense response";21100;2885;"Up"
"24";"query_1";TRUE;0,0470956576468353;44;4;2;0,5;0,0454545454545455;"GO:0006110";"GO:BP";"regulation of glycolytic process";21100;2138;"Up"
"25";"query_1";TRUE;0,0489236376399144;7313;13;12;0,923076923076923;0,00164091344181594;"GO:0019222";"GO:BP";"regulation of metabolic process";21100;6474;"Up"
"26";"query_1";TRUE;0,000871044443488386;5420;31;20;0,645161290322581;0,003690036900369;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"27";"query_1";TRUE;0,0153689018463627;502;31;6;0,193548387096774;0,0119521912350598;"GO:0005667";"GO:CC";"transcription regulator complex";21698;322;"Up"
"28";"query_1";TRUE;0,015918153208425;15936;31;31;1;0,00194528112449799;"GO:0043229";"GO:CC";"intracellular organelle";21698;2126;"Up"
"29";"query_1";TRUE;0,0287195489539642;30;9;2;0,222222222222222;0,0666666666666667;"GO:0071889";"GO:MF";"14-3-3 protein binding";20183;10013;"Up"
"30";"query_1";TRUE;0,0493195232053127;14833;29;29;1;0,00195510011460932;"GO:0005515";"GO:MF";"protein binding";20183;1879;"Up"
"31";"query_1";TRUE;0,000895763413874311;69;6;3;0,5;0,0434782608695652;"KEGG:04920";"KEGG";"Adipocytokine signaling pathway";7559;359;"Up"
"32";"query_1";TRUE;0,00299288665380161;103;6;3;0,5;0,029126213592233;"KEGG:04931";"KEGG";"Insulin resistance";7559;370;"Up"
"33";"query_1";TRUE;0,00334299289573992;176;22;5;0,227272727272727;0,0284090909090909;"MIRNA:hsa-miR-200b-3p";"MIRNA";"hsa-miR-200b-3p";13650;372;"Up"
"34";"query_1";TRUE;0,0328613514767033;143;22;4;0,181818181818182;0,027972027972028;"MIRNA:hsa-miR-429";"MIRNA";"hsa-miR-429";13650;968;"Up"
"35";"query_1";TRUE;0,00216933560600709;5653;25;19;0,76;0,00336104723155846;"TF:M09664";"TF";"Factor: STAT3; motif: NTTCCYGGAAN";19958;8108;"Up"
"36";"query_1";TRUE;0,0366242254452782;7811;26;21;0,807692307692308;0,00268851619510946;"TF:M01595";"TF";"Factor: STAT3; motif: NNTTCCRGGAANNNNN";19958;8104;"Up"
"37";"query_1";TRUE;0,0117075996811042;69;10;3;0,3;0,0434782608695652;"WP:WP5130";"WP";"Th17 cell differentiation pathway";7364;458;"Up"
"38";"query_1";TRUE;0,0165145903241886;215;18;5;0,277777777777778;0,0232558139534884;"WP:WP5115";"WP";"Network map of SARS-CoV-2 signaling pathway";7364;531;"Up"
"39";"query_1";TRUE;0,0179963516399246;36;4;2;0,5;0,0555555555555556;"WP:WP1471";"WP";"Target of rapamycin (TOR) signaling";7364;264;"Up"
"40";"query_1";TRUE;8,17944133588264e-05;1875;38;16;0,421052631578947;0,00853333333333333;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Down"
"41";"query_1";TRUE;0,000143836244233179;713;33;10;0,303030303030303;0,0140252454417952;"GO:0008285";"GO:BP";"negative regulation of cell population proliferation";21100;3569;"Down"
