"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000123211213737878;3851;16;13;0,8125;0,00337574655933524;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"2";"query_1";TRUE;0,00121235302401478;114;14;4;0,285714285714286;0,0350877192982456;"GO:0018107";"GO:BP";"peptidyl-threonine phosphorylation";21100;6000;"Up"
"3";"query_1";TRUE;0,00164380332630501;123;14;4;0,285714285714286;0,032520325203252;"GO:0018210";"GO:BP";"peptidyl-threonine modification";21100;6090;"Up"
"4";"query_1";TRUE;0,0032507206919561;1865;16;9;0,5625;0,00482573726541555;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"5";"query_1";TRUE;0,00411440711625229;1918;16;9;0,5625;0,00469238790406674;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"6";"query_1";TRUE;0,00477078274400044;1130;14;7;0,5;0,00619469026548673;"GO:0009628";"GO:BP";"response to abiotic stimulus";21100;3996;"Up"
"7";"query_1";TRUE;0,00791750822046945;2074;16;9;0,5625;0,00433944069431051;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"8";"query_1";TRUE;0,0093324185893144;2788;16;10;0,625;0,00358680057388809;"GO:0009605";"GO:BP";"response to external stimulus";21100;3977;"Up"
"9";"query_1";TRUE;0,0110033973767479;331;9;4;0,444444444444444;0,0120845921450151;"GO:0019216";"GO:BP";"regulation of lipid metabolic process";21100;6468;"Up"
"10";"query_1";TRUE;0,0180857701985243;879;14;6;0,428571428571429;0,0068259385665529;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"11";"query_1";TRUE;0,0221078088884352;1882;19;9;0,473684210526316;0,00478214665249734;"GO:0016310";"GO:BP";"phosphorylation";21100;5776;"Up"
"12";"query_1";TRUE;0,0314986277356079;2781;21;11;0,523809523809524;0,00395541172240201;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"13";"query_1";TRUE;0,032856573050766;505;8;4;0,5;0,00792079207920792;"GO:0043065";"GO:BP";"positive regulation of apoptotic process";21100;12122;"Up"
"14";"query_1";TRUE;0,0339881282844053;2803;21;11;0,523809523809524;0,00392436674991081;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"15";"query_1";TRUE;0,0356704244107115;139;9;3;0,333333333333333;0,0215827338129496;"GO:0032147";"GO:BP";"activation of protein kinase activity";21100;8561;"Up"
"16";"query_1";TRUE;0,036310716212124;518;8;4;0,5;0,00772200772200772;"GO:0043068";"GO:BP";"positive regulation of programmed cell death";21100;12125;"Up"
"17";"query_1";TRUE;0,0389519302223452;579;14;5;0,357142857142857;0,00863557858376511;"GO:0010942";"GO:BP";"positive regulation of cell death";21100;5063;"Up"
"18";"query_1";TRUE;0,0401424692649777;1875;16;8;0,5;0,00426666666666667;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Up"
"19";"query_1";TRUE;0,00663161422184473;12241;23;22;0,956521739130435;0,00179723878768075;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"20";"query_1";TRUE;0,00696921552727581;5420;16;12;0,75;0,0022140221402214;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
