"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;6,04568680642077e-08;4823;398;149;0,374371859296482;0,0308936346672196;"GO:0007275";"GO:BP";"multicellular organism development";21092;3162;"Up"
"2";"query_1";TRUE;9,18244510339717e-08;906;387;48;0,124031007751938;0,0529801324503311;"GO:0034097";"GO:BP";"response to cytokine";21092;9659;"Up"
"3";"query_1";TRUE;2,13029830282281e-07;3938;233;85;0,36480686695279;0,0215845606907059;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"4";"query_1";TRUE;2,40377821534191e-07;9000;353;210;0,594900849858357;0,0233333333333333;"GO:0050896";"GO:BP";"response to stimulus";21092;15390;"Up"
"5";"query_1";TRUE;4,70320356036793e-07;4369;398;136;0,341708542713568;0,0311284046692607;"GO:0048731";"GO:BP";"system development";21092;15011;"Up"
"6";"query_1";TRUE;1,04390747198633e-06;7494;398;201;0,505025125628141;0,0268214571657326;"GO:0051716";"GO:BP";"cellular response to stimulus";21092;16044;"Up"
"7";"query_1";TRUE;3,47884562683136e-06;5836;398;165;0,414572864321608;0,0282727895819054;"GO:0048856";"GO:BP";"anatomical structure development";21092;15126;"Up"
"8";"query_1";TRUE;4,12566131804885e-06;817;387;42;0,108527131782946;0,0514075887392901;"GO:0071345";"GO:BP";"cellular response to cytokine stimulus";21092;19349;"Up"
"9";"query_1";TRUE;5,21214406442509e-06;6309;400;175;0,4375;0,0277381518465684;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Up"
"10";"query_1";TRUE;5,55046592096566e-06;5641;76;45;0,592105263157895;0,00797730898776813;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"11";"query_1";TRUE;6,82946075384469e-06;3049;379;98;0,258575197889182;0,0321416857986225;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"12";"query_1";TRUE;2,56302800237774e-05;7463;400;196;0,49;0,0262628969583278;"GO:0032501";"GO:BP";"multicellular organismal process";21092;8794;"Up"
"13";"query_1";TRUE;3,93907175158379e-05;4088;51;28;0,549019607843137;0,00684931506849315;"GO:0019219";"GO:BP";"regulation of nucleobase-containing compound metabolic process";21092;6467;"Up"
"14";"query_1";TRUE;4,32297236360561e-05;1913;328;62;0,189024390243902;0,0324098274960795;"GO:0006955";"GO:BP";"immune response";21092;2884;"Up"
"15";"query_1";TRUE;4,78192989258993e-05;6424;398;173;0,434673366834171;0,0269302615193026;"GO:0032502";"GO:BP";"developmental process";21092;8795;"Up"
"16";"query_1";TRUE;8,99107679294346e-05;1158;398;50;0,125628140703518;0,0431778929188256;"GO:0010628";"GO:BP";"positive regulation of gene expression";21092;4769;"Up"
"17";"query_1";TRUE;0,000107361082063339;1683;81;23;0,283950617283951;0,0136660724896019;"GO:0042127";"GO:BP";"regulation of cell population proliferation";21092;11533;"Up"
"18";"query_1";TRUE;0,000116110266734814;132;300;13;0,0433333333333333;0,0984848484848485;"GO:0050852";"GO:BP";"T cell receptor signaling pathway";21092;15351;"Up"
"19";"query_1";TRUE;0,000117512177123396;6551;379;167;0,440633245382586;0,0254922912532438;"GO:0007154";"GO:BP";"cell communication";21092;3050;"Up"
"20";"query_1";TRUE;0,000119085799782064;131;303;13;0,0429042904290429;0,099236641221374;"GO:0071621";"GO:BP";"granulocyte chemotaxis";21092;19587;"Up"
"21";"query_1";TRUE;0,000120472108918136;1988;81;25;0,308641975308642;0,0125754527162978;"GO:0008283";"GO:BP";"cell population proliferation";21092;3563;"Up"
