"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00873903727363837;1610;11;7;0,636363636363636;0,00434782608695652;"TF:M11571_1";"TF";"Factor: HNF-3alpha; motif: YTRWGTMAATATTTRCWYWN; match class: 1";19958;2523;"Up"
"2";"query_1";TRUE;5,05714096122553e-11;4336;91;52;0,571428571428571;0,0119926199261993;"GO:0042221";"GO:BP";"response to chemical";21100;11621;"Down"
"3";"query_1";TRUE;8,38752633205574e-11;3019;90;43;0,477777777777778;0,0142431268631997;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Down"
"4";"query_1";TRUE;9,95179088559282e-10;2788;94;41;0,436170212765957;0,0147058823529412;"GO:0009605";"GO:BP";"response to external stimulus";21100;3977;"Down"
"5";"query_1";TRUE;5,66617768610435e-08;613;94;19;0,202127659574468;0,0309951060358891;"GO:0006935";"GO:BP";"chemotaxis";21100;2873;"Down"
"6";"query_1";TRUE;5,99192198646795e-08;615;94;19;0,202127659574468;0,0308943089430894;"GO:0042330";"GO:BP";"taxis";21100;11671;"Down"
"7";"query_1";TRUE;2,43623442940178e-07;3010;90;38;0,422222222222222;0,012624584717608;"GO:0010033";"GO:BP";"response to organic substance";21100;4307;"Down"
"8";"query_1";TRUE;2,52618321045338e-07;3768;94;44;0,468085106382979;0,0116772823779193;"GO:0065008";"GO:BP";"regulation of biological quality";21100;18613;"Down"
"9";"query_1";TRUE;3,52098055780234e-07;8885;92;69;0,75;0,00776589758019133;"GO:0050896";"GO:BP";"response to stimulus";21100;15410;"Down"
"10";"query_1";TRUE;5,14691634684932e-07;40;84;7;0,0833333333333333;0,175;"GO:0046688";"GO:BP";"response to copper ion";21100;14298;"Down"
"11";"query_1";TRUE;6,41787366321008e-07;2391;94;34;0,361702127659574;0,014219991635299;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Down"
"12";"query_1";TRUE;1,4213003575407e-06;1736;86;27;0,313953488372093;0,0155529953917051;"GO:0006952";"GO:BP";"defense response";21100;2885;"Down"
"13";"query_1";TRUE;1,79276076155509e-06;26;84;6;0,0714285714285714;0,230769230769231;"GO:0071280";"GO:BP";"cellular response to copper ion";21100;19311;"Down"
"14";"query_1";TRUE;1,82719160422811e-06;14;71;5;0,0704225352112676;0,357142857142857;"GO:0010273";"GO:BP";"detoxification of copper ion";21100;4524;"Down"
"15";"query_1";TRUE;1,82719160422811e-06;14;71;5;0,0704225352112676;0,357142857142857;"GO:1990169";"GO:BP";"stress response to copper ion";21100;28874;"Down"
"16";"query_1";TRUE;2,71926003527039e-06;959;77;19;0,246753246753247;0,0198123044838373;"GO:0040007";"GO:BP";"growth";21100;11454;"Down"
"17";"query_1";TRUE;5,60363847732507e-06;17;71;5;0,0704225352112676;0,294117647058824;"GO:0061687";"GO:BP";"detoxification of inorganic compound";21100;18318;"Down"
"18";"query_1";TRUE;6,51618887543768e-06;350;89;13;0,146067415730337;0,0371428571428571;"GO:0010038";"GO:BP";"response to metal ion";21100;4312;"Down"
"19";"query_1";TRUE;7,73866301329488e-06;18;71;5;0,0704225352112676;0,277777777777778;"GO:0097501";"GO:BP";"stress response to metal ion";21100;21864;"Down"
"20";"query_1";TRUE;8,9694593077722e-06;1833;94;28;0,297872340425532;0,0152755046372068;"GO:0040011";"GO:BP";"locomotion";21100;11458;"Down"
"21";"query_1";TRUE;1,13465064134457e-05;2666;94;34;0,361702127659574;0,0127531882970743;"GO:0051239";"GO:BP";"regulation of multicellular organismal process";21100;15697;"Down"
"22";"query_1";TRUE;1,73416228832737e-05;538;89;15;0,168539325842697;0,0278810408921933;"GO:0010035";"GO:BP";"response to inorganic substance";21100;4309;"Down"
"23";"query_1";TRUE;1,99586214429015e-05;191;89;10;0,112359550561798;0,0523560209424084;"GO:0071248";"GO:BP";"cellular response to metal ion";21100;19283;"Down"
"24";"query_1";TRUE;2,11821541484056e-05;778;94;18;0,191489361702128;0,0231362467866324;"GO:0006954";"GO:BP";"inflammatory response";21100;2887;"Down"
"25";"query_1";TRUE;2,53747197135137e-05;3851;87;39;0,448275862068966;0,0101272396780057;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Down"
"26";"query_1";TRUE;2,99980207310865e-05;23;71;5;0,0704225352112676;0,217391304347826;"GO:0071294";"GO:BP";"cellular response to zinc ion";21100;19325;"Down"
"27";"query_1";TRUE;3,70627867059866e-05;665;77;15;0,194805194805195;0,0225563909774436;"GO:0040008";"GO:BP";"regulation of growth";21100;11455;"Down"
"28";"query_1";TRUE;5,27005383972076e-05;52;71;6;0,0845070422535211;0,115384615384615;"GO:0010043";"GO:BP";"response to zinc ion";21100;4317;"Down"
"29";"query_1";TRUE;8,00747417879973e-05;221;89;10;0,112359550561798;0,0452488687782805;"GO:0071241";"GO:BP";"cellular response to inorganic substance";21100;19276;"Down"
"30";"query_1";TRUE;8,70184445217141e-05;831;86;17;0,197674418604651;0,0204572803850782;"GO:0071345";"GO:BP";"cellular response to cytokine stimulus";21100;19374;"Down"
"31";"query_1";TRUE;0,000120985486398053;311;85;11;0,129411764705882;0,0353697749196141;"GO:0060326";"GO:BP";"cell chemotaxis";21100;17101;"Down"
"32";"query_1";TRUE;0,000147958963191496;2085;94;28;0,297872340425532;0,0134292565947242;"GO:0006928";"GO:BP";"movement of cell or subcellular component";21100;2866;"Down"
"33";"query_1";TRUE;0,000151253500979697;1268;90;21;0,233333333333333;0,0165615141955836;"GO:0051094";"GO:BP";"positive regulation of developmental process";21100;15571;"Down"
"34";"query_1";TRUE;0,000258209104610147;1134;94;20;0,212765957446809;0,017636684303351;"GO:0048646";"GO:BP";"anatomical structure formation involved in morphogenesis";21100;14947;"Down"
"35";"query_1";TRUE;0,000324881913241992;36;71;5;0,0704225352112676;0,138888888888889;"GO:0071276";"GO:BP";"cellular response to cadmium ion";21100;19307;"Down"
"36";"query_1";TRUE;0,000381291332150164;921;86;17;0,197674418604651;0,0184581976112921;"GO:0034097";"GO:BP";"response to cytokine";21100;9668;"Down"
"37";"query_1";TRUE;0,000408912511308385;1345;90;21;0,233333333333333;0,0156133828996283;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";21100;29251;"Down"
"38";"query_1";TRUE;0,000416203453825283;556;94;14;0,148936170212766;0,0251798561151079;"GO:0044057";"GO:BP";"regulation of system process";21100;12600;"Down"
"39";"query_1";TRUE;0,000430310399349972;38;71;5;0,0704225352112676;0,131578947368421;"GO:0006882";"GO:BP";"cellular zinc ion homeostasis";21100;2825;"Down"
"40";"query_1";TRUE;0,000445506323105657;6451;94;53;0,563829787234043;0,00821578049914742;"GO:0023052";"GO:BP";"signaling";21100;7648;"Down"
"41";"query_1";TRUE;0,000561170130119367;40;71;5;0,0704225352112676;0,125;"GO:0055069";"GO:BP";"zinc ion homeostasis";21100;16774;"Down"
"42";"query_1";TRUE;0,000609925572664396;6508;94;53;0,563829787234043;0,00814382298709281;"GO:0007154";"GO:BP";"cell communication";21100;3054;"Down"
"43";"query_1";TRUE;0,00082603810040295;1461;94;22;0,234042553191489;0,0150581793292266;"GO:0016477";"GO:BP";"cell migration";21100;5816;"Down"
"44";"query_1";TRUE;0,00114184108724709;1489;94;22;0,234042553191489;0,0147750167897918;"GO:0007155";"GO:BP";"cell adhesion";21100;3055;"Down"
"45";"query_1";TRUE;0,0012361721584264;639;77;13;0,168831168831169;0,0203442879499218;"GO:0048589";"GO:BP";"developmental growth";21100;14901;"Down"
"46";"query_1";TRUE;0,00137465744869023;357;94;11;0,117021276595745;0,030812324929972;"GO:0050727";"GO:BP";"regulation of inflammatory response";21100;15278;"Down"
"47";"query_1";TRUE;0,00148267071320001;2094;92;26;0,282608695652174;0,0124164278892073;"GO:0048468";"GO:BP";"cell development";21100;14805;"Down"
"48";"query_1";TRUE;0,00163794102266879;929;94;17;0,180851063829787;0,0182992465016146;"GO:0008284";"GO:BP";"positive regulation of cell population proliferation";21100;3568;"Down"
"49";"query_1";TRUE;0,00170979300448565;198;34;6;0,176470588235294;0,0303030303030303;"GO:0071674";"GO:BP";"mononuclear cell migration";21100;19658;"Down"
"50";"query_1";TRUE;0,00185855472487462;1099;90;18;0,2;0,0163785259326661;"GO:0072359";"GO:BP";"circulatory system development";21100;20215;"Down"
"51";"query_1";TRUE;0,00195871131120335;237;90;9;0,1;0,0379746835443038;"GO:0007411";"GO:BP";"axon guidance";21100;3285;"Down"
"52";"query_1";TRUE;0,0019698610448037;5687;87;45;0,517241379310345;0,00791278354141023;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Down"
"53";"query_1";TRUE;0,00199351635938624;1549;36;13;0,361111111111111;0,00839251129761136;"GO:0009607";"GO:BP";"response to biotic stimulus";21100;3979;"Down"
"54";"query_1";TRUE;0,00202864644417844;238;90;9;0,1;0,0378151260504202;"GO:0097485";"GO:BP";"neuron projection guidance";21100;21854;"Down"
"55";"query_1";TRUE;0,0023469638044205;245;89;9;0,101123595505618;0,036734693877551;"GO:0045926";"GO:BP";"negative regulation of growth";21100;13634;"Down"
"56";"query_1";TRUE;0,00238453483116863;1000;90;17;0,188888888888889;0,017;"GO:0051241";"GO:BP";"negative regulation of multicellular organismal process";21100;15699;"Down"
"57";"query_1";TRUE;0,00242591641542503;1557;94;22;0,234042553191489;0,0141297366730893;"GO:0009719";"GO:BP";"response to endogenous stimulus";21100;4067;"Down"
"58";"query_1";TRUE;0,00254961146281844;1434;94;21;0,223404255319149;0,0146443514644351;"GO:0051240";"GO:BP";"positive regulation of multicellular organismal process";21100;15698;"Down"
"59";"query_1";TRUE;0,00260683409681876;7399;94;56;0,595744680851064;0,0075685903500473;"GO:0051716";"GO:BP";"cellular response to stimulus";21100;16064;"Down"
"60";"query_1";TRUE;0,00298927629805477;418;41;8;0,195121951219512;0,0191387559808612;"GO:0006875";"GO:BP";"cellular metal ion homeostasis";21100;2818;"Down"
"61";"query_1";TRUE;0,00309796252575926;26;66;4;0,0606060606060606;0,153846153846154;"GO:0010613";"GO:BP";"positive regulation of cardiac muscle hypertrophy";21100;4759;"Down"
"62";"query_1";TRUE;0,00362819925161264;27;66;4;0,0606060606060606;0,148148148148148;"GO:0014742";"GO:BP";"positive regulation of muscle hypertrophy";21100;5226;"Down"
