"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0169072918140125;11;82;4;0,0487804878048781;0,363636363636364;"CORUM:3040";"CORUM";"Multisynthetase complex";3627;1350;"Up"
"2";"query_1";TRUE;9,31709716499488e-19;313;61;20;0,327868852459016;0,0638977635782748;"GO:0006520";"GO:BP";"cellular amino acid metabolic process";21100;2493;"Up"
"3";"query_1";TRUE;1,61909594325484e-18;940;85;32;0,376470588235294;0,0340425531914894;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"4";"query_1";TRUE;3,68149439531564e-18;966;85;32;0,376470588235294;0,0331262939958592;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"5";"query_1";TRUE;7,23960217967868e-18;988;85;32;0,376470588235294;0,0323886639676113;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"6";"query_1";TRUE;1,56033133702181e-12;43;83;10;0,120481927710843;0,232558139534884;"GO:0006418";"GO:BP";"tRNA aminoacylation for protein translation";21100;2407;"Up"
"7";"query_1";TRUE;4,16110189702734e-12;47;83;10;0,120481927710843;0,212765957446809;"GO:0043039";"GO:BP";"tRNA aminoacylation";21100;12098;"Up"
"8";"query_1";TRUE;5,23957898080228e-12;48;83;10;0,120481927710843;0,208333333333333;"GO:0043038";"GO:BP";"amino acid activation";21100;12097;"Up"
"9";"query_1";TRUE;3,29834851418702e-11;1796;85;33;0,388235294117647;0,0183741648106904;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"10";"query_1";TRUE;1,14097755314996e-08;867;50;17;0,34;0,0196078431372549;"GO:0043604";"GO:BP";"amide biosynthetic process";21100;12433;"Up"
"11";"query_1";TRUE;1,44546150381516e-08;1708;50;22;0,44;0,0128805620608899;"GO:1901566";"GO:BP";"organonitrogen compound biosynthetic process";21100;24855;"Up"
"12";"query_1";TRUE;2,13353731106249e-08;19;61;6;0,0983606557377049;0,315789473684211;"GO:0009070";"GO:BP";"serine family amino acid biosynthetic process";21100;3673;"Up"
"13";"query_1";TRUE;2,71665567639324e-08;205;61;11;0,180327868852459;0,0536585365853659;"GO:1901605";"GO:BP";"alpha-amino acid metabolic process";21100;24886;"Up"
"14";"query_1";TRUE;4,39713624155109e-08;41;61;7;0,114754098360656;0,170731707317073;"GO:0009069";"GO:BP";"serine family amino acid metabolic process";21100;3672;"Up"
"15";"query_1";TRUE;4,99352003746803e-08;71;61;8;0,131147540983607;0,112676056338028;"GO:1901607";"GO:BP";"alpha-amino acid biosynthetic process";21100;24888;"Up"
"16";"query_1";TRUE;8,7516031011834e-08;76;61;8;0,131147540983607;0,105263157894737;"GO:0008652";"GO:BP";"cellular amino acid biosynthetic process";21100;3650;"Up"
"17";"query_1";TRUE;1,22766125101014e-07;1167;50;18;0,36;0,0154241645244216;"GO:0043603";"GO:BP";"cellular amide metabolic process";21100;12432;"Up"
"18";"query_1";TRUE;1,54306928879891e-07;736;50;15;0,3;0,0203804347826087;"GO:0043043";"GO:BP";"peptide biosynthetic process";21100;12102;"Up"
"19";"query_1";TRUE;1,76223776114097e-07;197;96;12;0,125;0,0609137055837563;"GO:0006399";"GO:BP";"tRNA metabolic process";21100;2390;"Up"
"20";"query_1";TRUE;2,37812352290231e-07;12;61;5;0,0819672131147541;0,416666666666667;"GO:0006563";"GO:BP";"L-serine metabolic process";21100;2536;"Up"
"21";"query_1";TRUE;1,0324432578931e-06;3851;68;35;0,514705882352941;0,00908854842897949;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"22";"query_1";TRUE;1,05761454448124e-06;6446;108;64;0,592592592592593;0,00992863791498604;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21100;24853;"Up"
"23";"query_1";TRUE;1,34476160966751e-06;894;128;24;0,1875;0,0268456375838926;"GO:0006518";"GO:BP";"peptide metabolic process";21100;2492;"Up"
"24";"query_1";TRUE;2,52197131587818e-06;64;68;7;0,102941176470588;0,109375;"GO:0070059";"GO:BP";"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress";21100;18620;"Up"
"25";"query_1";TRUE;3,01050123583364e-06;707;128;21;0,1640625;0,0297029702970297;"GO:0006412";"GO:BP";"translation";21100;2402;"Up"
"26";"query_1";TRUE;3,67565669336916e-06;553;68;14;0,205882352941176;0,0253164556962025;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"27";"query_1";TRUE;4,26124623444007e-06;5700;159;78;0,490566037735849;0,0136842105263158;"GO:0044249";"GO:BP";"cellular biosynthetic process";21100;12692;"Up"
"28";"query_1";TRUE;5,3871251344363e-06;162;156;12;0,0769230769230769;0,0740740740740741;"GO:0002262";"GO:BP";"myeloid cell homeostasis";21100;917;"Up"
"29";"query_1";TRUE;6,37579514926114e-06;5861;159;79;0,49685534591195;0,0134789285104931;"GO:0009058";"GO:BP";"biosynthetic process";21100;3661;"Up"
"30";"query_1";TRUE;6,37711363961495e-06;306;85;12;0,141176470588235;0,0392156862745098;"GO:0046394";"GO:BP";"carboxylic acid biosynthetic process";21100;14089;"Up"
"31";"query_1";TRUE;6,86120236874062e-06;308;85;12;0,141176470588235;0,038961038961039;"GO:0016053";"GO:BP";"organic acid biosynthetic process";21100;5653;"Up"
"32";"query_1";TRUE;7,25331921834692e-06;132;156;11;0,0705128205128205;0,0833333333333333;"GO:0034101";"GO:BP";"erythrocyte homeostasis";21100;9669;"Up"
"33";"query_1";TRUE;7,52783242320726e-06;86;16;5;0,3125;0,0581395348837209;"GO:1901216";"GO:BP";"positive regulation of neuron death";21100;24535;"Up"
"34";"query_1";TRUE;1,16676612586646e-05;12;131;5;0,0381679389312977;0,416666666666667;"GO:1990440";"GO:BP";"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress";21100;28973;"Up"
"35";"query_1";TRUE;1,4516033282955e-05;568;112;17;0,151785714285714;0,0299295774647887;"GO:0034660";"GO:BP";"ncRNA metabolic process";21100;10010;"Up"
"36";"query_1";TRUE;1,61798857383244e-05;1875;68;23;0,338235294117647;0,0122666666666667;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Up"
"37";"query_1";TRUE;3,17278679445286e-05;25;149;6;0,0402684563758389;0,24;"GO:0036003";"GO:BP";"positive regulation of transcription from RNA polymerase II promoter in response to stress";21100;10810;"Up"
