"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0216291004793312;8;6;2;0,333333333333333;0,25;"CORUM:5604";"CORUM";"Emerin complex 1";3627;1741;"Up"
"2";"query_1";TRUE;3,75177529822288e-07;587;324;33;0,101851851851852;0,0562180579216354;"GO:0003013";"GO:BP";"circulatory system process";21100;1589;"Up"
"3";"query_1";TRUE;8,10888515578375e-07;87;302;13;0,043046357615894;0,149425287356322;"GO:0010232";"GO:BP";"vascular transport";21100;4488;"Up"
"4";"query_1";TRUE;8,10888515578375e-07;87;302;13;0,043046357615894;0,149425287356322;"GO:0150104";"GO:BP";"transport across blood-brain barrier";21100;23282;"Up"
"5";"query_1";TRUE;5,07342732221541e-06;7354;449;217;0,483296213808463;0,0295077508838727;"GO:0032501";"GO:BP";"multicellular organismal process";21100;8803;"Up"
"6";"query_1";TRUE;1,0272358067208e-05;260;324;20;0,0617283950617284;0,0769230769230769;"GO:0003018";"GO:BP";"vascular process in circulatory system";21100;1594;"Up"
"7";"query_1";TRUE;1,91547119074378e-05;516;452;34;0,0752212389380531;0,0658914728682171;"GO:0006820";"GO:BP";"anion transport";21100;2774;"Up"
"8";"query_1";TRUE;2,0366472345393e-05;281;312;20;0,0641025641025641;0,0711743772241993;"GO:0046942";"GO:BP";"carboxylic acid transport";21100;14458;"Up"
"9";"query_1";TRUE;0,000160599164455254;1551;452;66;0,146017699115044;0,0425531914893617;"GO:0006811";"GO:BP";"ion transport";21100;2767;"Up"
"10";"query_1";TRUE;0,000246350866128812;1528;331;52;0,157099697885196;0,0340314136125654;"GO:0055085";"GO:BP";"transmembrane transport";21100;16788;"Up"
"11";"query_1";TRUE;0,000308619341855696;363;312;21;0,0673076923076923;0,0578512396694215;"GO:0015711";"GO:BP";"organic anion transport";21100;5384;"Up"
"12";"query_1";TRUE;0,000408836836762248;5;286;4;0,013986013986014;0,8;"GO:0015739";"GO:BP";"sialic acid transport";21100;5411;"Up"
"13";"query_1";TRUE;0,00056069829950988;2235;425;80;0,188235294117647;0,0357941834451902;"GO:0003008";"GO:BP";"system process";21100;1584;"Up"
"14";"query_1";TRUE;0,000608701654888206;1113;363;44;0,121212121212121;0,0395327942497754;"GO:0034220";"GO:BP";"ion transmembrane transport";21100;9774;"Up"
"15";"query_1";TRUE;0,000770464392434289;886;323;35;0,108359133126935;0,0395033860045147;"GO:0030001";"GO:BP";"metal ion transport";21100;7665;"Up"
"16";"query_1";TRUE;0,0010151683794448;1173;363;45;0,12396694214876;0,0383631713554987;"GO:0006812";"GO:BP";"cation transport";21100;2768;"Up"
"17";"query_1";TRUE;0,00184937233667183;951;561;52;0,0926916221033868;0,0546792849631966;"GO:0007167";"GO:BP";"enzyme-linked receptor protein signaling pathway";21100;3067;"Up"
"18";"query_1";TRUE;0,00456681344426767;3768;533;138;0,25891181988743;0,036624203821656;"GO:0065008";"GO:BP";"regulation of biological quality";21100;18613;"Up"
"19";"query_1";TRUE;0,00525982048412366;12;418;5;0,0119617224880383;0,416666666666667;"GO:0099509";"GO:BP";"regulation of presynaptic cytosolic calcium ion concentration";21100;22319;"Up"
"20";"query_1";TRUE;0,00850819500514187;1658;501;69;0,137724550898204;0,0416164053075995;"GO:0042592";"GO:BP";"homeostatic process";21100;11832;"Up"
"21";"query_1";TRUE;0,00951899974631333;502;423;27;0,0638297872340425;0,0537848605577689;"GO:0008015";"GO:BP";"blood circulation";21100;3500;"Up"
"22";"query_1";TRUE;0,0100487376910901;3010;231;59;0,255411255411255;0,0196013289036545;"GO:0010033";"GO:BP";"response to organic substance";21100;4307;"Up"
"23";"query_1";TRUE;0,0145053727360598;152;226;10;0,0442477876106195;0,0657894736842105;"GO:0045834";"GO:BP";"positive regulation of lipid metabolic process";21100;13550;"Up"
"24";"query_1";TRUE;0,0173711201165228;64;331;8;0,0241691842900302;0,125;"GO:0140115";"GO:BP";"export across plasma membrane";21100;22985;"Up"
"25";"query_1";TRUE;0,0176319770163385;250;447;18;0,0402684563758389;0,072;"GO:0098656";"GO:BP";"anion transmembrane transport";21100;22009;"Up"
"26";"query_1";TRUE;0,017972606786312;180;447;15;0,0335570469798658;0,0833333333333333;"GO:0015698";"GO:BP";"inorganic anion transport";21100;5371;"Up"
"27";"query_1";TRUE;0,0195564594224533;162;323;12;0,0371517027863777;0,0740740740740741;"GO:0035637";"GO:BP";"multicellular organismal signaling";21100;10519;"Up"
"28";"query_1";TRUE;0,0200101472439744;147;298;11;0,0369127516778524;0,0748299319727891;"GO:0006865";"GO:BP";"amino acid transport";21100;2812;"Up"
"29";"query_1";TRUE;0,0225304659366752;53;418;8;0,0191387559808612;0,150943396226415;"GO:0051480";"GO:BP";"regulation of cytosolic calcium ion concentration";21100;15875;"Up"
"30";"query_1";TRUE;0,0232367640265826;858;323;31;0,0959752321981424;0,0361305361305361;"GO:0098660";"GO:BP";"inorganic ion transmembrane transport";21100;22013;"Up"
"31";"query_1";TRUE;0,0236744407685897;6451;561;219;0,390374331550802;0,0339482250813827;"GO:0023052";"GO:BP";"signaling";21100;7648;"Up"
"32";"query_1";TRUE;0,0301415048201874;6317;518;200;0,386100386100386;0,0316605983853095;"GO:0032502";"GO:BP";"developmental process";21100;8804;"Up"
"33";"query_1";TRUE;0,0327254593135889;1557;229;36;0,157205240174672;0,023121387283237;"GO:0009719";"GO:BP";"response to endogenous stimulus";21100;4067;"Up"
