"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,07883432839093e-06;551;14;8;0,571428571428571;0,014519056261343;"GO:1905114";"GO:BP";"cell surface receptor signaling pathway involved in cell-cell signaling";21092;28008;"Up"
"2";"query_1";TRUE;1,12348395175061e-05;448;14;7;0,5;0,015625;"GO:0016055";"GO:BP";"Wnt signaling pathway";21092;5651;"Up"
"3";"query_1";TRUE;1,15862564661435e-05;450;14;7;0,5;0,0155555555555556;"GO:0198738";"GO:BP";"cell-cell signaling by wnt";21092;23350;"Up"
"4";"query_1";TRUE;1,91332265916158e-05;7494;111;69;0,621621621621622;0,00920736589271417;"GO:0051716";"GO:BP";"cellular response to stimulus";21092;16044;"Up"
"5";"query_1";TRUE;3,0732830101315e-05;151;41;7;0,170731707317073;0,0463576158940397;"GO:0030856";"GO:BP";"regulation of epithelial cell differentiation";21092;8022;"Up"
"6";"query_1";TRUE;4,5939803044971e-05;1394;41;15;0,365853658536585;0,0107604017216643;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";21092;29234;"Up"
"7";"query_1";TRUE;5,99088074385349e-05;9000;109;75;0,688073394495413;0,00833333333333333;"GO:0050896";"GO:BP";"response to stimulus";21092;15390;"Up"
"8";"query_1";TRUE;6,21309179017951e-05;1208;41;14;0,341463414634146;0,0115894039735099;"GO:0060429";"GO:BP";"epithelium development";21092;17174;"Up"
"9";"query_1";TRUE;6,6078191077694e-05;2753;41;20;0,48780487804878;0,00726480203414457;"GO:0051239";"GO:BP";"regulation of multicellular organismal process";21092;15677;"Up"
"10";"query_1";TRUE;0,000101999511820179;1973;41;17;0,414634146341463;0,00861632032437912;"GO:0009888";"GO:BP";"tissue development";21092;4204;"Up"
"11";"query_1";TRUE;0,000148472766921966;711;41;11;0,268292682926829;0,0154711673699015;"GO:0030855";"GO:BP";"epithelial cell differentiation";21092;8021;"Up"
"12";"query_1";TRUE;0,000318138454338794;36;7;3;0,428571428571429;0,0833333333333333;"GO:0045601";"GO:BP";"regulation of endothelial cell differentiation";21092;13313;"Up"
"13";"query_1";TRUE;0,000323662692092135;4;4;2;0,5;0,5;"GO:2000137";"GO:BP";"negative regulation of cell proliferation involved in heart morphogenesis";21092;29344;"Up"
"14";"query_1";TRUE;0,000339314316073443;6551;109;60;0,55045871559633;0,00915890703709357;"GO:0007154";"GO:BP";"cell communication";21092;3050;"Up"
"15";"query_1";TRUE;0,000417631247441685;2627;109;34;0,311926605504587;0,0129425199847735;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"16";"query_1";TRUE;0,000507778093330808;2499;49;20;0,408163265306122;0,00800320128051221;"GO:0050793";"GO:BP";"regulation of developmental process";21092;15304;"Up"
"17";"query_1";TRUE;0,000659697464818484;6492;109;59;0,541284403669725;0,00908810844115835;"GO:0023052";"GO:BP";"signaling";21092;7643;"Up"
"18";"query_1";TRUE;0,000699373145385501;5993;109;56;0,513761467889908;0,00934423494076423;"GO:0007165";"GO:BP";"signal transduction";21092;3061;"Up"
"19";"query_1";TRUE;0,00107688225590487;1663;38;14;0,368421052631579;0,00841852074564041;"GO:0007267";"GO:BP";"cell-cell signaling";21092;3154;"Up"
"20";"query_1";TRUE;0,00118558582633976;70;49;5;0,102040816326531;0,0714285714285714;"GO:0048844";"GO:BP";"artery morphogenesis";21092;15114;"Up"
"21";"query_1";TRUE;0,00140721162317737;4383;55;28;0,509090909090909;0,00638831850330824;"GO:0042221";"GO:BP";"response to chemical";21092;11605;"Up"
"22";"query_1";TRUE;0,00158616236199931;30;51;4;0,0784313725490196;0,133333333333333;"GO:0035821";"GO:BP";"modulation of process of another organism";21092;10648;"Up"
"23";"query_1";TRUE;0,00195907689709243;325;13;5;0,384615384615385;0,0153846153846154;"GO:0030111";"GO:BP";"regulation of Wnt signaling pathway";21092;7703;"Up"
"24";"query_1";TRUE;0,00215883754846016;149;48;6;0,125;0,0402684563758389;"GO:0072073";"GO:BP";"kidney epithelium development";21092;19917;"Up"
"25";"query_1";TRUE;0,00244389095603986;3049;102;34;0,333333333333333;0,0111511971138078;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"26";"query_1";TRUE;0,00245055253872287;1683;51;16;0,313725490196078;0,0095068330362448;"GO:0042127";"GO:BP";"regulation of cell population proliferation";21092;11533;"Up"
"27";"query_1";TRUE;0,0028914054270888;204;21;5;0,238095238095238;0,0245098039215686;"GO:0048839";"GO:BP";"inner ear development";21092;15109;"Up"
"28";"query_1";TRUE;0,00296559507966657;11;4;2;0,5;0,181818181818182;"GO:1904238";"GO:BP";"pericyte cell differentiation";21092;27202;"Up"
"29";"query_1";TRUE;0,00296559507966657;11;4;2;0,5;0,181818181818182;"GO:0045603";"GO:BP";"positive regulation of endothelial cell differentiation";21092;13315;"Up"
"30";"query_1";TRUE;0,00296620342475094;929;15;7;0,466666666666667;0,00753498385360603;"GO:0051093";"GO:BP";"negative regulation of developmental process";21092;15550;"Up"
"31";"query_1";TRUE;0,00303878722286011;211;109;9;0,0825688073394495;0,042654028436019;"GO:0019722";"GO:BP";"calcium-mediated signaling";21092;6928;"Up"
"32";"query_1";TRUE;0,00314976570958906;126;15;4;0,266666666666667;0,0317460317460317;"GO:0045667";"GO:BP";"regulation of osteoblast differentiation";21092;13379;"Up"
"33";"query_1";TRUE;0,00315837142490655;51;10;3;0,3;0,0588235294117647;"GO:0010718";"GO:BP";"positive regulation of epithelial to mesenchymal transition";21092;4854;"Up"
"34";"query_1";TRUE;0,00403155790061299;3034;54;22;0,407407407407407;0,00725115359261701;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"35";"query_1";TRUE;0,00444475760409017;1988;51;17;0,333333333333333;0,0085513078470825;"GO:0008283";"GO:BP";"cell population proliferation";21092;3563;"Up"
"36";"query_1";TRUE;0,00485484092859459;2816;103;32;0,310679611650485;0,0113636363636364;"GO:0007166";"GO:BP";"cell surface receptor signaling pathway";21092;3062;"Up"
"37";"query_1";TRUE;0,0051951536870726;136;5;3;0,6;0,0220588235294118;"GO:0002244";"GO:BP";"hematopoietic progenitor cell differentiation";21092;898;"Up"
"38";"query_1";TRUE;0,0054359534380246;232;21;5;0,238095238095238;0,021551724137931;"GO:0043583";"GO:BP";"ear development";21092;12406;"Up"
"39";"query_1";TRUE;0,0055040201967067;170;13;4;0,307692307692308;0,0235294117647059;"GO:0030178";"GO:BP";"negative regulation of Wnt signaling pathway";21092;7722;"Up"
"40";"query_1";TRUE;0,00633625353056956;98;49;5;0,102040816326531;0,0510204081632653;"GO:0060840";"GO:BP";"artery development";21092;17573;"Up"
"41";"query_1";TRUE;0,00646834357489889;16;4;2;0,5;0,125;"GO:0072044";"GO:BP";"collecting duct development";21092;19888;"Up"
"42";"query_1";TRUE;0,00646834357489889;16;4;2;0,5;0,125;"GO:0072109";"GO:BP";"glomerular mesangium development";21092;19952;"Up"
"43";"query_1";TRUE;0,00733032574468177;17;4;2;0,5;0,117647058823529;"GO:0003184";"GO:BP";"pulmonary valve morphogenesis";21092;1753;"Up"
"44";"query_1";TRUE;0,00772713385060533;210;4;3;0,75;0,0142857142857143;"GO:0050679";"GO:BP";"positive regulation of epithelial cell proliferation";21092;15245;"Up"
"45";"query_1";TRUE;0,007942603373321;2405;54;19;0,351851851851852;0,0079002079002079;"GO:0071310";"GO:BP";"cellular response to organic substance";21092;19316;"Up"
"46";"query_1";TRUE;0,0092156407783371;19;4;2;0,5;0,105263157894737;"GO:2000136";"GO:BP";"regulation of cell proliferation involved in heart morphogenesis";21092;29343;"Up"
"47";"query_1";TRUE;0,00928973851431238;312;85;9;0,105882352941176;0,0288461538461538;"GO:0001822";"GO:BP";"kidney development";21092;589;"Up"
"48";"query_1";TRUE;0,0100460498557367;112;7;3;0,428571428571429;0,0267857142857143;"GO:0045446";"GO:BP";"endothelial cell differentiation";21092;13225;"Up"
"49";"query_1";TRUE;0,0101427134634082;2;48;2;0,0416666666666667;1;"GO:1903847";"GO:BP";"regulation of aorta morphogenesis";21092;26851;"Up"
"50";"query_1";TRUE;0,0101427134634082;2;48;2;0,0416666666666667;1;"GO:1903849";"GO:BP";"positive regulation of aorta morphogenesis";21092;26853;"Up"
"51";"query_1";TRUE;0,010238953201323;20;4;2;0,5;0,1;"GO:0061323";"GO:BP";"cell proliferation involved in heart morphogenesis";21092;18030;"Up"
"52";"query_1";TRUE;0,010238953201323;20;4;2;0,5;0,1;"GO:0060973";"GO:BP";"cell migration involved in heart development";21092;17703;"Up"
"53";"query_1";TRUE;0,011316021935703;21;4;2;0,5;0,0952380952380952;"GO:0003177";"GO:BP";"pulmonary valve development";21092;1746;"Up"
"54";"query_1";TRUE;0,0116912143127229;321;85;9;0,105882352941176;0,0280373831775701;"GO:0072001";"GO:BP";"renal system development";21092;19847;"Up"
"55";"query_1";TRUE;0,0119592313874485;68;80;5;0,0625;0,0735294117647059;"GO:0060113";"GO:BP";"inner ear receptor cell differentiation";21092;16892;"Up"
"56";"query_1";TRUE;0,0121334580455248;16;48;3;0,0625;0,1875;"GO:0072176";"GO:BP";"nephric duct development";21092;20019;"Up"
"57";"query_1";TRUE;0,0124468367628534;22;4;2;0,5;0,0909090909090909;"GO:0002320";"GO:BP";"lymphoid progenitor cell differentiation";21092;973;"Up"
"58";"query_1";TRUE;0,0125320166024268;3;31;2;0,0645161290322581;0,666666666666667;"GO:0060197";"GO:BP";"cloacal septation";21092;16968;"Up"
"59";"query_1";TRUE;0,0139738916072939;2504;73;23;0,315068493150685;0,009185303514377;"GO:0007399";"GO:BP";"nervous system development";21092;3272;"Up"
"60";"query_1";TRUE;0,0151925021358726;39;21;3;0,142857142857143;0,0769230769230769;"GO:0060043";"GO:BP";"regulation of cardiac muscle cell proliferation";21092;16839;"Up"
"61";"query_1";TRUE;0,0160948948718428;131;7;3;0,428571428571429;0,0229007633587786;"GO:0003158";"GO:BP";"endothelium development";21092;1727;"Up"
"62";"query_1";TRUE;0,0169791910830481;73;80;5;0,0625;0,0684931506849315;"GO:0042490";"GO:BP";"mechanoreceptor differentiation";21092;11782;"Up"
"63";"query_1";TRUE;0,0172564057546617;3970;109;40;0,36697247706422;0,0100755667506297;"GO:0048583";"GO:BP";"regulation of response to stimulus";21092;14875;"Up"
"64";"query_1";TRUE;0,017507352652156;26;4;2;0,5;0,0769230769230769;"GO:0045662";"GO:BP";"negative regulation of myoblast differentiation";21092;13374;"Up"
"65";"query_1";TRUE;0,0182428545460258;1523;109;22;0,201834862385321;0,0144451739986868;"GO:0009967";"GO:BP";"positive regulation of signal transduction";21092;4263;"Up"
"66";"query_1";TRUE;0,0189067446892746;27;4;2;0,5;0,0740740740740741;"GO:0045606";"GO:BP";"positive regulation of epidermal cell differentiation";21092;13318;"Up"
"67";"query_1";TRUE;0,0189067446892746;27;4;2;0,5;0,0740740740740741;"GO:0060740";"GO:BP";"prostate gland epithelium morphogenesis";21092;17473;"Up"
"68";"query_1";TRUE;0,0191394511603276;4823;111;46;0,414414414414414;0,00953763217914161;"GO:0007275";"GO:BP";"multicellular organism development";21092;3162;"Up"
"69";"query_1";TRUE;0,0193492666696714;1587;49;14;0,285714285714286;0,00882167611846251;"GO:0045595";"GO:BP";"regulation of cell differentiation";21092;13307;"Up"
"70";"query_1";TRUE;0,0193871297879439;69;41;4;0,0975609756097561;0,0579710144927536;"GO:0048645";"GO:BP";"animal organ formation";21092;14926;"Up"
"71";"query_1";TRUE;0,0200694981779199;2968;109;33;0,302752293577982;0,0111185983827493;"GO:0009966";"GO:BP";"regulation of signal transduction";21092;4262;"Up"
"72";"query_1";TRUE;0,0203598215227049;28;4;2;0,5;0,0714285714285714;"GO:0072012";"GO:BP";"glomerulus vasculature development";21092;19858;"Up"
"73";"query_1";TRUE;0,0203598215227049;28;4;2;0,5;0,0714285714285714;"GO:0035116";"GO:BP";"embryonic hindlimb morphogenesis";21092;10133;"Up"
"74";"query_1";TRUE;0,0203887340432767;4369;111;43;0,387387387387387;0,00984206912336919;"GO:0048731";"GO:BP";"system development";21092;15011;"Up"
"75";"query_1";TRUE;0,0205208384530499;5836;105;50;0,476190476190476;0,00856751199451679;"GO:0048856";"GO:BP";"anatomical structure development";21092;15126;"Up"
"76";"query_1";TRUE;0,0207633122974729;95;10;3;0,3;0,0315789473684211;"GO:0010717";"GO:BP";"regulation of epithelial to mesenchymal transition";21092;4853;"Up"
"77";"query_1";TRUE;0,0218665729389175;29;4;2;0,5;0,0689655172413793;"GO:0060512";"GO:BP";"prostate gland morphogenesis";21092;17256;"Up"
"78";"query_1";TRUE;0,0222858119225722;1109;97;17;0,175257731958763;0,0153291253381425;"GO:0072359";"GO:BP";"circulatory system development";21092;20190;"Up"
"79";"query_1";TRUE;0,0234269887251114;30;4;2;0,5;0,0666666666666667;"GO:0061437";"GO:BP";"renal system vasculature development";21092;18144;"Up"
"80";"query_1";TRUE;0,0234269887251114;30;4;2;0,5;0,0666666666666667;"GO:0061440";"GO:BP";"kidney vasculature development";21092;18147;"Up"
"81";"query_1";TRUE;0,0240130949276318;1393;49;13;0,26530612244898;0,00933237616654702;"GO:0030182";"GO:BP";"neuron differentiation";21092;7725;"Up"
"82";"query_1";TRUE;0,0246430212602533;309;4;3;0,75;0,00970873786407767;"GO:0048608";"GO:BP";"reproductive structure development";21092;14890;"Up"
"83";"query_1";TRUE;0,0250410586692128;31;4;2;0,5;0,0645161290322581;"GO:0061311";"GO:BP";"cell surface receptor signaling pathway involved in heart development";21092;18018;"Up"
"84";"query_1";TRUE;0,0250410586692128;4;31;2;0,0645161290322581;0,5;"GO:0035844";"GO:BP";"cloaca development";21092;10664;"Up"
"85";"query_1";TRUE;0,0250908112495448;156;41;5;0,121951219512195;0,032051282051282;"GO:0001837";"GO:BP";"epithelial to mesenchymal transition";21092;604;"Up"
"86";"query_1";TRUE;0,0256119848617299;313;4;3;0,75;0,00958466453674121;"GO:0061458";"GO:BP";"reproductive system development";21092;18164;"Up"
"87";"query_1";TRUE;0,0258638953698062;2722;104;30;0,288461538461538;0,0110213078618663;"GO:0009653";"GO:BP";"anatomical structure morphogenesis";21092;4017;"Up"
"88";"query_1";TRUE;0,0262450188198699;215;15;4;0,266666666666667;0,0186046511627907;"GO:0002064";"GO:BP";"epithelial cell development";21092;771;"Up"
"89";"query_1";TRUE;0,0264761120057279;103;10;3;0,3;0,029126213592233;"GO:0030510";"GO:BP";"regulation of BMP signaling pathway";21092;7876;"Up"
"90";"query_1";TRUE;0,0267087725598761;32;4;2;0,5;0,0625;"GO:0045684";"GO:BP";"positive regulation of epidermis development";21092;13393;"Up"
"91";"query_1";TRUE;0,0267087725598761;32;4;2;0,5;0,0625;"GO:0003180";"GO:BP";"aortic valve morphogenesis";21092;1749;"Up"
"92";"query_1";TRUE;0,0268178044621124;47;21;3;0,142857142857143;0,0638297872340425;"GO:0042491";"GO:BP";"inner ear auditory receptor cell differentiation";21092;11783;"Up"
"93";"query_1";TRUE;0,0276255837841173;954;51;11;0,215686274509804;0,0115303983228512;"GO:0008284";"GO:BP";"positive regulation of cell population proliferation";21092;3564;"Up"
"94";"query_1";TRUE;0,0276978958236228;3055;16;10;0,625;0,00327332242225859;"GO:0065009";"GO:BP";"regulation of molecular function";21092;18591;"Up"
"95";"query_1";TRUE;0,0278456368002968;310;11;4;0,363636363636364;0,0129032258064516;"GO:0090287";"GO:BP";"regulation of cellular response to growth factor stimulus";21092;21273;"Up"
"96";"query_1";TRUE;0,0285873503903397;48;21;3;0,142857142857143;0,0625;"GO:0060038";"GO:BP";"cardiac muscle cell proliferation";21092;16834;"Up"
"97";"query_1";TRUE;0,0291662170863508;1065;73;14;0,191780821917808;0,0131455399061033;"GO:0007417";"GO:BP";"central nervous system development";21092;3287;"Up"
"98";"query_1";TRUE;0,0299186449781676;919;14;6;0,428571428571429;0,00652883569096844;"GO:0022603";"GO:BP";"regulation of anatomical structure morphogenesis";21092;7590;"Up"
"99";"query_1";TRUE;0,0302050913391444;34;4;2;0,5;0,0588235294117647;"GO:0060914";"GO:BP";"heart formation";21092;17645;"Up"
"100";"query_1";TRUE;0,030441153668984;25;41;3;0,0731707317073171;0,12;"GO:0001759";"GO:BP";"organ induction";21092;537;"Up"
"101";"query_1";TRUE;0,0312464749816006;363;85;9;0,105882352941176;0,0247933884297521;"GO:0001655";"GO:BP";"urogenital system development";21092;478;"Up"
"102";"query_1";TRUE;0,0320336758086969;35;4;2;0,5;0,0571428571428571;"GO:0035137";"GO:BP";"hindlimb morphogenesis";21092;10153;"Up"
"103";"query_1";TRUE;0,033064591126503;228;15;4;0,266666666666667;0,0175438596491228;"GO:0001649";"GO:BP";"osteoblast differentiation";21092;476;"Up"
"104";"query_1";TRUE;0,0331115420741417;341;4;3;0,75;0,00879765395894428;"GO:0048545";"GO:BP";"response to steroid hormone";21092;14845;"Up"
"105";"query_1";TRUE;0,0335908133985903;6309;51;30;0,588235294117647;0,00475511174512601;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Up"
"106";"query_1";TRUE;0,0355626088271147;1030;97;16;0,164948453608247;0,0155339805825243;"GO:0040012";"GO:BP";"regulation of locomotion";21092;11443;"Up"
"107";"query_1";TRUE;0,0358516438654664;37;4;2;0,5;0,0540540540540541;"GO:0003176";"GO:BP";"aortic valve development";21092;1745;"Up"
"108";"query_1";TRUE;0,0361144240813394;7463;41;28;0,682926829268293;0,00375184242261825;"GO:0032501";"GO:BP";"multicellular organismal process";21092;8794;"Up"
"109";"query_1";TRUE;0,0369662034151689;1680;49;14;0,285714285714286;0,00833333333333333;"GO:0022008";"GO:BP";"neurogenesis";21092;7539;"Up"
"110";"query_1";TRUE;0,0377007186220827;1718;109;23;0,211009174311927;0,0133876600698487;"GO:0010647";"GO:BP";"positive regulation of cell communication";21092;4788;"Up"
"111";"query_1";TRUE;0,0378410070379978;38;4;2;0,5;0,0526315789473684;"GO:0003161";"GO:BP";"cardiac conduction system development";21092;1730;"Up"
"112";"query_1";TRUE;0,0381185097441497;1507;41;12;0,292682926829268;0,0079628400796284;"GO:0051240";"GO:BP";"positive regulation of multicellular organismal process";21092;15678;"Up"
"113";"query_1";TRUE;0,0391275344239079;1722;109;23;0,211009174311927;0,0133565621370499;"GO:0023056";"GO:BP";"positive regulation of signaling";21092;7647;"Up"
"114";"query_1";TRUE;0,0398839426980494;39;4;2;0,5;0,0512820512820513;"GO:0030513";"GO:BP";"positive regulation of BMP signaling pathway";21092;7879;"Up"
"115";"query_1";TRUE;0,041116531427964;1465;49;13;0,26530612244898;0,00887372013651877;"GO:0048699";"GO:BP";"generation of neurons";21092;14979;"Up"
"116";"query_1";TRUE;0,0417443387578247;3363;109;35;0,321100917431193;0,0104073743681237;"GO:0010646";"GO:BP";"regulation of cell communication";21092;4787;"Up"
"117";"query_1";TRUE;0,0429714584348919;372;4;3;0,75;0,00806451612903226;"GO:0050678";"GO:BP";"regulation of epithelial cell proliferation";21092;15244;"Up"
"118";"query_1";TRUE;0,0431681132275597;55;21;3;0,142857142857143;0,0545454545454545;"GO:0055021";"GO:BP";"regulation of cardiac muscle tissue growth";21092;16728;"Up"
"119";"query_1";TRUE;0,0432763412117823;6424;44;27;0,613636363636364;0,00420298879202989;"GO:0032502";"GO:BP";"developmental process";21092;8795;"Up"
"120";"query_1";TRUE;0,0441304906593485;41;4;2;0,5;0,0487804878048781;"GO:0060412";"GO:BP";"ventricular septum morphogenesis";21092;17160;"Up"
"121";"query_1";TRUE;0,0441304906593485;41;4;2;0,5;0,0487804878048781;"GO:1905314";"GO:BP";"semi-lunar valve development";21092;28200;"Up"
"122";"query_1";TRUE;0,044823396531251;3374;109;35;0,321100917431193;0,0103734439834025;"GO:0023051";"GO:BP";"regulation of signaling";21092;7642;"Up"
"123";"query_1";TRUE;0,0455824010268861;56;21;3;0,142857142857143;0,0535714285714286;"GO:0035315";"GO:BP";"hair cell differentiation";21092;10289;"Up"
"124";"query_1";TRUE;0,0481011536450311;29;41;3;0,0731707317073171;0,103448275862069;"GO:0003401";"GO:BP";"axis elongation";21092;1968;"Up"
"125";"query_1";TRUE;0,000850891692729121;4733;111;46;0,414414414414414;0,00971899429537291;"GO:0012505";"GO:CC";"endomembrane system";21690;815;"Up"
"126";"query_1";TRUE;0,00864855813069858;9856;109;71;0,651376146788991;0,00720373376623377;"GO:0016020";"GO:CC";"membrane";21690;848;"Up"
"127";"query_1";TRUE;0,0167396008380018;4302;55;24;0,436363636363636;0,00557880055788006;"GO:0005576";"GO:CC";"extracellular region";21690;239;"Up"
"128";"query_1";TRUE;0,0215656332526026;1650;109;21;0,192660550458716;0,0127272727272727;"GO:0005794";"GO:CC";"Golgi apparatus";21690;436;"Up"
"129";"query_1";TRUE;0,0230601434479737;622;109;12;0,110091743119266;0,0192926045016077;"GO:0098794";"GO:CC";"postsynapse";21690;3619;"Up"
"130";"query_1";TRUE;0,0423802429296534;3368;55;20;0,363636363636364;0,00593824228028504;"GO:0005615";"GO:CC";"extracellular space";21690;276;"Up"
"131";"query_1";TRUE;0,011541859402409;17;64;3;0,046875;0,176470588235294;"GO:0042834";"GO:MF";"peptidoglycan binding";20166;6685;"Up"
"132";"query_1";TRUE;0,0171283020176642;13;13;2;0,153846153846154;0,153846153846154;"GO:0039706";"GO:MF";"co-receptor binding";20166;6554;"Up"
"133";"query_1";TRUE;0,0234243149455657;1555;35;11;0,314285714285714;0,00707395498392283;"GO:0005102";"GO:MF";"signaling receptor binding";20166;1606;"Up"
"134";"query_1";TRUE;0,00107416381014696;121;4;3;0,75;0,0247933884297521;"KEGG:04919";"KEGG";"Thyroid hormone signaling pathway";8064;359;"Up"
"135";"query_1";TRUE;0,0133273227613179;170;14;4;0,285714285714286;0,0235294117647059;"KEGG:04310";"KEGG";"Wnt signaling pathway";8064;283;"Up"
"136";"query_1";TRUE;0,019132047817967;67;15;3;0,2;0,0447761194029851;"KEGG:05221";"KEGG";"Acute myeloid leukemia";8064;455;"Up"
"137";"query_1";TRUE;0,0450079019519711;529;7;4;0,571428571428571;0,00756143667296786;"KEGG:05200";"KEGG";"Pathways in cancer";8064;436;"Up"
"138";"query_1";TRUE;0,0499197912190563;147;80;7;0,0875;0,0476190476190476;"KEGG:05224";"KEGG";"Breast cancer";8064;458;"Up"
"139";"query_1";TRUE;0,0309703729060763;349;4;3;0,75;0,00859598853868195;"MIRNA:hsa-miR-9-5p";"MIRNA";"hsa-miR-9-5p";14830;2563;"Up"
"140";"query_1";TRUE;0,0392894656639887;185;7;3;0,428571428571429;0,0162162162162162;"MIRNA:hsa-miR-200b-3p";"MIRNA";"hsa-miR-200b-3p";14830;372;"Up"
"141";"query_1";TRUE;0,0177679611711914;1207;58;14;0,241379310344828;0,0115990057995029;"TF:M07046";"TF";"Factor: LEF-1; motif: ANNWWCAAAGN";19943;4656;"Up"
"142";"query_1";TRUE;0,00186154100501689;60;41;5;0,121951219512195;0,0833333333333333;"WP:WP5053";"WP";"Development of ureteric collection system";7827;218;"Up"
"143";"query_1";TRUE;0,00509724267754197;20;4;2;0,5;0,1;"WP:WP3927";"WP";"BMP signaling in eyelid development";7827;47;"Up"
"144";"query_1";TRUE;0,00665663786942335;32;3;2;0,666666666666667;0,0625;"WP:WP2839";"WP";"Hair follicle development: organogenesis - part 2 of 3";7827;614;"Up"
"145";"query_1";TRUE;0,0288671942139801;47;4;2;0,5;0,0425531914893617;"WP:WP1591";"WP";"Heart development";7827;499;"Up"
"146";"query_1";TRUE;0,030117139691624;48;4;2;0,5;0,0416666666666667;"WP:WP2848";"WP";"Pluripotent stem cell differentiation pathway";7827;494;"Up"
"147";"query_1";TRUE;0,0301801960151748;23;41;3;0,0731707317073171;0,130434782608696;"WP:WP4830";"WP";"GDNF/RET signaling axis";7827;670;"Up"
"148";"query_1";TRUE;0,0367605902252821;53;4;2;0,5;0,0377358490566038;"WP:WP2406";"WP";"Cardiac progenitor differentiation";7827;146;"Up"
"149";"query_1";TRUE;0,0444983844382339;16;68;3;0,0441176470588235;0,1875;"WP:WP2435";"WP";"Quercetin and Nf-kB / AP-1 induced apoptosis";7827;378;"Up"
"150";"query_1";TRUE;0,0480850828384482;87;13;3;0,230769230769231;0,0344827586206897;"WP:WP2840";"WP";"Hair follicle development: cytodifferentiation - part 3 of 3";7827;71;"Up"
"151";"query_1";TRUE;0,0487517123534647;61;4;2;0,5;0,0327868852459016;"WP:WP61";"WP";"Notch signaling pathway";7827;173;"Up"
"152";"query_1";TRUE;0,010804350848118;961;73;14;0,191780821917808;0,0145681581685744;"GO:0003006";"GO:BP";"developmental process involved in reproduction";21092;1580;"Down"
"153";"query_1";TRUE;0,0122692287947972;62;39;4;0,102564102564103;0,0645161290322581;"GO:0044458";"GO:BP";"motile cilium assembly";21092;12764;"Down"
"154";"query_1";TRUE;0,0247064341553708;857;65;12;0,184615384615385;0,014002333722287;"GO:0009725";"GO:BP";"response to hormone";21092;4069;"Down"
"155";"query_1";TRUE;0,025972803570183;117;90;6;0,0666666666666667;0,0512820512820513;"GO:0002526";"GO:BP";"acute inflammatory response";21092;1169;"Down"
"156";"query_1";TRUE;0,0457098246603324;1592;65;16;0,246153846153846;0,0100502512562814;"GO:0009719";"GO:BP";"response to endogenous stimulus";21092;4063;"Down"
"157";"query_1";TRUE;0,0460367471270244;61;55;4;0,0727272727272727;0,0655737704918033;"GO:0022617";"GO:BP";"extracellular matrix disassembly";21092;7604;"Down"
"158";"query_1";TRUE;0,0496012549773582;13;90;3;0,0333333333333333;0,230769230769231;"GO:0033700";"GO:BP";"phospholipid efflux";21092;9606;"Down"
"159";"query_1";TRUE;0,00369766069275261;97;32;4;0,125;0,0412371134020619;"GO:0032587";"GO:CC";"ruffle membrane";21690;1543;"Down"
"160";"query_1";TRUE;0,00612950509607692;12270;87;68;0,781609195402299;0,00554197229013855;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Down"
"161";"query_1";TRUE;0,00815613295571703;5419;52;27;0,519230769230769;0,00498246909023805;"GO:0005829";"GO:CC";"cytosol";21690;468;"Down"
"162";"query_1";TRUE;0,0235366945167074;23;79;3;0,0379746835443038;0,130434782608696;"GO:0071682";"GO:CC";"endocytic vesicle lumen";21690;3079;"Down"
"163";"query_1";TRUE;0,0245162774117565;4302;84;32;0,380952380952381;0,00743840074384007;"GO:0005576";"GO:CC";"extracellular region";21690;239;"Down"
"164";"query_1";TRUE;0,0388353279242004;177;32;4;0,125;0,0225988700564972;"GO:0031256";"GO:CC";"leading edge membrane";21690;1262;"Down"
"165";"query_1";TRUE;0,0423237789500252;181;32;4;0,125;0,0220994475138122;"GO:0001726";"GO:CC";"ruffle";21690;183;"Down"
"166";"query_1";TRUE;0,0361842685926608;179;79;6;0,0759493670886076;0,0335195530726257;"GO:0004252";"GO:MF";"serine-type endopeptidase activity";20166;896;"Down"
"167";"query_1";TRUE;0,0137214612340047;44;90;5;0,0555555555555556;0,113636363636364;"REAC:R-HSA-975634";"REAC";"Retinoid metabolism and transport";10461;1956;"Down"
