"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;6,87302731232097e-18;53;52;12;0,230769230769231;0,226415094339623;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"2";"query_1";TRUE;6,87302731232097e-18;53;52;12;0,230769230769231;0,226415094339623;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"3";"query_1";TRUE;3,5610936547717e-17;60;52;12;0,230769230769231;0,2;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"4";"query_1";TRUE;2,24388750153347e-14;137;86;15;0,174418604651163;0,109489051094891;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"5";"query_1";TRUE;6,55782921504529e-14;1392;77;31;0,402597402597403;0,0222701149425287;"GO:0006629";"GO:BP";"lipid metabolic process";21100;2601;"Up"
"6";"query_1";TRUE;9,87389609847257e-14;153;52;13;0,25;0,0849673202614379;"GO:0016125";"GO:BP";"sterol metabolic process";21100;5714;"Up"
"7";"query_1";TRUE;3,98048712183e-13;170;52;13;0,25;0,0764705882352941;"GO:0006694";"GO:BP";"steroid biosynthetic process";21100;2662;"Up"
"8";"query_1";TRUE;4,9016538272057e-13;700;61;21;0,344262295081967;0,03;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"9";"query_1";TRUE;5,24109737991404e-13;553;58;19;0,327586206896552;0,0343580470162749;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"10";"query_1";TRUE;1,2355422037046e-12;137;52;12;0,230769230769231;0,0875912408759124;"GO:0008203";"GO:BP";"cholesterol metabolic process";21100;3544;"Up"
"11";"query_1";TRUE;2,9270297441905e-12;147;52;12;0,230769230769231;0,0816326530612245;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21100;25812;"Up"
"12";"query_1";TRUE;3,45925171423631e-12;319;77;17;0,220779220779221;0,0532915360501567;"GO:0008202";"GO:BP";"steroid metabolic process";21100;3543;"Up"
"13";"query_1";TRUE;4,16735285578943e-12;1796;62;29;0,467741935483871;0,0161469933184855;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"14";"query_1";TRUE;2,88769729201653e-11;236;52;13;0,25;0,0550847457627119;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"15";"query_1";TRUE;8,35240554857534e-10;365;55;14;0,254545454545455;0,0383561643835616;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"16";"query_1";TRUE;1,79767394879112e-08;559;55;15;0,272727272727273;0,0268336314847943;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"17";"query_1";TRUE;6,62068159411946e-08;1009;61;19;0,311475409836066;0,0188305252725471;"GO:0044255";"GO:BP";"cellular lipid metabolic process";21100;12695;"Up"
"18";"query_1";TRUE;2,36095509264829e-07;943;77;20;0,25974025974026;0,0212089077412513;"GO:0019637";"GO:BP";"organophosphate metabolic process";21100;6862;"Up"
"19";"query_1";TRUE;2,8826400554804e-06;31;77;6;0,0779220779220779;0,193548387096774;"GO:0008299";"GO:BP";"isoprenoid biosynthetic process";21100;3576;"Up"
"20";"query_1";TRUE;7,73238843545418e-06;2803;77;31;0,402597402597403;0,0110595790224759;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"21";"query_1";TRUE;1,41741027463659e-05;940;61;16;0,262295081967213;0,0170212765957447;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"22";"query_1";TRUE;2,08486399073116e-05;966;61;16;0,262295081967213;0,0165631469979296;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"23";"query_1";TRUE;2,68646543389846e-05;597;61;13;0,213114754098361;0,0217755443886097;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";21100;9026;"Up"
"24";"query_1";TRUE;2,83541182266799e-05;2781;77;30;0,38961038961039;0,0107874865156419;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"25";"query_1";TRUE;2,86321695484205e-05;988;61;16;0,262295081967213;0,0161943319838057;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"26";"query_1";TRUE;3,04321595386815e-05;121;77;8;0,103896103896104;0,0661157024793388;"GO:0006720";"GO:BP";"isoprenoid metabolic process";21100;2688;"Up"
"27";"query_1";TRUE;3,12812725973695e-05;392;61;11;0,180327868852459;0,0280612244897959;"GO:0006631";"GO:BP";"fatty acid metabolic process";21100;2603;"Up"
"28";"query_1";TRUE;4,31695115409534e-05;5774;88;49;0,556818181818182;0,0084863179771389;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21100;24864;"Up"
"29";"query_1";TRUE;7,27456654895992e-05;5861;88;49;0,556818181818182;0,0083603480634704;"GO:0009058";"GO:BP";"biosynthetic process";21100;3661;"Up"
"30";"query_1";TRUE;0,000243274904581265;561;77;13;0,168831168831169;0,0231729055258467;"GO:0090407";"GO:BP";"organophosphate biosynthetic process";21100;21410;"Up"
"31";"query_1";TRUE;0,000393082151516123;393;77;11;0,142857142857143;0,0279898218829517;"GO:0006644";"GO:BP";"phospholipid metabolic process";21100;2615;"Up"
"32";"query_1";TRUE;0,000393082151516123;393;77;11;0,142857142857143;0,0279898218829517;"GO:0019693";"GO:BP";"ribose phosphate metabolic process";21100;6913;"Up"
"33";"query_1";TRUE;0,00070617759733491;8;39;3;0,0769230769230769;0,375;"GO:0002246";"GO:BP";"wound healing involved in inflammatory response";21100;901;"Up"
"34";"query_1";TRUE;0,000758524783500614;364;10;5;0,5;0,0137362637362637;"GO:0009150";"GO:BP";"purine ribonucleotide metabolic process";21100;3749;"Up"
"35";"query_1";TRUE;0,000975892990798603;383;10;5;0,5;0,0130548302872063;"GO:0009259";"GO:BP";"ribonucleotide metabolic process";21100;3856;"Up"
"36";"query_1";TRUE;0,000981485225096153;38;86;5;0,0581395348837209;0,131578947368421;"GO:0019432";"GO:BP";"triglyceride biosynthetic process";21100;6669;"Up"
"37";"query_1";TRUE;0,00101049525583019;5;77;3;0,038961038961039;0,6;"GO:0009240";"GO:BP";"isopentenyl diphosphate biosynthetic process";21100;3838;"Up"
"38";"query_1";TRUE;0,00101049525583019;5;77;3;0,038961038961039;0,6;"GO:0046490";"GO:BP";"isopentenyl diphosphate metabolic process";21100;14166;"Up"
"39";"query_1";TRUE;0,00108101160716911;391;10;5;0,5;0,0127877237851662;"GO:0006163";"GO:BP";"purine nucleotide metabolic process";21100;2183;"Up"
"40";"query_1";TRUE;0,00130652085485627;4213;88;38;0,431818181818182;0,00901970092570615;"GO:1901362";"GO:BP";"organic cyclic compound biosynthetic process";21100;24667;"Up"
"41";"query_1";TRUE;0,00141703018339583;413;10;5;0,5;0,0121065375302663;"GO:0072521";"GO:BP";"purine-containing compound metabolic process";21100;20313;"Up"
"42";"query_1";TRUE;0,00261261852257943;46;86;5;0,0581395348837209;0,108695652173913;"GO:0046463";"GO:BP";"acylglycerol biosynthetic process";21100;14143;"Up"
"43";"query_1";TRUE;0,00261261852257943;46;86;5;0,0581395348837209;0,108695652173913;"GO:0046460";"GO:BP";"neutral lipid biosynthetic process";21100;14140;"Up"
"44";"query_1";TRUE;0,0031306554308001;485;10;5;0,5;0,0103092783505155;"GO:0009117";"GO:BP";"nucleotide metabolic process";21100;3718;"Up"
"45";"query_1";TRUE;0,0031477819243155;331;70;9;0,128571428571429;0,027190332326284;"GO:0019216";"GO:BP";"regulation of lipid metabolic process";21100;6468;"Up"
"46";"query_1";TRUE;0,00346148095523434;495;10;5;0,5;0,0101010101010101;"GO:0006753";"GO:BP";"nucleoside phosphate metabolic process";21100;2716;"Up"
"47";"query_1";TRUE;0,00568650755146691;15;39;3;0,0769230769230769;0,2;"GO:0090594";"GO:BP";"inflammatory response to wounding";21100;21506;"Up"
"48";"query_1";TRUE;0,00645824981685277;562;10;5;0,5;0,00889679715302491;"GO:0055086";"GO:BP";"nucleobase-containing small molecule metabolic process";21100;16789;"Up"
"49";"query_1";TRUE;0,00789229707091464;5700;88;44;0,5;0,00771929824561404;"GO:0044249";"GO:BP";"cellular biosynthetic process";21100;12692;"Up"
"50";"query_1";TRUE;0,0110403730789127;166;56;6;0,107142857142857;0,036144578313253;"GO:0046890";"GO:BP";"regulation of lipid biosynthetic process";21100;14429;"Up"
"51";"query_1";TRUE;0,0117227500653331;264;77;8;0,103896103896104;0,0303030303030303;"GO:0008654";"GO:BP";"phospholipid biosynthetic process";21100;3652;"Up"
"52";"query_1";TRUE;0,012758608628896;123;77;6;0,0779220779220779;0,0487804878048781;"GO:0034032";"GO:BP";"purine nucleoside bisphosphate metabolic process";21100;9636;"Up"
"53";"query_1";TRUE;0,012758608628896;123;77;6;0,0779220779220779;0,0487804878048781;"GO:0033875";"GO:BP";"ribonucleoside bisphosphate metabolic process";21100;9625;"Up"
"54";"query_1";TRUE;0,012758608628896;123;77;6;0,0779220779220779;0,0487804878048781;"GO:0033865";"GO:BP";"nucleoside bisphosphate metabolic process";21100;9622;"Up"
"55";"query_1";TRUE;0,0414932287957961;1031;77;14;0,181818181818182;0,0135790494665373;"GO:1901135";"GO:BP";"carbohydrate derivative metabolic process";21100;24457;"Up"
"56";"query_1";TRUE;0,0473474321349004;92;77;5;0,0649350649350649;0,0543478260869565;"GO:0006637";"GO:BP";"acyl-CoA metabolic process";21100;2608;"Up"
