"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0180367570932304;52;17;3;0,176470588235294;0,0576923076923077;"GO:0048013";"GO:BP";"ephrin receptor signaling pathway";21092;14472;"Up"
"2";"query_1";TRUE;0,0376980072578114;11130;76;58;0,763157894736842;0,00521114106019766;"GO:0050794";"GO:BP";"regulation of cellular process";21092;15305;"Up"
"3";"query_1";TRUE;0,00150085190022644;307;19;5;0,263157894736842;0,0162866449511401;"GO:0031965";"GO:CC";"nuclear membrane";21690;1435;"Up"
"4";"query_1";TRUE;0,00931311777906429;5419;18;13;0,722222222222222;0,00239896659900351;"GO:0005829";"GO:CC";"cytosol";21690;468;"Up"
"5";"query_1";TRUE;0,0141112049147564;489;19;5;0,263157894736842;0,0102249488752556;"GO:0005635";"GO:CC";"nuclear envelope";21690;294;"Up"
"6";"query_1";TRUE;0,0389337442035616;12270;75;58;0,773333333333333;0,00472697636511817;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Up"
"7";"query_1";TRUE;0,0168995303573745;3110;39;18;0,461538461538462;0,00578778135048231;"TF:M03806";"TF";"Factor: ZBTB7C; motif: GKCCCGGGCKG";19943;9192;"Up"
"8";"query_1";TRUE;0,0366186606754406;4942;70;34;0,485714285714286;0,00687980574666127;"TF:M02070_1";"TF";"Factor: TEL1; motif: CNCGGAANNN; match class: 1";19943;8543;"Up"
"9";"query_1";TRUE;0,0121828282704419;19;38;3;0,0789473684210526;0,157894736842105;"WP:WP3287";"WP";"Overview of nanoparticle effects";7827;339;"Up"
"10";"query_1";TRUE;3,18218298306542e-08;6522;90;59;0,655555555555556;0,00904630481447409;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Down"
"11";"query_1";TRUE;1,75580042919193e-05;101;6;4;0,666666666666667;0,0396039603960396;"GO:0006165";"GO:BP";"nucleoside diphosphate phosphorylation";21092;2183;"Down"
"12";"query_1";TRUE;1,90101322451522e-05;103;6;4;0,666666666666667;0,0388349514563107;"GO:0046939";"GO:BP";"nucleotide phosphorylation";21092;14436;"Down"
"13";"query_1";TRUE;2,40279690544474e-05;2128;91;29;0,318681318681319;0,0136278195488722;"GO:1901575";"GO:BP";"organic substance catabolic process";21092;24850;"Down"
"14";"query_1";TRUE;2,83627009766147e-05;12718;85;75;0,882352941176471;0,00589715364050951;"GO:0044238";"GO:BP";"primary metabolic process";21092;12667;"Down"
"15";"query_1";TRUE;3,22643557987338e-05;3094;78;32;0,41025641025641;0,0103425985778927;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21092;8251;"Down"
"16";"query_1";TRUE;3,3750337470458e-05;1040;6;6;1;0,00576923076923077;"GO:0019637";"GO:BP";"organophosphate metabolic process";21092;6857;"Down"
"17";"query_1";TRUE;5,67585937622255e-05;135;6;4;0,666666666666667;0,0296296296296296;"GO:0009132";"GO:BP";"nucleoside diphosphate metabolic process";21092;3727;"Down"
"18";"query_1";TRUE;5,87023058161591e-05;447;6;5;0,833333333333333;0,0111856823266219;"GO:0009150";"GO:BP";"purine ribonucleotide metabolic process";21092;3745;"Down"
"19";"query_1";TRUE;7,22959336549453e-05;466;6;5;0,833333333333333;0,0107296137339056;"GO:0009259";"GO:BP";"ribonucleotide metabolic process";21092;3852;"Down"
"20";"query_1";TRUE;7,50912771987916e-05;12169;91;77;0,846153846153846;0,00632755361985373;"GO:0044237";"GO:BP";"cellular metabolic process";21092;12666;"Down"
"21";"query_1";TRUE;7,95559546959156e-05;475;6;5;0,833333333333333;0,0105263157894737;"GO:0006163";"GO:BP";"purine nucleotide metabolic process";21092;2181;"Down"
"22";"query_1";TRUE;7,95559546959156e-05;475;6;5;0,833333333333333;0,0105263157894737;"GO:0019693";"GO:BP";"ribose phosphate metabolic process";21092;6908;"Down"
"23";"query_1";TRUE;9,10675870839154e-05;12209;91;77;0,846153846153846;0,00630682283561307;"GO:0006807";"GO:BP";"nitrogen compound metabolic process";21092;2759;"Down"
"24";"query_1";TRUE;0,000108349935838069;26;81;5;0,0617283950617284;0,192307692307692;"GO:1904666";"GO:BP";"regulation of ubiquitin protein ligase activity";21092;27598;"Down"
"25";"query_1";TRUE;0,000109138598576786;506;6;5;0,833333333333333;0,00988142292490119;"GO:0072521";"GO:BP";"purine-containing compound metabolic process";21092;20288;"Down"
"26";"query_1";TRUE;0,000118066405930043;5641;79;44;0,556962025316456;0,00780003545470661;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Down"
"27";"query_1";TRUE;0,000127242717803327;2587;91;31;0,340659340659341;0,0119829918824894;"GO:0009056";"GO:BP";"catabolic process";21092;3655;"Down"
"28";"query_1";TRUE;0,000148461144178501;3152;81;32;0,395061728395062;0,0101522842639594;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21092;15622;"Down"
"29";"query_1";TRUE;0,000155354115668331;11;81;4;0,0493827160493827;0,363636363636364;"GO:1904668";"GO:BP";"positive regulation of ubiquitin protein ligase activity";21092;27600;"Down"
"30";"query_1";TRUE;0,00016963242971361;5854;75;43;0,573333333333333;0,00734540485138367;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21092;24851;"Down"
"31";"query_1";TRUE;0,000174578780947553;3535;81;34;0,419753086419753;0,00961810466760962;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21092;4746;"Down"
"32";"query_1";TRUE;0,000249354173761398;597;6;5;0,833333333333333;0,00837520938023451;"GO:0009117";"GO:BP";"nucleotide metabolic process";21092;3714;"Down"
"33";"query_1";TRUE;0,000268934790682718;5941;75;43;0,573333333333333;0,00723783874768557;"GO:0009058";"GO:BP";"biosynthetic process";21092;3657;"Down"
"34";"query_1";TRUE;0,000270915038005045;607;6;5;0,833333333333333;0,00823723228995058;"GO:0006753";"GO:BP";"nucleoside phosphate metabolic process";21092;2712;"Down"
"35";"query_1";TRUE;0,000414951939345391;3849;81;35;0,432098765432099;0,00909327097947519;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21092;4209;"Down"
"36";"query_1";TRUE;0,000423592782359343;5706;91;48;0,527472527472527;0,00841219768664564;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21092;15620;"Down"
"37";"query_1";TRUE;0,000456798003386762;674;6;5;0,833333333333333;0,00741839762611276;"GO:0055086";"GO:BP";"nucleobase-containing small molecule metabolic process";21092;16768;"Down"
"38";"query_1";TRUE;0,000481640909768346;6;3;2;0,666666666666667;0,333333333333333;"GO:0045338";"GO:BP";"farnesyl diphosphate metabolic process";21092;13207;"Down"
"39";"query_1";TRUE;0,000503650318554143;2817;76;28;0,368421052631579;0,00993965211217607;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21092;2748;"Down"
"40";"query_1";TRUE;0,000543071337141948;3234;87;33;0,379310344827586;0,0102040816326531;"GO:0044260";"GO:BP";"cellular macromolecule metabolic process";21092;12680;"Down"
"41";"query_1";TRUE;0,000593006431409511;242;6;4;0,666666666666667;0,0165289256198347;"GO:0009205";"GO:BP";"purine ribonucleoside triphosphate metabolic process";21092;3799;"Down"
"42";"query_1";TRUE;0,000602224462825603;2841;76;28;0,368421052631579;0,00985568461809222;"GO:0006793";"GO:BP";"phosphorus metabolic process";21092;2745;"Down"
"43";"query_1";TRUE;0,000643634940550673;247;6;4;0,666666666666667;0,0161943319838057;"GO:0009144";"GO:BP";"purine nucleoside triphosphate metabolic process";21092;3739;"Down"
"44";"query_1";TRUE;0,000664765139106222;249;6;4;0,666666666666667;0,0160642570281124;"GO:0009199";"GO:BP";"ribonucleoside triphosphate metabolic process";21092;3793;"Down"
