"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;2,19513186786531e-09;3776;27;22;0,814814814814815;0,00582627118644068;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21100;4213;"Up"
"2";"query_1";TRUE;1,16962175385578e-08;3083;27;20;0,740740740740741;0,00648718780408693;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21100;15642;"Up"
"3";"query_1";TRUE;1,05744202668004e-07;3465;27;20;0,740740740740741;0,00577200577200577;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21100;4750;"Up"
"4";"query_1";TRUE;1,2984351348817e-07;6224;28;25;0,892857142857143;0,00401670951156812;"GO:0048518";"GO:BP";"positive regulation of biological process";21100;14840;"Up"
"5";"query_1";TRUE;1,52108986107981e-07;5812;42;32;0,761904761904762;0,00550584996558844;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21100;20855;"Up"
"6";"query_1";TRUE;1,78718134882798e-07;3271;42;25;0,595238095238095;0,00764292265362275;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21100;8257;"Up"
"7";"query_1";TRUE;2,28902695389599e-07;7313;42;35;0,833333333333333;0,00478599753862984;"GO:0019222";"GO:BP";"regulation of metabolic process";21100;6474;"Up"
"8";"query_1";TRUE;5,25471889938296e-07;2629;41;22;0,536585365853659;0,00836820083682008;"GO:0035556";"GO:BP";"intracellular signal transduction";21100;10463;"Up"
"9";"query_1";TRUE;9,9330538980462e-07;2276;29;17;0,586206896551724;0,00746924428822496;"GO:0051128";"GO:BP";"regulation of cellular component organization";21100;15598;"Up"
"10";"query_1";TRUE;1,59128798255788e-06;5654;39;29;0,743589743589744;0,00512911213300318;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21100;15640;"Up"
"11";"query_1";TRUE;2,45074003029579e-06;137;32;7;0,21875;0,0510948905109489;"GO:0048660";"GO:BP";"regulation of smooth muscle cell proliferation";21100;14961;"Up"
"12";"query_1";TRUE;2,86146127859997e-06;6004;42;31;0,738095238095238;0,00516322451698867;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21100;8255;"Up"
"13";"query_1";TRUE;3,15086989087134e-06;142;32;7;0,21875;0,0492957746478873;"GO:0048659";"GO:BP";"smooth muscle cell proliferation";21100;14960;"Up"
"14";"query_1";TRUE;3,22825295203164e-06;6787;39;31;0,794871794871795;0,00456755562104022;"GO:0060255";"GO:BP";"regulation of macromolecule metabolic process";21100;17032;"Up"
"15";"query_1";TRUE;3,4469052239673e-06;5687;28;23;0,821428571428571;0,0040443115878319;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"16";"query_1";TRUE;4,87645942139413e-06;1999;27;15;0,555555555555556;0,00750375187593797;"GO:0009891";"GO:BP";"positive regulation of biosynthetic process";21100;4211;"Up"
"17";"query_1";TRUE;6,92054341809754e-06;2345;42;20;0,476190476190476;0,00852878464818763;"GO:0050790";"GO:BP";"regulation of catalytic activity";21100;15322;"Up"
"18";"query_1";TRUE;1,22911214339925e-05;13001;39;39;1;0,00299976924851934;"GO:0065007";"GO:BP";"biological regulation";21100;18612;"Up"
