"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0199608766817;2;1;1;1;0,5;"CORUM:5861";"CORUM";"FAS-FADD-CASP10 complex";3385;1833;"Up"
"2";"query_1";TRUE;0,0299413150225556;3;1;1;1;0,333333333333333;"CORUM:5859";"CORUM";"FAS-FADD-CASP8-CASP10 complex";3385;1831;"Up"
"3";"query_1";TRUE;0,0299413150225556;3;1;1;1;0,333333333333333;"CORUM:6175";"CORUM";"Caspase-10-SUMO-FADD/Drp1 complex";3385;1949;"Up"
"4";"query_1";TRUE;0,0299413150225556;3;1;1;1;0,333333333333333;"CORUM:5856";"CORUM";"AK2-FADD-caspase-10 (AFAC10) complex";3385;1830;"Up"
"5";"query_1";TRUE;0,000392431475307021;1453;20;10;0,5;0,00688231245698555;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"6";"query_1";TRUE;0,000422408062708374;1587;23;11;0,478260869565217;0,00693131695022054;"GO:0045595";"GO:BP";"regulation of cell differentiation";21092;13307;"Up"
"7";"query_1";TRUE;0,000472160833957106;1482;20;10;0,5;0,0067476383265857;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"8";"query_1";TRUE;0,000484437984001784;512;20;7;0,35;0,013671875;"GO:0060284";"GO:BP";"regulation of cell development";21092;17040;"Up"
"9";"query_1";TRUE;0,000846777158111259;1394;27;11;0,407407407407407;0,0078909612625538;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";21092;29234;"Up"
"10";"query_1";TRUE;0,000994964368710988;3152;23;14;0,608695652173913;0,00444162436548223;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21092;15622;"Up"
"11";"query_1";TRUE;0,00119240059992159;1637;20;10;0,5;0,00610873549175321;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"12";"query_1";TRUE;0,00154232150608844;3849;23;15;0,652173913043478;0,00389711613406079;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21092;4209;"Up"
"13";"query_1";TRUE;0,00267152137297481;2142;21;11;0,523809523809524;0,00513538748832866;"GO:0048468";"GO:BP";"cell development";21092;14785;"Up"
"14";"query_1";TRUE;0,00304398274771157;1703;21;10;0,476190476190476;0,00587199060481503;"GO:0045893";"GO:BP";"positive regulation of DNA-templated transcription";21092;13583;"Up"
"15";"query_1";TRUE;0,00304398274771157;1703;21;10;0,476190476190476;0,00587199060481503;"GO:1903508";"GO:BP";"positive regulation of nucleic acid-templated transcription";21092;26546;"Up"
"16";"query_1";TRUE;0,00314364041228193;1709;21;10;0,476190476190476;0,00585137507314219;"GO:1902680";"GO:BP";"positive regulation of RNA biosynthetic process";21092;25817;"Up"
"17";"query_1";TRUE;0,00399361958809643;6309;23;18;0,782608695652174;0,00285306704707561;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Up"
"18";"query_1";TRUE;0,00414358960049831;733;13;6;0,461538461538462;0,00818553888130969;"GO:0000904";"GO:BP";"cell morphogenesis involved in differentiation";21092;309;"Up"
"19";"query_1";TRUE;0,00416147948855393;3535;23;14;0,608695652173913;0,00396039603960396;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21092;4746;"Up"
"20";"query_1";TRUE;0,00445804400790156;1889;20;10;0,5;0,00529380624669137;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"21";"query_1";TRUE;0,00479044502418236;451;20;6;0,3;0,0133037694013304;"GO:0051960";"GO:BP";"regulation of nervous system development";21092;16201;"Up"
"22";"query_1";TRUE;0,00551605859944648;5641;23;17;0,739130434782609;0,00301365006204574;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"23";"query_1";TRUE;0,00573940703514571;1942;20;10;0,5;0,00514933058702369;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"24";"query_1";TRUE;0,00575406152829947;5706;27;19;0,703703703703704;0,0033298282509639;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21092;15620;"Up"
"25";"query_1";TRUE;0,00622739240731012;1842;21;10;0,476190476190476;0,00542888165038002;"GO:0051254";"GO:BP";"positive regulation of RNA metabolic process";21092;15689;"Up"
"26";"query_1";TRUE;0,00637028164451276;711;21;7;0,333333333333333;0,00984528832630099;"GO:0030855";"GO:BP";"epithelial cell differentiation";21092;8021;"Up"
"27";"query_1";TRUE;0,00657481921979324;3094;23;13;0,565217391304348;0,00420168067226891;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21092;8251;"Up"
"28";"query_1";TRUE;0,00665455715475649;776;27;8;0,296296296296296;0,0103092783505155;"GO:0043549";"GO:BP";"regulation of kinase activity";21092;12378;"Up"
"29";"query_1";TRUE;0,00806941251821633;35;20;3;0,15;0,0857142857142857;"GO:0060251";"GO:BP";"regulation of glial cell proliferation";21092;17007;"Up"
"30";"query_1";TRUE;0,00908981653467786;5869;27;19;0,703703703703704;0,00323734878173454;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21092;20830;"Up"
"31";"query_1";TRUE;0,00928383911832069;1925;21;10;0,476190476190476;0,00519480519480519;"GO:0010557";"GO:BP";"positive regulation of macromolecule biosynthetic process";21092;4704;"Up"
"32";"query_1";TRUE;0,0111177340392084;61;13;3;0,230769230769231;0,0491803278688525;"GO:0051145";"GO:BP";"smooth muscle cell differentiation";21092;15594;"Up"
"33";"query_1";TRUE;0,0115942015139012;1973;21;10;0,476190476190476;0,00506842372022301;"GO:0009888";"GO:BP";"tissue development";21092;4204;"Up"
"34";"query_1";TRUE;0,0120293496125778;2107;20;10;0,5;0,00474608448030375;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"35";"query_1";TRUE;0,0151786978544199;2033;21;10;0,476190476190476;0,00491883915395967;"GO:0031328";"GO:BP";"positive regulation of cellular biosynthetic process";21092;8254;"Up"
"36";"query_1";TRUE;0,0151868758326545;228;13;4;0,307692307692308;0,0175438596491228;"GO:0001649";"GO:BP";"osteoblast differentiation";21092;476;"Up"
"37";"query_1";TRUE;0,0155525578986874;143;20;4;0,2;0,027972027972028;"GO:0050768";"GO:BP";"negative regulation of neurogenesis";21092;15285;"Up"
"38";"query_1";TRUE;0,0162134350999052;2048;21;10;0,476190476190476;0,0048828125;"GO:0045935";"GO:BP";"positive regulation of nucleobase-containing compound metabolic process";21092;13623;"Up"
"39";"query_1";TRUE;0,0177654367325398;2069;21;10;0,476190476190476;0,00483325277912035;"GO:0009891";"GO:BP";"positive regulation of biosynthetic process";21092;4207;"Up"
"40";"query_1";TRUE;0,0178159584496559;148;20;4;0,2;0,027027027027027;"GO:0051961";"GO:BP";"negative regulation of nervous system development";21092;16202;"Up"
"41";"query_1";TRUE;0,0179554067258396;881;20;7;0,35;0,00794551645856981;"GO:0043066";"GO:BP";"negative regulation of apoptotic process";21092;12106;"Up"
"42";"query_1";TRUE;0,0202886973040697;1208;21;8;0,380952380952381;0,00662251655629139;"GO:0060429";"GO:BP";"epithelium development";21092;17174;"Up"
"43";"query_1";TRUE;0,0204197581910837;904;27;8;0,296296296296296;0,00884955752212389;"GO:0051338";"GO:BP";"regulation of transferase activity";21092;15758;"Up"
"44";"query_1";TRUE;0,0206392974393163;900;20;7;0,35;0,00777777777777778;"GO:0043069";"GO:BP";"negative regulation of programmed cell death";21092;12109;"Up"
"45";"query_1";TRUE;0,0223893760156498;1567;27;10;0,37037037037037;0,00638162093171666;"GO:0006468";"GO:BP";"protein phosphorylation";21092;2442;"Up"
"46";"query_1";TRUE;0,024480839414363;4749;23;15;0,652173913043478;0,00315855969677827;"GO:0048523";"GO:BP";"negative regulation of cellular process";21092;14825;"Up"
"47";"query_1";TRUE;0,0250073211687456;1243;21;8;0,380952380952381;0,00643604183427192;"GO:0045944";"GO:BP";"positive regulation of transcription by RNA polymerase II";21092;13631;"Up"
"48";"query_1";TRUE;0,0254761825140111;661;27;7;0,259259259259259;0,010590015128593;"GO:0045859";"GO:BP";"regulation of protein kinase activity";21092;13553;"Up"
"49";"query_1";TRUE;0,0269687013010719;52;20;3;0,15;0,0576923076923077;"GO:0014009";"GO:BP";"glial cell proliferation";21092;5122;"Up"
"50";"query_1";TRUE;0,0271322567507776;10;13;2;0,153846153846154;0,2;"GO:0060525";"GO:BP";"prostate glandular acinus development";21092;17269;"Up"
"51";"query_1";TRUE;0,0271322567507776;13;10;2;0,2;0,153846153846154;"GO:0071285";"GO:BP";"cellular response to lithium ion";21092;19291;"Up"
"52";"query_1";TRUE;0,029139417199014;5649;27;18;0,666666666666667;0,00318640467339352;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21092;8249;"Up"
"53";"query_1";TRUE;0,029408501583851;1030;13;6;0,461538461538462;0,0058252427184466;"GO:0000902";"GO:BP";"cell morphogenesis";21092;307;"Up"
"54";"query_1";TRUE;0,0317374212909037;1718;21;9;0,428571428571429;0,00523864959254948;"GO:0010647";"GO:BP";"positive regulation of cell communication";21092;4788;"Up"
"55";"query_1";TRUE;0,0323394105143314;1722;21;9;0,428571428571429;0,00522648083623693;"GO:0023056";"GO:BP";"positive regulation of signaling";21092;7647;"Up"
"56";"query_1";TRUE;0,033150117033298;11;13;2;0,153846153846154;0,181818181818182;"GO:0060742";"GO:BP";"epithelial cell differentiation involved in prostate gland development";21092;17475;"Up"
"57";"query_1";TRUE;0,0347905348435981;370;20;5;0,25;0,0135135135135135;"GO:0050767";"GO:BP";"regulation of neurogenesis";21092;15284;"Up"
"58";"query_1";TRUE;0,0356197978734146;2627;22;11;0,5;0,00418728587742672;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"59";"query_1";TRUE;0,035933610382828;3595;23;13;0,565217391304348;0,00361613351877608;"GO:0006351";"GO:BP";"DNA-templated transcription";21092;2346;"Up"
"60";"query_1";TRUE;0,0360453339284857;3596;23;13;0,565217391304348;0,00361512791991101;"GO:0097659";"GO:BP";"nucleic acid-templated transcription";21092;21881;"Up"
"61";"query_1";TRUE;0,0376288039087132;2499;23;11;0,478260869565217;0,00440176070428171;"GO:0050793";"GO:BP";"regulation of developmental process";21092;15304;"Up"
"62";"query_1";TRUE;0,0382278467705688;3615;23;13;0,565217391304348;0,00359612724757953;"GO:0032774";"GO:BP";"RNA biosynthetic process";21092;9008;"Up"
