"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00475906374356299;60;34;4;0,117647058823529;0,0666666666666667;"GO:0051145";"GO:BP";"smooth muscle cell differentiation";21100;15614;"Up"
"2";"query_1";TRUE;0,0060043635818836;319;28;6;0,214285714285714;0,0188087774294671;"GO:0048638";"GO:BP";"regulation of developmental growth";21100;14939;"Up"
"3";"query_1";TRUE;0,00700570526102015;951;37;10;0,27027027027027;0,010515247108307;"GO:0007167";"GO:BP";"enzyme-linked receptor protein signaling pathway";21100;3067;"Up"
"4";"query_1";TRUE;0,00774382859664283;1556;35;12;0,342857142857143;0,0077120822622108;"GO:0044093";"GO:BP";"positive regulation of molecular function";21100;12634;"Up"
"5";"query_1";TRUE;0,00884182489321098;2629;38;16;0,421052631578947;0,00608596424496006;"GO:0035556";"GO:BP";"intracellular signal transduction";21100;10463;"Up"
"6";"query_1";TRUE;0,0137625478008511;879;34;9;0,264705882352941;0,0102389078498294;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"7";"query_1";TRUE;0,016460938703693;613;37;8;0,216216216216216;0,0130505709624796;"GO:0007169";"GO:BP";"transmembrane receptor protein tyrosine kinase signaling pathway";21100;3069;"Up"
"8";"query_1";TRUE;0,0231928528346363;2169;38;14;0,368421052631579;0,00645458736745044;"GO:0048584";"GO:BP";"positive regulation of response to stimulus";21100;14896;"Up"
"9";"query_1";TRUE;0,0298886717026086;5876;35;22;0,628571428571429;0,00374404356705242;"GO:0048519";"GO:BP";"negative regulation of biological process";21100;14841;"Up"
"10";"query_1";TRUE;0,0320432963593332;60;18;3;0,166666666666667;0,05;"GO:1902893";"GO:BP";"regulation of miRNA transcription";21100;26016;"Up"
"11";"query_1";TRUE;0,0336827351242969;61;18;3;0,166666666666667;0,0491803278688525;"GO:0061614";"GO:BP";"miRNA transcription";21100;18285;"Up"
"12";"query_1";TRUE;0,0340725837623666;3776;37;18;0,486486486486487;0,00476694915254237;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21100;4213;"Up"
"13";"query_1";TRUE;0,0365453770438274;639;29;7;0,241379310344828;0,0109546165884194;"GO:0048589";"GO:BP";"developmental growth";21100;14901;"Up"
"14";"query_1";TRUE;0,0401538036951727;3050;37;16;0,432432432432432;0,00524590163934426;"GO:0065009";"GO:BP";"regulation of molecular function";21100;18614;"Up"
"15";"query_1";TRUE;0,0466179659660544;3465;37;17;0,459459459459459;0,00490620490620491;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21100;4750;"Up"
"16";"query_1";TRUE;0,0479306929847102;131;28;4;0,142857142857143;0,0305343511450382;"GO:0007498";"GO:BP";"mesoderm development";21100;3365;"Up"
"17";"query_1";TRUE;0,000777897866336358;5420;22;16;0,727272727272727;0,0029520295202952;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"18";"query_1";TRUE;0,0275433878767854;12241;25;23;0,92;0,00187893145984805;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"19";"query_1";TRUE;0,0147405545449651;1556;35;11;0,314285714285714;0,0070694087403599;"GO:0005102";"GO:MF";"signaling receptor binding";20183;1606;"Up"
"20";"query_1";TRUE;0,0180152101990636;191;37;6;0,162162162162162;0,031413612565445;"KEGG:05169";"KEGG";"Epstein-Barr virus infection";7559;432;"Up"
"21";"query_1";TRUE;0,0299925228134966;76;37;4;0,108108108108108;0,0526315789473684;"KEGG:01521";"KEGG";"EGFR tyrosine kinase inhibitor resistance";7559;193;"Up"
"22";"query_1";TRUE;0,00541050654943709;4;18;2;0,111111111111111;0,5;"REAC:R-HSA-8849474";"REAC";"PTK6 Activates STAT3";10770;1601;"Up"
"23";"query_1";TRUE;0,00856003511690301;22;28;3;0,107142857142857;0,136363636363636;"WP:WP4790";"WP";"FGF23 signaling in hypophosphatemic rickets and related disorders";7364;740;"Up"
"24";"query_1";TRUE;0,0145689311303229;99;37;5;0,135135135135135;0,0505050505050505;"WP:WP1544";"WP";"MicroRNAs in cardiomyocyte hypertrophy";7364;346;"Up"
"25";"query_1";TRUE;0,0179191536476009;58;35;4;0,114285714285714;0,0689655172413793;"WP:WP560";"WP";"TGF-beta receptor signaling";7364;649;"Up"
"26";"query_1";TRUE;0,0220303258338082;47;18;3;0,166666666666667;0,0638297872340425;"WP:WP2203";"WP";"Thymic stromal lymphopoietin (TSLP) signaling pathway";7364;365;"Up"
"27";"query_1";TRUE;0,0232453326857597;62;35;4;0,114285714285714;0,0645161290322581;"WP:WP4816";"WP";"TGF-beta receptor signaling in skeletal dysplasias";7364;526;"Up"
"28";"query_1";TRUE;0,0315271290664678;27;35;3;0,0857142857142857;0,111111111111111;"WP:WP4300";"WP";"Extracellular vesicles in the crosstalk of cardiac cells";7364;304;"Up"
"29";"query_1";TRUE;0,0434970320143859;12;18;2;0,111111111111111;0,166666666666667;"WP:WP3892";"WP";"Development of pulmonary dendritic cells and macrophage subsets";7364;498;"Up"
"30";"query_1";TRUE;0,00615886338508143;3;12;2;0,166666666666667;0,666666666666667;"CORUM:2129";"CORUM";"DNAJB2-HSPA8-PSMA3 complex";3627;914;"Down"
"31";"query_1";TRUE;0,010457893263259;70;12;3;0,25;0,0428571428571429;"GO:0061077";"GO:BP";"chaperone-mediated protein folding";21100;17819;"Down"
"32";"query_1";TRUE;0,0225852313540476;11;12;2;0,166666666666667;0,181818181818182;"GO:0090084";"GO:BP";"negative regulation of inclusion body assembly";21100;21107;"Down"
"33";"query_1";TRUE;0,0249150263548232;421;15;4;0,266666666666667;0,00950118764845606;"GO:0031252";"GO:CC";"cell leading edge";21698;1259;"Down"
"34";"query_1";TRUE;0,00773396560652378;107;12;3;0,25;0,0280373831775701;"GO:0051087";"GO:MF";"chaperone binding";20183;9101;"Down"
"35";"query_1";TRUE;0,00886603009320861;112;12;3;0,25;0,0267857142857143;"GO:0051082";"GO:MF";"unfolded protein binding";20183;9100;"Down"
"36";"query_1";TRUE;0,0126025852823669;126;12;3;0,25;0,0238095238095238;"GO:0031072";"GO:MF";"heat shock protein binding";20183;5031;"Down"
"37";"query_1";TRUE;0,0262531065170414;26;12;2;0,166666666666667;0,0769230769230769;"GO:0001671";"GO:MF";"ATPase activator activity";20183;311;"Down"
"38";"query_1";TRUE;0,0428688500311288;40;10;2;0,2;0,05;"GO:0044183";"GO:MF";"protein folding chaperone";20183;7051;"Down"
"39";"query_1";TRUE;0,0451972918763792;34;12;2;0,166666666666667;0,0588235294117647;"GO:0140677";"GO:MF";"molecular function activator activity";20183;11920;"Down"
"40";"query_1";TRUE;0,0497956263007557;1;4;1;0,25;1;"GO:0004043";"GO:MF";"L-aminoadipate-semialdehyde dehydrogenase activity";20183;700;"Down"
"41";"query_1";TRUE;0,0497956263007557;1;4;1;0,25;1;"GO:0008802";"GO:MF";"betaine-aldehyde dehydrogenase activity";20183;2423;"Down"
"42";"query_1";TRUE;0,0209087778162113;25;6;2;0,333333333333333;0,08;"MIRNA:hsa-miR-4540";"MIRNA";"hsa-miR-4540";13650;1176;"Down"
