"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,011109113939319;1;1;1;1;1;"GO:0015195";"GO:MF";"L-threonine transmembrane transporter activity";20183;3013;"Up"
"2";"query_1";TRUE;0,011109113939319;1;1;1;1;1;"GO:0034590";"GO:MF";"L-hydroxyproline transmembrane transporter activity";20183;6024;"Up"
"3";"query_1";TRUE;0,0429916561355086;73;6;2;0,333333333333333;0,0273972602739726;"GO:0005254";"GO:MF";"chloride channel activity";20183;1740;"Up"
"4";"query_1";TRUE;0,0444364557572015;4;1;1;1;0,25;"GO:0015184";"GO:MF";"L-cystine transmembrane transporter activity";20183;3002;"Up"
"5";"query_1";TRUE;0,00717688343280107;1109;6;5;0,833333333333333;0,00450856627592426;"HPA:0320851";"HPA";"nasopharynx; ciliated cells (cell body)[≥Low]";10976;445;"Up"
"6";"query_1";TRUE;0,0222469649745028;863;5;4;0,8;0,00463499420625724;"HPA:0060852";"HPA";"bronchus; ciliated cells (cell body)[≥Medium]";10976;69;"Up"
"7";"query_1";TRUE;0,000910291561667645;6;5;2;0,4;0,333333333333333;"GO:1901164";"GO:BP";"negative regulation of trophoblast cell migration";21100;24483;"Down"
"8";"query_1";TRUE;0,00551824809370346;14;5;2;0,4;0,142857142857143;"GO:1901163";"GO:BP";"regulation of trophoblast cell migration";21100;24482;"Down"
"9";"query_1";TRUE;0,00636660558306398;15;5;2;0,4;0,133333333333333;"GO:0061450";"GO:BP";"trophoblast cell migration";21100;18178;"Down"
"10";"query_1";TRUE;0,011109113939319;1;1;1;1;1;"GO:0043715";"GO:MF";"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity";20183;6838;"Down"
"11";"query_1";TRUE;0,011109113939319;1;1;1;1;1;"GO:0043716";"GO:MF";"2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity";20183;6839;"Down"
"12";"query_1";TRUE;0,011109113939319;1;1;1;1;1;"GO:0043874";"GO:MF";"acireductone synthase activity";20183;6975;"Down"
"13";"query_1";TRUE;0,0444364557572015;4;1;1;1;0,25;"GO:0016862";"GO:MF";"intramolecular oxidoreductase activity, interconverting keto- and enol-groups";20183;3824;"Down"
"14";"query_1";TRUE;0,046582039958924;520;4;3;0,75;0,00576923076923077;"HPA:0271142";"HPA";"kidney; proximal tubules (cell body)[≥Medium]";10976;399;"Down"
