"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,57469353890583e-28;1796;194;76;0,391752577319588;0,0423162583518931;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"2";"query_1";TRUE;4,09079796646704e-28;1392;191;67;0,350785340314136;0,048132183908046;"GO:0006629";"GO:BP";"lipid metabolic process";21100;2601;"Up"
"3";"query_1";TRUE;3,37998753123438e-24;966;188;53;0,281914893617021;0,0548654244306418;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"4";"query_1";TRUE;9,96886022688977e-24;988;188;53;0,281914893617021;0,0536437246963563;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"5";"query_1";TRUE;5,72372907361429e-22;940;188;50;0,265957446808511;0,0531914893617021;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"6";"query_1";TRUE;8,45446858945343e-21;553;165;37;0,224242424242424;0,0669077757685353;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"7";"query_1";TRUE;3,87203411257539e-18;559;181;36;0,198895027624309;0,0644007155635063;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"8";"query_1";TRUE;6,44996482699379e-18;365;177;30;0,169491525423729;0,0821917808219178;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"9";"query_1";TRUE;9,2459432903433e-18;319;187;29;0,155080213903743;0,0909090909090909;"GO:0008202";"GO:BP";"steroid metabolic process";21100;3543;"Up"
"10";"query_1";TRUE;1,4630822346282e-17;597;188;37;0,196808510638298;0,0619765494137353;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";21100;9026;"Up"
"11";"query_1";TRUE;3,87020819005756e-16;700;188;38;0,202127659574468;0,0542857142857143;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"12";"query_1";TRUE;4,78756212700714e-16;1009;191;45;0,235602094240838;0,0445986124876115;"GO:0044255";"GO:BP";"cellular lipid metabolic process";21100;12695;"Up"
"13";"query_1";TRUE;9,4920799048359e-16;153;80;16;0,2;0,104575163398693;"GO:0016125";"GO:BP";"sterol metabolic process";21100;5714;"Up"
"14";"query_1";TRUE;5,83761087784606e-15;137;121;17;0,140495867768595;0,124087591240876;"GO:0008203";"GO:BP";"cholesterol metabolic process";21100;3544;"Up"
"15";"query_1";TRUE;9,01608653317985e-15;60;80;12;0,15;0,2;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"16";"query_1";TRUE;1,92038374490403e-14;147;80;15;0,1875;0,102040816326531;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21100;25812;"Up"
"17";"query_1";TRUE;3,2663437267586e-14;392;188;28;0,148936170212766;0,0714285714285714;"GO:0006631";"GO:BP";"fatty acid metabolic process";21100;2603;"Up"
"18";"query_1";TRUE;9,19651702733369e-14;53;150;13;0,0866666666666667;0,245283018867925;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"19";"query_1";TRUE;9,19651702733369e-14;53;150;13;0,0866666666666667;0,245283018867925;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"20";"query_1";TRUE;2,60153085352672e-12;170;164;18;0,109756097560976;0,105882352941176;"GO:0006694";"GO:BP";"steroid biosynthetic process";21100;2662;"Up"
