"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;4,59574822656292e-05;123;16;5;0,3125;0,040650406504065;"GO:0032355";"GO:BP";"response to estradiol";21100;8705;"Up"
"2";"query_1";TRUE;0,000207610913844757;365;35;8;0,228571428571429;0,0219178082191781;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"3";"query_1";TRUE;0,000225995984080119;553;66;12;0,181818181818182;0,0216998191681736;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"4";"query_1";TRUE;0,00053072417378558;128;45;6;0,133333333333333;0,046875;"GO:0019882";"GO:BP";"antigen processing and presentation";21100;6995;"Up"
"5";"query_1";TRUE;0,000586537446742255;137;23;5;0,217391304347826;0,0364963503649635;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"6";"query_1";TRUE;0,00180602969729185;36;45;4;0,0888888888888889;0,111111111111111;"GO:0002504";"GO:BP";"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II";21100;1150;"Up"
"7";"query_1";TRUE;0,00241871399372457;479;10;5;0,5;0,0104384133611691;"GO:0043410";"GO:BP";"positive regulation of MAPK cascade";21100;12300;"Up"
"8";"query_1";TRUE;0,00359176297000361;5687;10;10;1;0,00175839634253561;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"9";"query_1";TRUE;0,00448952427934228;225;10;4;0,4;0,0177777777777778;"GO:0071902";"GO:BP";"positive regulation of protein serine/threonine kinase activity";21100;19800;"Up"
"10";"query_1";TRUE;0,0051613185301674;559;35;8;0,228571428571429;0,0143112701252236;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"11";"query_1";TRUE;0,00542134959783199;114;6;3;0,5;0,0263157894736842;"GO:0043406";"GO:BP";"positive regulation of MAP kinase activity";21100;12296;"Up"
"12";"query_1";TRUE;0,00579595969986178;14;45;3;0,0666666666666667;0,214285714285714;"GO:0002399";"GO:BP";"MHC class II protein complex assembly";21100;1046;"Up"
"13";"query_1";TRUE;0,00579595969986178;14;45;3;0,0666666666666667;0,214285714285714;"GO:0002503";"GO:BP";"peptide antigen assembly with MHC class II protein complex";21100;1149;"Up"
"14";"query_1";TRUE;0,00738872120846563;735;14;6;0,428571428571429;0,00816326530612245;"GO:0001934";"GO:BP";"positive regulation of protein phosphorylation";21100;664;"Up"
"15";"query_1";TRUE;0,00855247728880613;236;23;5;0,217391304347826;0,0211864406779661;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"16";"query_1";TRUE;0,00886070010626064;6224;10;10;1;0,00160668380462725;"GO:0048518";"GO:BP";"positive regulation of biological process";21100;14840;"Up"
"17";"query_1";TRUE;0,00904858082339366;2074;16;9;0,5625;0,00433944069431051;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"18";"query_1";TRUE;0,0100082510817821;879;60;12;0,2;0,0136518771331058;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"19";"query_1";TRUE;0,0115268797723732;4160;41;21;0,51219512195122;0,00504807692307692;"GO:0030154";"GO:BP";"cell differentiation";21100;7716;"Up"
"20";"query_1";TRUE;0,0119976633639178;664;10;5;0,5;0,00753012048192771;"GO:0043408";"GO:BP";"regulation of MAPK cascade";21100;12298;"Up"
"21";"query_1";TRUE;0,0123421064862769;53;49;4;0,0816326530612245;0,0754716981132075;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"22";"query_1";TRUE;0,0123421064862769;53;49;4;0,0816326530612245;0,0754716981132075;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"23";"query_1";TRUE;0,0126714640436598;4184;41;21;0,51219512195122;0,00501912045889101;"GO:0048869";"GO:BP";"cellular developmental process";21100;15158;"Up"
"24";"query_1";TRUE;0,0129157735883584;18;45;3;0,0666666666666667;0,166666666666667;"GO:0002396";"GO:BP";"MHC protein complex assembly";21100;1043;"Up"
"25";"query_1";TRUE;0,0129157735883584;18;45;3;0,0666666666666667;0,166666666666667;"GO:0002501";"GO:BP";"peptide antigen assembly with MHC protein complex";21100;1147;"Up"
"26";"query_1";TRUE;0,0134934273927212;816;14;6;0,428571428571429;0,00735294117647059;"GO:0042327";"GO:BP";"positive regulation of phosphorylation";21100;11670;"Up"
"27";"query_1";TRUE;0,0136875315605805;1592;16;8;0,5;0,0050251256281407;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"28";"query_1";TRUE;0,0154999561633001;154;66;6;0,0909090909090909;0,038961038961039;"GO:0006633";"GO:BP";"fatty acid biosynthetic process";21100;2604;"Up"
"29";"query_1";TRUE;0,0180362027254853;700;66;11;0,166666666666667;0,0157142857142857;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"30";"query_1";TRUE;0,0203091895721619;60;49;4;0,0816326530612245;0,0666666666666667;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"31";"query_1";TRUE;0,0215353581686184;25;38;3;0,0789473684210526;0,12;"GO:0001779";"GO:BP";"natural killer cell differentiation";21100;556;"Up"
"32";"query_1";TRUE;0,0217385273859983;133;23;4;0,173913043478261;0,0300751879699248;"GO:0045598";"GO:BP";"regulation of fat cell differentiation";21100;13330;"Up"
"33";"query_1";TRUE;0,0221189611669562;182;6;3;0,5;0,0164835164835165;"GO:0043405";"GO:BP";"regulation of MAP kinase activity";21100;12295;"Up"
"34";"query_1";TRUE;0,0229159210257818;895;14;6;0,428571428571429;0,00670391061452514;"GO:0010562";"GO:BP";"positive regulation of phosphorus metabolic process";21100;4713;"Up"
"35";"query_1";TRUE;0,0229159210257818;895;14;6;0,428571428571429;0,00670391061452514;"GO:0045937";"GO:BP";"positive regulation of phosphate metabolic process";21100;13645;"Up"
"36";"query_1";TRUE;0,0258060112052153;901;64;12;0,1875;0,0133185349611543;"GO:0014070";"GO:BP";"response to organic cyclic compound";21100;5183;"Up"
