"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0371932190993773;105;2;2;1;0,019047619047619;"GO:1901655";"GO:BP";"cellular response to ketone";21092;24918;"Up"
"2";"query_1";TRUE;0,000811513195401964;97;15;4;0,266666666666667;0,0412371134020619;"GO:0006721";"GO:BP";"terpenoid metabolic process";21092;2685;"Down"
"3";"query_1";TRUE;0,00184279481770561;119;15;4;0,266666666666667;0,0336134453781513;"GO:0006720";"GO:BP";"isoprenoid metabolic process";21092;2684;"Down"
"4";"query_1";TRUE;0,0033298371497901;138;15;4;0,266666666666667;0,0289855072463768;"GO:0034754";"GO:BP";"cellular hormone metabolic process";21092;10018;"Down"
"5";"query_1";TRUE;0,00542432942047299;156;15;4;0,266666666666667;0,0256410256410256;"GO:0120254";"GO:BP";"olefinic compound metabolic process";21092;22873;"Down"
"6";"query_1";TRUE;0,00926123306134453;52;15;3;0,2;0,0576923076923077;"GO:0042572";"GO:BP";"retinol metabolic process";21092;11812;"Down"
"7";"query_1";TRUE;0,0221560354543981;16;8;2;0,25;0,125;"GO:0002031";"GO:BP";"G protein-coupled receptor internalization";21092;748;"Down"
"8";"query_1";TRUE;0,0282957004136289;1028;19;7;0,368421052631579;0,00680933852140078;"GO:0010243";"GO:BP";"response to organonitrogen compound";21092;4492;"Down"
"9";"query_1";TRUE;0,0292552517805458;239;15;4;0,266666666666667;0,0167364016736402;"GO:0042445";"GO:BP";"hormone metabolic process";21092;11746;"Down"
"10";"query_1";TRUE;0,0321081056753465;374;4;3;0,75;0,00802139037433155;"GO:0042176";"GO:BP";"regulation of protein catabolic process";21092;11560;"Down"
"11";"query_1";TRUE;0,0361320173865787;408;19;5;0,263157894736842;0,0122549019607843;"GO:0043434";"GO:BP";"response to peptide hormone";21092;12296;"Down"
"12";"query_1";TRUE;0,0379972391495163;83;15;3;0,2;0,036144578313253;"GO:0001523";"GO:BP";"retinoid metabolic process";21092;434;"Down"
"13";"query_1";TRUE;0,0405481280580322;19;9;2;0,222222222222222;0,105263157894737;"GO:0006098";"GO:BP";"pentose-phosphate shunt";21092;2124;"Down"
"14";"query_1";TRUE;0,0422683391559915;86;15;3;0,2;0,0348837209302326;"GO:0016101";"GO:BP";"diterpenoid metabolic process";21092;5686;"Down"
"15";"query_1";TRUE;0,0426018465226471;22;8;2;0,25;0,0909090909090909;"GO:0022401";"GO:BP";"negative adaptation of signaling pathway";21092;7571;"Down"
"16";"query_1";TRUE;0,0426018465226471;22;8;2;0,25;0,0909090909090909;"GO:0002029";"GO:BP";"desensitization of G protein-coupled receptor signaling pathway";21092;746;"Down"
"17";"query_1";TRUE;0,0484043346363264;1117;19;7;0,368421052631579;0,0062667860340197;"GO:1901698";"GO:BP";"response to nitrogen compound";21092;24951;"Down"
"18";"query_1";TRUE;0,0372014446679552;870;15;5;0,333333333333333;0,00574712643678161;"GO:0030141";"GO:CC";"secretory granule";21690;1078;"Down"
"19";"query_1";TRUE;0,00245554363886277;14;7;2;0,285714285714286;0,142857142857143;"GO:0052650";"GO:MF";"NADP-retinol dehydrogenase activity";20166;9316;"Down"
"20";"query_1";TRUE;0,00681679789130513;23;7;2;0,285714285714286;0,0869565217391304;"GO:0008106";"GO:MF";"alcohol dehydrogenase (NADP+) activity";20166;1966;"Down"
"21";"query_1";TRUE;0,0117070199135815;30;7;2;0,285714285714286;0,0666666666666667;"GO:0004033";"GO:MF";"aldo-keto reductase (NADP) activity";20166;692;"Down"
"22";"query_1";TRUE;0,0278793567014981;30;9;2;0,222222222222222;0,0666666666666667;"KEGG:00030";"KEGG";"Pentose phosphate pathway";8064;4;"Down"
"23";"query_1";TRUE;0,020203103861391;15;9;2;0,222222222222222;0,133333333333333;"REAC:R-HSA-71336";"REAC";"Pentose phosphate pathway";10461;1621;"Down"
