"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00442513395734839;194;24;5;0,208333333333333;0,0257731958762887;"GO:0031334";"GO:BP";"positive regulation of protein-containing complex assembly";21100;8265;"Up"
"2";"query_1";TRUE;0,0107178435414082;312;9;4;0,444444444444444;0,0128205128205128;"GO:1901214";"GO:BP";"regulation of neuron death";21100;24533;"Up"
"3";"query_1";TRUE;0,0119948971676542;321;9;4;0,444444444444444;0,0124610591900312;"GO:0001933";"GO:BP";"negative regulation of protein phosphorylation";21100;663;"Up"
"4";"query_1";TRUE;0,0174643744838264;353;9;4;0,444444444444444;0,0113314447592068;"GO:0070997";"GO:BP";"neuron death";21100;19190;"Up"
"5";"query_1";TRUE;0,0192896218029482;362;9;4;0,444444444444444;0,0110497237569061;"GO:0042326";"GO:BP";"negative regulation of phosphorylation";21100;11669;"Up"
"6";"query_1";TRUE;0,0204817945083864;12;9;2;0,222222222222222;0,166666666666667;"GO:0031953";"GO:BP";"negative regulation of protein autophosphorylation";21100;8467;"Up"
"7";"query_1";TRUE;0,0336824596885988;417;9;4;0,444444444444444;0,00959232613908873;"GO:0045936";"GO:BP";"negative regulation of phosphate metabolic process";21100;13644;"Up"
"8";"query_1";TRUE;0,0340013610111534;418;9;4;0,444444444444444;0,00956937799043062;"GO:0010563";"GO:BP";"negative regulation of phosphorus metabolic process";21100;4714;"Up"
"9";"query_1";TRUE;0,035531732326749;208;6;3;0,5;0,0144230769230769;"GO:1901215";"GO:BP";"negative regulation of neuron death";21100;24534;"Up"
"10";"query_1";TRUE;0,0465113975444787;162;8;3;0,375;0,0185185185185185;"GO:0007605";"GO:BP";"sensory perception of sound";21100;3466;"Up"
"11";"query_1";TRUE;0,0185021798104847;86;12;3;0,25;0,0348837209302326;"KEGG:05323";"KEGG";"Rheumatoid arthritis";7559;467;"Up"
"12";"query_1";TRUE;0,00761045534001823;16;6;2;0,333333333333333;0,125;"WP:WP2435";"WP";"Quercetin and Nf-kB / AP-1 induced apoptosis";7364;513;"Up"
"13";"query_1";TRUE;0,00648388627139079;106;21;4;0,19047619047619;0,0377358490566038;"GO:0006090";"GO:BP";"pyruvate metabolic process";21100;2121;"Down"
"14";"query_1";TRUE;0,0071490448802682;257;35;6;0,171428571428571;0,0233463035019455;"GO:0090092";"GO:BP";"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";21100;21115;"Down"
"15";"query_1";TRUE;0,0132865673088403;12865;24;24;1;0,00186552662261951;"GO:0044237";"GO:BP";"cellular metabolic process";21100;12684;"Down"
"16";"query_1";TRUE;0,0139189789863393;23;35;3;0,0857142857142857;0,130434782608696;"GO:0051131";"GO:BP";"chaperone-mediated protein complex assembly";21100;15601;"Down"
"17";"query_1";TRUE;0,0220906499079135;940;26;8;0,307692307692308;0,00851063829787234;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Down"
"18";"query_1";TRUE;0,0235162579872986;141;45;5;0,111111111111111;0,0354609929078014;"GO:0032434";"GO:BP";"regulation of proteasomal ubiquitin-dependent protein catabolic process";21100;8755;"Down"
"19";"query_1";TRUE;0,0257699397940652;5700;45;26;0,577777777777778;0,00456140350877193;"GO:0044249";"GO:BP";"cellular biosynthetic process";21100;12692;"Down"
"20";"query_1";TRUE;0,0265997351036128;4856;35;20;0,571428571428571;0,00411861614497529;"GO:0048523";"GO:BP";"negative regulation of cellular process";21100;14845;"Down"
"21";"query_1";TRUE;0,0267539664000605;188;35;5;0,142857142857143;0,0265957446808511;"GO:0007179";"GO:BP";"transforming growth factor beta receptor signaling pathway";21100;3078;"Down"
"22";"query_1";TRUE;0,0269472757900208;966;26;8;0,307692307692308;0,0082815734989648;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Down"
"23";"query_1";TRUE;0,0317359299740396;988;26;8;0,307692307692308;0,00809716599190283;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Down"
"24";"query_1";TRUE;0,0331021898322513;5774;45;26;0,577777777777778;0,00450294423276758;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21100;24864;"Down"
"25";"query_1";TRUE;0,0415965036680162;1875;45;14;0,311111111111111;0,00746666666666667;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Down"
"26";"query_1";TRUE;0,0441696592735054;5861;45;26;0,577777777777778;0,00443610305408633;"GO:0009058";"GO:BP";"biosynthetic process";21100;3661;"Down"
"27";"query_1";TRUE;0,0456616297447586;356;35;6;0,171428571428571;0,0168539325842697;"GO:0007178";"GO:BP";"transmembrane receptor protein serine/threonine kinase signaling pathway";21100;3077;"Down"
"28";"query_1";TRUE;3,24640369288937e-05;5420;45;28;0,622222222222222;0,00516605166051661;"GO:0005829";"GO:CC";"cytosol";21698;469;"Down"
"29";"query_1";TRUE;0,00019974592891336;12241;30;29;0,966666666666667;0,00236908749285189;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Down"
"30";"query_1";TRUE;0,00103414946523765;14570;31;31;1;0,00212765957446809;"GO:0043231";"GO:CC";"intracellular membrane-bounded organelle";21698;2128;"Down"
"31";"query_1";TRUE;0,00503239247324994;423;44;7;0,159090909090909;0,016548463356974;"GO:0005925";"GO:CC";"focal adhesion";21698;549;"Down"
"32";"query_1";TRUE;0,0053440024420935;34;35;3;0,0857142857142857;0,0882352941176471;"GO:0101031";"GO:CC";"chaperone complex";21698;3800;"Down"
"33";"query_1";TRUE;0,00575911615726909;432;44;7;0,159090909090909;0,0162037037037037;"GO:0030055";"GO:CC";"cell-substrate junction";21698;1026;"Down"
"34";"query_1";TRUE;0,00672596815140915;109;35;4;0,114285714285714;0,036697247706422;"GO:0042470";"GO:CC";"melanosome";21698;2025;"Down"
"35";"query_1";TRUE;0,00672596815140915;109;35;4;0,114285714285714;0,036697247706422;"GO:0048770";"GO:CC";"pigment granule";21698;2548;"Down"
"36";"query_1";TRUE;0,00761091528401479;4215;45;21;0,466666666666667;0,00498220640569395;"GO:0005654";"GO:CC";"nucleoplasm";21698;311;"Down"
"37";"query_1";TRUE;0,00890827507452628;15617;31;31;1;0,00198501632836012;"GO:0043227";"GO:CC";"membrane-bounded organelle";21698;2124;"Down"
"38";"query_1";TRUE;0,0111492112303016;124;35;4;0,114285714285714;0,032258064516129;"GO:1904813";"GO:CC";"ficolin-1-rich granule lumen";21698;4086;"Down"
