"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,81309111631475e-08;3938;132;58;0,439393939393939;0,0147282884713052;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"2";"query_1";TRUE;1,34550840762827e-06;2842;139;47;0,338129496402878;0,0165376495425757;"GO:0002376";"GO:BP";"immune system process";21092;1027;"Up"
"3";"query_1";TRUE;6,03051001011411e-06;3970;132;54;0,409090909090909;0,0136020151133501;"GO:0048583";"GO:BP";"regulation of response to stimulus";21092;14875;"Up"
"4";"query_1";TRUE;1,04339599208661e-05;2627;138;43;0,311594202898551;0,0163684811572136;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"5";"query_1";TRUE;1,42657820148927e-05;2814;159;49;0,308176100628931;0,0174129353233831;"GO:0009605";"GO:BP";"response to external stimulus";21092;3973;"Up"
"6";"query_1";TRUE;2,20545973608425e-05;3034;53;25;0,471698113207547;0,00823994726433751;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"7";"query_1";TRUE;2,21560059836289e-05;1573;51;18;0,352941176470588;0,0114431023521933;"GO:0044093";"GO:BP";"positive regulation of molecular function";21092;12616;"Up"
"8";"query_1";TRUE;3,45156857186958e-05;1513;127;29;0,228346456692913;0,0191672174487773;"GO:0051707";"GO:BP";"response to other organism";21092;16036;"Up"
"9";"query_1";TRUE;3,60547272886095e-05;1516;127;29;0,228346456692913;0,0191292875989446;"GO:0043207";"GO:BP";"response to external biotic stimulus";21092;12178;"Up"
"10";"query_1";TRUE;4,46382880156063e-05;238;43;8;0,186046511627907;0,0336134453781513;"GO:0050670";"GO:BP";"regulation of lymphocyte proliferation";21092;15236;"Up"
"11";"query_1";TRUE;5,02515455439625e-05;1683;91;25;0,274725274725275;0,0148544266191325;"GO:0042127";"GO:BP";"regulation of cell population proliferation";21092;11533;"Up"
"12";"query_1";TRUE;5,08040194498083e-05;242;43;8;0,186046511627907;0,0330578512396694;"GO:0032944";"GO:BP";"regulation of mononuclear cell proliferation";21092;9126;"Up"
"13";"query_1";TRUE;5,55204749876815e-05;1742;127;31;0,244094488188976;0,0177956371986223;"GO:0006952";"GO:BP";"defense response";21092;2881;"Up"
"14";"query_1";TRUE;6,2029050098708e-05;1554;127;29;0,228346456692913;0,0186615186615187;"GO:0009607";"GO:BP";"response to biotic stimulus";21092;3975;"Up"
"15";"query_1";TRUE;6,59800422283338e-05;1988;96;28;0,291666666666667;0,0140845070422535;"GO:0008283";"GO:BP";"cell population proliferation";21092;3563;"Up"
"16";"query_1";TRUE;8,52127052795569e-05;1675;127;30;0,236220472440945;0,017910447761194;"GO:0044419";"GO:BP";"biological process involved in interspecies interaction between organisms";21092;12763;"Up"
"17";"query_1";TRUE;0,000108677393853657;267;43;8;0,186046511627907;0,0299625468164794;"GO:0070663";"GO:BP";"regulation of leukocyte proliferation";21092;18972;"Up"
