"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0144907305160894;4;15;2;0,133333333333333;0,5;"CORUM:5546";"CORUM";"CDC2-PCNA-CCNB1-GADD45G complex";3627;1723;"Up"
"2";"query_1";TRUE;0,0144907305160894;4;15;2;0,133333333333333;0,5;"CORUM:5545";"CORUM";"CDC2-PCNA-CCNB1-GADD45B complex";3627;1722;"Up"
"3";"query_1";TRUE;0,0144907305160894;4;15;2;0,133333333333333;0,5;"CORUM:5544";"CORUM";"CDC2-PCNA-CCNB1-GADD45A complex";3627;1721;"Up"
"4";"query_1";TRUE;0,036053851074047;6;15;2;0,133333333333333;0,333333333333333;"CORUM:310";"CORUM";"Cell cycle kinase complex CDC2";3627;185;"Up"
"5";"query_1";TRUE;0,00411765041443239;1556;11;7;0,636363636363636;0,0044987146529563;"GO:0044093";"GO:BP";"positive regulation of molecular function";21100;12634;"Up"
"6";"query_1";TRUE;0,00850407343741386;14;6;2;0,333333333333333;0,142857142857143;"GO:0006287";"GO:BP";"base-excision repair, gap-filling";21100;2303;"Up"
"7";"query_1";TRUE;0,0252846253222615;332;11;4;0,363636363636364;0,0120481927710843;"GO:0048545";"GO:BP";"response to steroid hormone";21100;14865;"Up"
"8";"query_1";TRUE;0,0417806978006205;122;11;3;0,272727272727273;0,0245901639344262;"GO:0042542";"GO:BP";"response to hydrogen peroxide";21100;11813;"Up"
"9";"query_1";TRUE;0,00739930665873889;108;15;3;0,2;0,0277777777777778;"GO:1902554";"GO:CC";"serine/threonine protein kinase complex";21698;4023;"Up"
"10";"query_1";TRUE;0,0114353096307404;125;15;3;0,2;0,024;"GO:1902911";"GO:CC";"protein kinase complex";21698;4049;"Up"
"11";"query_1";TRUE;0,0391657842909792;2;3;1;0,333333333333333;0,5;"GO:0098575";"GO:CC";"lumenal side of lysosomal membrane";21698;3570;"Up"
