"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;2,6570351500021e-09;517;120;21;0,175;0,0406189555125725;"GO:0043068";"GO:BP";"positive regulation of programmed cell death";21092;12108;"Up"
"2";"query_1";TRUE;3,26478114481566e-09;584;120;22;0,183333333333333;0,0376712328767123;"GO:0010942";"GO:BP";"positive regulation of cell death";21092;5059;"Up"
"3";"query_1";TRUE;1,51632808779546e-08;505;120;20;0,166666666666667;0,0396039603960396;"GO:0043065";"GO:BP";"positive regulation of apoptotic process";21092;12105;"Up"
"4";"query_1";TRUE;8,13435980417386e-07;3938;107;48;0,448598130841121;0,0121889283900457;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"5";"query_1";TRUE;5,64954188527769e-06;1889;120;33;0,275;0,0174695606140815;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"6";"query_1";TRUE;6,06060049381609e-06;2107;120;35;0,291666666666667;0,0166112956810631;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"7";"query_1";TRUE;7,74433357698521e-06;6522;120;68;0,566666666666667;0,010426249616682;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"8";"query_1";TRUE;1,12630222618847e-05;1942;120;33;0,275;0,0169927909371782;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"9";"query_1";TRUE;4,67458629839546e-05;2627;120;38;0,316666666666667;0,0144651693947469;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"10";"query_1";TRUE;4,89047192689014e-05;3034;110;39;0,354545454545455;0,0128543177323665;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"11";"query_1";TRUE;8,4672697191094e-05;596;106;16;0,150943396226415;0,0268456375838926;"GO:0097190";"GO:BP";"apoptotic signaling pathway";21092;21668;"Up"
"12";"query_1";TRUE;8,85088560603931e-05;3055;120;41;0,341666666666667;0,0134206219312602;"GO:0065009";"GO:BP";"regulation of molecular function";21092;18591;"Up"
"13";"query_1";TRUE;9,26011640389269e-05;1482;120;27;0,225;0,0182186234817814;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"14";"query_1";TRUE;0,000156128586689809;225;97;10;0,103092783505155;0,0444444444444444;"GO:0097191";"GO:BP";"extrinsic apoptotic signaling pathway";21092;21669;"Up"
"15";"query_1";TRUE;0,000186991969755947;1637;120;28;0,233333333333333;0,017104459376909;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"16";"query_1";TRUE;0,000194740361662715;83;97;7;0,0721649484536082;0,0843373493975904;"GO:0008625";"GO:BP";"extrinsic apoptotic signaling pathway via death domain receptors";21092;3633;"Up"
"17";"query_1";TRUE;0,000246106544813821;1453;120;26;0,216666666666667;0,0178940123881624;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"18";"query_1";TRUE;0,000292033136116138;1138;105;21;0,2;0,0184534270650264;"GO:0009628";"GO:BP";"response to abiotic stimulus";21092;3992;"Up"
"19";"query_1";TRUE;0,000475485781590817;1109;120;22;0,183333333333333;0,0198376916140667;"GO:0072359";"GO:BP";"circulatory system development";21092;20190;"Up"
"20";"query_1";TRUE;0,000493114985618412;5462;120;57;0,475;0,0104357378249725;"GO:0019538";"GO:BP";"protein metabolic process";21092;6764;"Up"
"21";"query_1";TRUE;0,00050040645936809;414;111;13;0,117117117117117;0,0314009661835749;"GO:0052548";"GO:BP";"regulation of endopeptidase activity";21092;16639;"Up"
"22";"query_1";TRUE;0,000787274222355876;324;101;11;0,108910891089109;0,0339506172839506;"GO:0071496";"GO:BP";"cellular response to external stimulus";21092;19492;"Up"
"23";"query_1";TRUE;0,00104970982248275;442;111;13;0,117117117117117;0,0294117647058824;"GO:0052547";"GO:BP";"regulation of peptidase activity";21092;16638;"Up"
"24";"query_1";TRUE;0,00110317178490036;2354;120;33;0,275;0,014018691588785;"GO:0050790";"GO:BP";"regulation of catalytic activity";21092;15302;"Up"
"25";"query_1";TRUE;0,00129590836561868;1934;106;27;0,254716981132075;0,0139607032057911;"GO:0033554";"GO:BP";"cellular response to stress";21092;9509;"Up"
"26";"query_1";TRUE;0,00133307929333231;4383;115;47;0,408695652173913;0,0107232489162674;"GO:0042221";"GO:BP";"response to chemical";21092;11605;"Up"
"27";"query_1";TRUE;0,00154040059844345;213;101;9;0,0891089108910891;0,0422535211267606;"GO:0009612";"GO:BP";"response to mechanical stimulus";21092;3980;"Up"
"28";"query_1";TRUE;0,00162315001198691;1592;106;24;0,226415094339623;0,0150753768844221;"GO:0009719";"GO:BP";"response to endogenous stimulus";21092;4063;"Up"
