"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000326748030249163;1889;16;10;0,625;0,00529380624669137;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"2";"query_1";TRUE;0,00042482172666354;1942;16;10;0,625;0,00514933058702369;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"3";"query_1";TRUE;0,000918193849669462;2107;16;10;0,625;0,00474608448030375;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"4";"query_1";TRUE;0,00316047007445353;3938;16;12;0,75;0,00304723209751143;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"5";"query_1";TRUE;0,00658114243197466;2392;17;10;0,588235294117647;0,00418060200668896;"GO:0051172";"GO:BP";"negative regulation of nitrogen compound metabolic process";21092;15621;"Up"
"6";"query_1";TRUE;0,00666007530744347;475;102;12;0,117647058823529;0,0252631578947368;"GO:0006163";"GO:BP";"purine nucleotide metabolic process";21092;2181;"Up"
"7";"query_1";TRUE;0,00671512724428182;3049;23;13;0,565217391304348;0,00426369301410298;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"8";"query_1";TRUE;0,0103654319882298;56;13;3;0,230769230769231;0,0535714285714286;"GO:0071385";"GO:BP";"cellular response to glucocorticoid stimulus";21092;19389;"Up"
"9";"query_1";TRUE;0,0122865798979274;206;13;4;0,307692307692308;0,0194174757281553;"GO:1901654";"GO:BP";"response to ketone";21092;24917;"Up"
"10";"query_1";TRUE;0,0126802479768677;506;102;12;0,117647058823529;0,0237154150197628;"GO:0072521";"GO:BP";"purine-containing compound metabolic process";21092;20288;"Up"
"11";"query_1";TRUE;0,0135995786942261;2814;16;10;0,625;0,00355366027007818;"GO:0009605";"GO:BP";"response to external stimulus";21092;3973;"Up"
"12";"query_1";TRUE;0,0160863481628915;1111;7;5;0,714285714285714;0,0045004500450045;"GO:0044092";"GO:BP";"negative regulation of molecular function";21092;12615;"Up"
"13";"query_1";TRUE;0,016281161657196;65;13;3;0,230769230769231;0,0461538461538462;"GO:0071384";"GO:BP";"cellular response to corticosteroid stimulus";21092;19388;"Up"
