"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;2,26435353029701e-06;6309;147;79;0,537414965986395;0,0125217942621652;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Up"
"2";"query_1";TRUE;2,86651158302272e-06;5641;146;73;0,5;0,0129409679134905;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"3";"query_1";TRUE;1,93304521897441e-05;3849;147;56;0,380952380952381;0,0145492335671603;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21092;4209;"Up"
"4";"query_1";TRUE;2,20931895655054e-05;3874;104;44;0,423076923076923;0,0113577697470315;"GO:0043412";"GO:BP";"macromolecule modification";21092;12284;"Up"
"5";"query_1";TRUE;2,9705110399177e-05;2392;70;26;0,371428571428571;0,0108695652173913;"GO:0051172";"GO:BP";"negative regulation of nitrogen compound metabolic process";21092;15621;"Up"
"6";"query_1";TRUE;5,0721266306519e-05;5462;106;54;0,509433962264151;0,00988648846576346;"GO:0019538";"GO:BP";"protein metabolic process";21092;6764;"Up"
"7";"query_1";TRUE;5,58463423631096e-05;5706;118;60;0,508474576271186;0,010515247108307;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21092;15620;"Up"
"8";"query_1";TRUE;6,60786094740716e-05;2355;145;40;0,275862068965517;0,0169851380042463;"GO:0051128";"GO:BP";"regulation of cellular component organization";21092;15578;"Up"
"9";"query_1";TRUE;0,000154204389104678;3234;133;45;0,338345864661654;0,0139146567717996;"GO:0044260";"GO:BP";"cellular macromolecule metabolic process";21092;12680;"Up"
"10";"query_1";TRUE;0,000167203226451573;3535;147;51;0,346938775510204;0,0144271570014144;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21092;4746;"Up"
"11";"query_1";TRUE;0,000167837181771781;5869;118;60;0,508474576271186;0,0102232066791617;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21092;20830;"Up"
"12";"query_1";TRUE;0,000184420331154541;6522;106;59;0,556603773584906;0,00904630481447409;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"13";"query_1";TRUE;0,000201930477513588;4749;70;36;0,514285714285714;0,00758054327226785;"GO:0048523";"GO:BP";"negative regulation of cellular process";21092;14825;"Up"
"14";"query_1";TRUE;0,000223404329086657;3726;153;54;0,352941176470588;0,0144927536231884;"GO:0065008";"GO:BP";"regulation of biological quality";21092;18590;"Up"
"15";"query_1";TRUE;0,000254131861210004;3152;147;47;0,319727891156463;0,0149111675126904;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21092;15622;"Up"
"16";"query_1";TRUE;0,000295293014651925;1794;33;14;0,424242424242424;0,00780379041248606;"GO:0007049";"GO:BP";"cell cycle";21092;2959;"Up"
"17";"query_1";TRUE;0,000407660189009338;3649;104;40;0,384615384615385;0,0109619073718827;"GO:0036211";"GO:BP";"protein modification process";21092;10922;"Up"
"18";"query_1";TRUE;0,000685395319811504;7377;118;68;0,576271186440678;0,00921783923003931;"GO:0019222";"GO:BP";"regulation of metabolic process";21092;6470;"Up"
"19";"query_1";TRUE;0,000941450729506061;1111;33;11;0,333333333333333;0,0099009900990099;"GO:0051726";"GO:BP";"regulation of cell cycle";21092;16046;"Up"
"20";"query_1";TRUE;0,00162295741434799;334;66;9;0,136363636363636;0,0269461077844311;"GO:0051235";"GO:BP";"maintenance of location";21092;15673;"Up"
"21";"query_1";TRUE;0,00241951942389095;4088;121;46;0,380165289256198;0,011252446183953;"GO:0019219";"GO:BP";"regulation of nucleobase-containing compound metabolic process";21092;6467;"Up"
"22";"query_1";TRUE;0,00246798123836012;633;143;17;0,118881118881119;0,0268562401263823;"GO:0006325";"GO:BP";"chromatin organization";21092;2331;"Up"
"23";"query_1";TRUE;0,00265064916109153;4801;121;51;0,421487603305785;0,0106227869193918;"GO:0009059";"GO:BP";"macromolecule biosynthetic process";21092;3658;"Up"
"24";"query_1";TRUE;0,00279312268072222;1427;121;24;0,198347107438017;0,0168185003503854;"GO:0051253";"GO:BP";"negative regulation of RNA metabolic process";21092;15688;"Up"
