"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;6,82937463983808e-05;2;5;2;0,4;1;"CORUM:6418";"CORUM";"C1q complex";6317;2113;"Up"
"2";"query_1";TRUE;0,00646058840928681;2;44;2;0,0454545454545455;1;"CORUM:6826";"CORUM";"Calprotectin heterotetramer";6317;2399;"Up"
"3";"query_1";TRUE;0,00766330779271152;3;243;3;0,0123456790123457;1;"CORUM:6827";"CORUM";"iNOS-S100A8/A9 complex";6317;2400;"Up"
"4";"query_1";TRUE;0,00983645373540998;3;264;3;0,0113636363636364;1;"CORUM:2582";"CORUM";"Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)";6317;1095;"Up"
"5";"query_1";TRUE;0,0237847295675133;3;354;3;0,00847457627118644;1;"CORUM:2882";"CORUM";"ITGA5-ITGB3-COL6A3 complex";6317;1262;"Up"
"6";"query_1";TRUE;0,0343821881037176;4;255;3;0,0117647058823529;0,75;"CORUM:6193";"CORUM";"ADAM12-alphaVbeta3-integrin-MMP-14 complex";6317;1964;"Up"
"7";"query_1";TRUE;0,0381259949741351;4;264;3;0,0113636363636364;0,75;"CORUM:1119";"CORUM";"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)";6317;613;"Up"
"8";"query_1";TRUE;0,0381259949741351;4;264;3;0,0113636363636364;0,75;"CORUM:1118";"CORUM";"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)";6317;612;"Up"
"9";"query_1";TRUE;0,0459116383559223;3;281;3;0,0106761565836299;1;"CORUM:127";"CORUM";"NDC80 kinetochore complex";6317;67;"Up"
"10";"query_1";TRUE;0,00116884794608242;55;518;23;0,0444015444015444;0,418181818181818;"GO:1905818";"GO:BP";"regulation of chromosome separation";6317;28670;"Up"
"11";"query_1";TRUE;0,00391805099648403;9;6;3;0,5;0,333333333333333;"GO:0098883";"GO:BP";"synapse pruning";6317;22141;"Up"
"12";"query_1";TRUE;0,00421961583142728;48;518;20;0,0386100386100386;0,416666666666667;"GO:0010965";"GO:BP";"regulation of mitotic sister chromatid separation";6317;5082;"Up"
