"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;6,77400133194749e-05;2;3;2;0,666666666666667;1;"CORUM:6418";"CORUM";"C1q complex";6317;2113;"Up"
"2";"query_1";TRUE;0,00469823922308527;3;139;3;0,0215827338129496;1;"CORUM:2582";"CORUM";"Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)";6317;1095;"Up"
"3";"query_1";TRUE;0,00944711140896103;27;253;8;0,0316205533596838;0,296296296296296;"CORUM:338";"CORUM";"40S ribosomal subunit, cytoplasmic";6317;199;"Up"
"4";"query_1";TRUE;0,00982230193132386;2;30;2;0,0666666666666667;1;"CORUM:6826";"CORUM";"Calprotectin heterotetramer";6317;2399;"Up"
"5";"query_1";TRUE;0,012303648519128;6;237;4;0,0168776371308017;0,666666666666667;"CORUM:310";"CORUM";"Cell cycle kinase complex CDC2";6317;185;"Up"
"6";"query_1";TRUE;0,0132294324890297;74;160;10;0,0625;0,135135135135135;"CORUM:306";"CORUM";"Ribosome, cytoplasmic";6317;183;"Up"
"7";"query_1";TRUE;0,0155076696474553;29;253;8;0,0316205533596838;0,275862068965517;"CORUM:305";"CORUM";"40S ribosomal subunit, cytoplasmic";6317;182;"Up"
"8";"query_1";TRUE;0,0184893646207195;4;139;3;0,0215827338129496;0,75;"CORUM:1118";"CORUM";"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)";6317;612;"Up"
"9";"query_1";TRUE;0,0184893646207195;4;139;3;0,0215827338129496;0,75;"CORUM:1119";"CORUM";"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)";6317;613;"Up"
"10";"query_1";TRUE;0,0214300749138103;3;146;3;0,0205479452054795;1;"CORUM:127";"CORUM";"NDC80 kinetochore complex";6317;67;"Up"
"11";"query_1";TRUE;0,0220367971121135;3;232;3;0,0129310344827586;1;"CORUM:5559";"CORUM";"CDC2-CCNA2-CDK2 complex";6317;1731;"Up"
"12";"query_1";TRUE;0,0293798038291017;3;30;2;0,0666666666666667;0,666666666666667;"CORUM:6827";"CORUM";"iNOS-S100A8/A9 complex";6317;2400;"Up"
"13";"query_1";TRUE;0,000785101747889737;9;4;3;0,75;0,333333333333333;"GO:0098883";"GO:BP";"synapse pruning";6317;22141;"Up"
"14";"query_1";TRUE;0,00216178466100474;61;258;18;0,0697674418604651;0,295081967213115;"GO:0051983";"GO:BP";"regulation of chromosome segregation";6317;16240;"Up"
"15";"query_1";TRUE;0,00274798566294282;55;258;16;0,062015503875969;0,290909090909091;"GO:1905818";"GO:BP";"regulation of chromosome separation";6317;28670;"Up"
"16";"query_1";TRUE;0,00632087165718418;16;4;3;0,75;0,1875;"GO:0150146";"GO:BP";"cell junction disassembly";6317;23306;"Up"
"17";"query_1";TRUE;0,0220592013837974;104;258;23;0,0891472868217054;0,221153846153846;"GO:0000070";"GO:BP";"mitotic sister chromatid segregation";6317;32;"Up"
"18";"query_1";TRUE;0,0228304204976964;61;258;17;0,0658914728682171;0,278688524590164;"GO:0051304";"GO:BP";"chromosome separation";6317;15747;"Up"
"19";"query_1";TRUE;0,00751914147846171;2;3;2;0,666666666666667;1;"GO:0062167";"GO:CC";"complement component C1q complex";6317;2703;"Up"
"20";"query_1";TRUE;6,17096063084962e-06;4;4;3;0,75;0,75;"HP:0005356";"HP";"Decreased serum complement factor I";6317;3655;"Up"
"21";"query_1";TRUE;9,87236363703219e-06;6;4;3;0,75;0,5;"HP:0000793";"HP";"Membranoproliferative glomerulonephritis";6317;618;"Up"
"22";"query_1";TRUE;0,000576160427143549;17;4;3;0,75;0,176470588235294;"HP:0004431";"HP";"Complement deficiency";6317;3124;"Up"
"23";"query_1";TRUE;0,000790267240185913;20;4;3;0,75;0,15;"HP:0005339";"HP";"Abnormality of complement system";6317;3642;"Up"
"24";"query_1";TRUE;0,00105167260792579;27;4;3;0,75;0,111111111111111;"HP:0002725";"HP";"Systemic lupus erythematosus";6317;1987;"Up"
"25";"query_1";TRUE;0,00347435354920222;7;298;6;0,0201342281879195;0,857142857142857;"HP:0001073";"HP";"Cigarette-paper scars";6317;844;"Up"
"26";"query_1";TRUE;0,00838605654202256;41;4;3;0,75;0,0731707317073171;"HP:0000099";"HP";"Glomerulonephritis";6317;89;"Up"
"27";"query_1";TRUE;0,0197251773833894;25;202;8;0,0396039603960396;0,32;"HP:0001075";"HP";"Atrophic scars";6317;846;"Up"
"28";"query_1";TRUE;0,0249251783911665;56;4;3;0,75;0,0535714285714286;"HP:0000123";"HP";"Nephritis";6317;106;"Up"
"29";"query_1";TRUE;0,0281068489884907;3;74;3;0,0405405405405405;1;"HP:0006308";"HP";"Atrophy of alveolar ridges";6317;4146;"Up"
"30";"query_1";TRUE;0,015087346098944;112;258;19;0,0736434108527132;0,169642857142857;"KEGG:04110";"KEGG";"Cell cycle";6317;248;"Up"
"31";"query_1";TRUE;2,58751352974983e-05;389;252;53;0,21031746031746;0,136246786632391;"REAC:R-HSA-69278";"REAC";"Cell Cycle, Mitotic";6317;310;"Up"
"32";"query_1";TRUE;0,00101927167325922;470;252;57;0,226190476190476;0,121276595744681;"REAC:R-HSA-1640170";"REAC";"Cell Cycle";6317;308;"Up"
"33";"query_1";TRUE;0,00118735734336732;97;238;20;0,0840336134453782;0,206185567010309;"REAC:R-HSA-2500257";"REAC";"Resolution of Sister Chromatid Cohesion";6317;1942;"Up"
"34";"query_1";TRUE;0,00198440126551924;78;238;17;0,0714285714285714;0,217948717948718;"REAC:R-HSA-141424";"REAC";"Amplification of signal from the kinetochores";6317;138;"Up"
"35";"query_1";TRUE;0,00198440126551924;78;238;17;0,0714285714285714;0,217948717948718;"REAC:R-HSA-141444";"REAC";"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal";6317;137;"Up"
"36";"query_1";TRUE;0,00480959762143869;93;238;18;0,0756302521008403;0,193548387096774;"REAC:R-HSA-69618";"REAC";"Mitotic Spindle Checkpoint";6317;1396;"Up"
"37";"query_1";TRUE;0,0168524059903125;224;238;30;0,126050420168067;0,133928571428571;"REAC:R-HSA-69620";"REAC";"Cell Cycle Checkpoints";6317;309;"Up"
"38";"query_1";TRUE;0,0170727075205981;143;238;24;0,100840336134454;0,167832167832168;"REAC:R-HSA-68877";"REAC";"Mitotic Prometaphase";6317;1394;"Up"
"39";"query_1";TRUE;0,0238411136968258;15;237;7;0,029535864978903;0,466666666666667;"REAC:R-HSA-156711";"REAC";"Polo-like kinase mediated events";6317;1664;"Up"
"40";"query_1";TRUE;0,00407206482988835;76;302;18;0,0596026490066225;0,236842105263158;"WP:WP2446";"WP";"Retinoblastoma gene in cancer";6317;272;"Up"
"41";"query_1";TRUE;0,00632087165718418;11;4;3;0,75;0,272727272727273;"WP:WP545";"WP";"Complement activation";6317;711;"Up"
"42";"query_1";TRUE;0,0400112530264766;36;4;3;0,75;0,0833333333333333;"WP:WP3937";"WP";"Microglia pathogen phagocytosis pathway";6317;464;"Up"
"43";"query_1";TRUE;0,0425220100583547;108;258;18;0,0697674418604651;0,166666666666667;"WP:WP179";"WP";"Cell cycle";6317;347;"Up"
"44";"query_1";TRUE;0,046848847181259;34;4;3;0,75;0,0882352941176471;"WP:WP3941";"WP";"Oxidative damage response";6317;66;"Up"
"45";"query_1";TRUE;1,66839161773897e-06;102;280;32;0,114285714285714;0,313725490196078;"GO:0099504";"GO:BP";"synaptic vesicle cycle";6317;22316;"Down"
"46";"query_1";TRUE;1,4739882038197e-05;108;280;32;0,114285714285714;0,296296296296296;"GO:0099003";"GO:BP";"vesicle-mediated transport in synapse";6317;22212;"Down"
"47";"query_1";TRUE;6,91527969386132e-05;77;280;26;0,0928571428571429;0,337662337662338;"GO:0099643";"GO:BP";"signal release from synapse";6317;22399;"Down"
"48";"query_1";TRUE;6,91527969386132e-05;77;280;26;0,0928571428571429;0,337662337662338;"GO:0007269";"GO:BP";"neurotransmitter secretion";6317;3160;"Down"
"49";"query_1";TRUE;0,000105077653989425;270;282;66;0,234042553191489;0,244444444444444;"GO:0098916";"GO:BP";"anterograde trans-synaptic signaling";6317;22162;"Down"
"50";"query_1";TRUE;0,000105077653989425;270;282;66;0,234042553191489;0,244444444444444;"GO:0007268";"GO:BP";"chemical synaptic transmission";6317;3159;"Down"
"51";"query_1";TRUE;0,000168208630651748;276;282;66;0,234042553191489;0,239130434782609;"GO:0099537";"GO:BP";"trans-synaptic signaling";6317;22332;"Down"
"52";"query_1";TRUE;0,000247023457200121;288;282;67;0,23758865248227;0,232638888888889;"GO:0099536";"GO:BP";"synaptic signaling";6317;22331;"Down"
"53";"query_1";TRUE;0,00159371250074315;184;282;46;0,163120567375887;0,25;"GO:0050804";"GO:BP";"modulation of chemical synaptic transmission";6317;15333;"Down"
"54";"query_1";TRUE;0,00170980680595796;185;282;46;0,163120567375887;0,248648648648649;"GO:0099177";"GO:BP";"regulation of trans-synaptic signaling";6317;22301;"Down"
"55";"query_1";TRUE;0,00334842346927273;44;273;16;0,0586080586080586;0,363636363636364;"GO:0036465";"GO:BP";"synaptic vesicle recycling";6317;11077;"Down"
"56";"query_1";TRUE;0,00695442956577357;102;280;28;0,1;0,274509803921569;"GO:0006836";"GO:BP";"neurotransmitter transport";6317;2785;"Down"
"57";"query_1";TRUE;0,0127749747760685;37;273;14;0,0512820512820513;0,378378378378378;"GO:0048488";"GO:BP";"synaptic vesicle endocytosis";6317;14818;"Down"
"58";"query_1";TRUE;0,0127749747760685;37;273;14;0,0512820512820513;0,378378378378378;"GO:0140238";"GO:BP";"presynaptic endocytosis";6317;23029;"Down"
"59";"query_1";TRUE;0,0480669921359465;110;280;27;0,0964285714285714;0,245454545454545;"GO:0001505";"GO:BP";"regulation of neurotransmitter levels";6317;427;"Down"
"60";"query_1";TRUE;1,79805167599394e-10;578;283;115;0,406360424028269;0,198961937716263;"GO:0045202";"GO:CC";"synapse";6317;2443;"Down"
"61";"query_1";TRUE;4,5422897246005e-08;288;290;70;0,241379310344828;0,243055555555556;"GO:0030424";"GO:CC";"axon";6317;1098;"Down"
"62";"query_1";TRUE;4,57275524857829e-08;222;280;59;0,210714285714286;0,265765765765766;"GO:0098793";"GO:CC";"presynapse";6317;3621;"Down"
"63";"query_1";TRUE;3,39894361125776e-05;570;275;102;0,370909090909091;0,178947368421053;"GO:0043005";"GO:CC";"neuron projection";6317;2090;"Down"
"64";"query_1";TRUE;0,00825248769619648;91;280;27;0,0964285714285714;0,296703296703297;"GO:0008021";"GO:CC";"synaptic vesicle";6317;596;"Down"
