"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;2,39860590717367e-07;621;304;33;0,108552631578947;0,0531400966183575;"GO:0061061";"GO:BP";"muscle structure development";21100;17803;"Up"
"2";"query_1";TRUE;8,25043618683191e-07;394;297;25;0,0841750841750842;0,0634517766497462;"GO:0060537";"GO:BP";"muscle tissue development";21100;17302;"Up"
"3";"query_1";TRUE;1,27320995645705e-05;2803;264;70;0,265151515151515;0,0249732429539779;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"4";"query_1";TRUE;1,35204573444331e-05;20;297;7;0,0235690235690236;0,35;"GO:0033275";"GO:BP";"actin-myosin filament sliding";21100;9333;"Up"
"5";"query_1";TRUE;2,97968151564047e-05;337;297;21;0,0707070707070707;0,0623145400593472;"GO:0007517";"GO:BP";"muscle organ development";21100;3381;"Up"
"6";"query_1";TRUE;5,30396003849079e-05;2781;264;68;0,257575757575758;0,0244516361021215;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"7";"query_1";TRUE;0,000107057866419671;6317;242;112;0,462809917355372;0,0177299350957733;"GO:0032502";"GO:BP";"developmental process";21100;8804;"Up"
"8";"query_1";TRUE;0,000151210549682475;3719;265;82;0,309433962264151;0,0220489378865286;"GO:0036211";"GO:BP";"protein modification process";21100;10936;"Up"
"9";"query_1";TRUE;0,000151210549682475;3719;265;82;0,309433962264151;0,0220489378865286;"GO:0006464";"GO:BP";"cellular protein modification process";21100;2443;"Up"
"10";"query_1";TRUE;0,000417903343970153;3936;265;84;0,316981132075472;0,0213414634146341;"GO:0043412";"GO:BP";"macromolecule modification";21100;12301;"Up"
"11";"query_1";TRUE;0,000421677400839477;1453;242;40;0,165289256198347;0,0275292498279422;"GO:0007010";"GO:BP";"cytoskeleton organization";21100;2933;"Up"
"12";"query_1";TRUE;0,000455407423146623;421;304;22;0,0723684210526316;0,0522565320665083;"GO:0003012";"GO:BP";"muscle system process";21100;1588;"Up"
"13";"query_1";TRUE;0,000613684984959942;574;285;25;0,087719298245614;0,0435540069686411;"GO:0007507";"GO:BP";"heart development";21100;3374;"Up"
"14";"query_1";TRUE;0,00091742530704663;42;242;7;0,0289256198347107;0,166666666666667;"GO:0045214";"GO:BP";"sarcomere organization";21100;13185;"Up"
"15";"query_1";TRUE;0,0012268269574036;3874;242;76;0,31404958677686;0,0196179659266908;"GO:0006996";"GO:BP";"organelle organization";21100;2920;"Up"
"16";"query_1";TRUE;0,00153257342767481;65;242;8;0,0330578512396694;0,123076923076923;"GO:0030239";"GO:BP";"myofibril assembly";21100;7767;"Up"
"17";"query_1";TRUE;0,00172685127054326;66;242;8;0,0330578512396694;0,121212121212121;"GO:0055002";"GO:BP";"striated muscle cell development";21100;16730;"Up"
"18";"query_1";TRUE;0,00190569793627685;59;189;7;0,037037037037037;0,11864406779661;"GO:0055008";"GO:BP";"cardiac muscle tissue morphogenesis";21100;16736;"Up"
"19";"query_1";TRUE;0,00291094443726961;215;285;14;0,0491228070175439;0,0651162790697674;"GO:0048738";"GO:BP";"cardiac muscle tissue development";21100;15038;"Up"
"20";"query_1";TRUE;0,003502051763926;340;297;18;0,0606060606060606;0,0529411764705882;"GO:0006936";"GO:BP";"muscle contraction";21100;2874;"Up"
"21";"query_1";TRUE;0,00366390575995878;18;254;5;0,0196850393700787;0,277777777777778;"GO:0030049";"GO:BP";"muscle filament sliding";21100;7691;"Up"
"22";"query_1";TRUE;0,00378021849195533;5754;297;118;0,397306397306397;0,0205074730622176;"GO:0048856";"GO:BP";"anatomical structure development";21100;15146;"Up"
"23";"query_1";TRUE;0,00594103226130841;2276;245;51;0,208163265306122;0,0224077328646749;"GO:0051128";"GO:BP";"regulation of cellular component organization";21100;15598;"Up"
"24";"query_1";TRUE;0,00616334169448526;70;189;7;0,037037037037037;0,1;"GO:0060415";"GO:BP";"muscle tissue morphogenesis";21100;17184;"Up"
"25";"query_1";TRUE;0,00643113577515495;230;285;14;0,0491228070175439;0,0608695652173913;"GO:0014706";"GO:BP";"striated muscle tissue development";21100;5191;"Up"
"26";"query_1";TRUE;0,00745275038641022;178;273;12;0,043956043956044;0,0674157303370786;"GO:0055001";"GO:BP";"muscle cell development";21100;16729;"Up"
"27";"query_1";TRUE;0,00770362336356049;1882;257;46;0,178988326848249;0,024442082890542;"GO:0016310";"GO:BP";"phosphorylation";21100;5776;"Up"
