"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000386776657311633;5487;56;33;0,589285714285714;0,00601421541826134;"GO:0019538";"GO:BP";"protein metabolic process";21100;6769;"Up"
"2";"query_1";TRUE;0,00154343470851248;4882;56;30;0,535714285714286;0,00614502253174928;"GO:0044267";"GO:BP";"cellular protein metabolic process";21100;12703;"Up"
"3";"query_1";TRUE;0,00155158812583812;6446;56;35;0,625;0,00542972385975799;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21100;24853;"Up"
"4";"query_1";TRUE;0,00486654772240168;5687;59;33;0,559322033898305;0,00580270793036751;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"5";"query_1";TRUE;0,00616719283435459;541;48;9;0,1875;0,0166358595194085;"GO:0061919";"GO:BP";"process utilizing autophagic mechanism";21100;18439;"Up"
"6";"query_1";TRUE;0,00616719283435459;541;48;9;0,1875;0,0166358595194085;"GO:0006914";"GO:BP";"autophagy";21100;2854;"Up"
"7";"query_1";TRUE;0,00676836540026785;5766;59;33;0,559322033898305;0,00572320499479709;"GO:0044260";"GO:BP";"cellular macromolecule metabolic process";21100;12699;"Up"
"8";"query_1";TRUE;0,00816994504930959;3874;62;27;0,435483870967742;0,00696954052658751;"GO:0006996";"GO:BP";"organelle organization";21100;2920;"Up"
"9";"query_1";TRUE;0,0207530595268449;1787;56;16;0,285714285714286;0,0089535534415221;"GO:0006508";"GO:BP";"proteolysis";21100;2483;"Up"
"10";"query_1";TRUE;0,0253743240963363;2199;33;13;0,393939393939394;0,00591177808094588;"GO:0044248";"GO:BP";"cellular catabolic process";21100;12691;"Up"
"11";"query_1";TRUE;0,0256564386718845;519;33;7;0,212121212121212;0,0134874759152216;"GO:0009896";"GO:BP";"positive regulation of catabolic process";21100;4216;"Up"
"12";"query_1";TRUE;0,0288585770199038;3083;59;22;0,372881355932203;0,00713590658449562;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21100;15642;"Up"
"13";"query_1";TRUE;0,0402656618036134;6224;59;33;0,559322033898305;0,00530205655526992;"GO:0048518";"GO:BP";"positive regulation of biological process";21100;14840;"Up"
"14";"query_1";TRUE;0,0422241093141218;1592;52;14;0,269230769230769;0,00879396984924623;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"15";"query_1";TRUE;0,047569699440019;2074;52;16;0,307692307692308;0,0077145612343298;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"16";"query_1";TRUE;1,52565581343842e-06;12241;62;56;0,903225806451613;0,00457478964136917;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"17";"query_1";TRUE;0,00047282354774993;5420;62;33;0,532258064516129;0,00608856088560886;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"18";"query_1";TRUE;0,0149561454449241;242;60;6;0,1;0,0247933884297521;"GO:0043292";"GO:CC";"contractile fiber";21698;2146;"Up"
"19";"query_1";TRUE;0,0223685486233703;1001;60;11;0,183333333333333;0,010989010989011;"GO:0099512";"GO:CC";"supramolecular fiber";21698;3777;"Up"
"20";"query_1";TRUE;0,024227155556965;1010;60;11;0,183333333333333;0,0108910891089109;"GO:0099081";"GO:CC";"supramolecular polymer";21698;3747;"Up"
"21";"query_1";TRUE;0,00261671420631536;448;44;8;0,181818181818182;0,0178571428571429;"GO:0003779";"GO:MF";"actin binding";20183;470;"Up"
"22";"query_1";TRUE;0,00829443987756935;21;6;2;0,333333333333333;0,0952380952380952;"GO:0043027";"GO:MF";"cysteine-type endopeptidase inhibitor activity involved in apoptotic process";20183;6750;"Up"
"23";"query_1";TRUE;0,0177073944636627;178;42;5;0,119047619047619;0,0280898876404494;"GO:0016874";"GO:MF";"ligase activity";20183;3836;"Up"
"24";"query_1";TRUE;0,0291979502130453;39;6;2;0,333333333333333;0,0512820512820513;"GO:0043028";"GO:MF";"cysteine-type endopeptidase regulator activity involved in apoptotic process";20183;6751;"Up"
"25";"query_1";TRUE;0,0373891357532131;24;42;3;0,0714285714285714;0,125;"REAC:R-HSA-379716";"REAC";"Cytosolic tRNA aminoacylation";10770;408;"Up"
"26";"query_1";TRUE;0,00333838622384834;943;21;8;0,380952380952381;0,00848356309650053;"GO:0019637";"GO:BP";"organophosphate metabolic process";21100;6862;"Down"
"27";"query_1";TRUE;0,0370508712290575;2803;28;13;0,464285714285714;0,00463788797716732;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Down"
"28";"query_1";TRUE;0,0429832205939347;103;12;3;0,25;0,029126213592233;"GO:1902106";"GO:BP";"negative regulation of leukocyte differentiation";21100;25356;"Down"
"29";"query_1";TRUE;0,0455325146217824;105;12;3;0,25;0,0285714285714286;"GO:1903707";"GO:BP";"negative regulation of hemopoiesis";21100;26756;"Down"
"30";"query_1";TRUE;0,0154576760175438;65;38;4;0,105263157894737;0,0615384615384615;"MIRNA:hsa-miR-3191-3p";"MIRNA";"hsa-miR-3191-3p";13650;634;"Down"
"31";"query_1";TRUE;0,0430984931348959;9;21;2;0,0952380952380952;0,222222222222222;"REAC:R-HSA-8964058";"REAC";"HDL remodeling";10770;1029;"Down"
