"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0265562056933839;3;26;2;0,0769230769230769;0,666666666666667;"CORUM:577";"CORUM";"FHL2-p53-HIPK2 complex";3385;325;"Up"
"2";"query_1";TRUE;1,09945765994636e-09;925;36;16;0,444444444444444;0,0172972972972973;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21092;6949;"Up"
"3";"query_1";TRUE;1,6782874505567e-09;951;36;16;0,444444444444444;0,0168243953732913;"GO:0043436";"GO:BP";"oxoacid metabolic process";21092;12298;"Up"
"4";"query_1";TRUE;1,87674272426256e-09;958;36;16;0,444444444444444;0,0167014613778706;"GO:0006082";"GO:BP";"organic acid metabolic process";21092;2112;"Up"
"5";"query_1";TRUE;1,67526656365514e-06;1837;39;18;0,461538461538462;0,00979858464888405;"GO:0044281";"GO:BP";"small molecule metabolic process";21092;12692;"Up"
"6";"query_1";TRUE;2,55404663654193e-06;295;36;9;0,25;0,0305084745762712;"GO:0006520";"GO:BP";"cellular amino acid metabolic process";21092;2489;"Up"
"7";"query_1";TRUE;9,42441705821655e-06;43;31;5;0,161290322580645;0,116279069767442;"GO:0006418";"GO:BP";"tRNA aminoacylation for protein translation";21092;2404;"Up"
"8";"query_1";TRUE;1,49565352774909e-05;47;31;5;0,161290322580645;0,106382978723404;"GO:0043039";"GO:BP";"tRNA aminoacylation";21092;12081;"Up"
"9";"query_1";TRUE;1,5139108388196e-05;2107;39;18;0,461538461538462;0,00854295206454675;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"10";"query_1";TRUE;1,66785046913785e-05;48;31;5;0,161290322580645;0,104166666666667;"GO:0043038";"GO:BP";"amino acid activation";21092;12080;"Up"
"11";"query_1";TRUE;1,81847515086087e-05;3034;39;21;0,538461538461538;0,00692155570204351;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"12";"query_1";TRUE;1,98939975726004e-05;3049;39;21;0,538461538461538;0,00688750409970482;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"13";"query_1";TRUE;2,51165028513778e-05;6522;40;30;0,75;0,00459981600735971;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"14";"query_1";TRUE;3,38533568478636e-05;1942;39;17;0,435897435897436;0,00875386199794027;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"15";"query_1";TRUE;6,98764607062966e-05;5854;40;28;0,7;0,00478305432183123;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21092;24851;"Up"
"16";"query_1";TRUE;7,13629626236869e-05;5462;42;28;0,666666666666667;0,00512632735261809;"GO:0019538";"GO:BP";"protein metabolic process";21092;6764;"Up"
"17";"query_1";TRUE;9,77561354713256e-05;1138;38;13;0,342105263157895;0,0114235500878735;"GO:0009628";"GO:BP";"response to abiotic stimulus";21092;3992;"Up"
"18";"query_1";TRUE;9,90610528512068e-05;5941;40;28;0,7;0,0047130112775627;"GO:0009058";"GO:BP";"biosynthetic process";21092;3657;"Up"
"19";"query_1";TRUE;0,000111773144133621;1777;40;16;0,4;0,00900393922341024;"GO:1901566";"GO:BP";"organonitrogen compound biosynthetic process";21092;24842;"Up"
