"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,0906080550621e-05;1112;81;20;0,246913580246914;0,0179856115107914;"GO:0044092";"GO:BP";"negative regulation of molecular function";21100;12633;"Up"
"2";"query_1";TRUE;1,19785000497035e-05;1130;14;9;0,642857142857143;0,0079646017699115;"GO:0009628";"GO:BP";"response to abiotic stimulus";21100;3996;"Up"
"3";"query_1";TRUE;1,7659259627251e-05;3851;52;28;0,538461538461538;0,00727083874318359;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"4";"query_1";TRUE;5,00370812857521e-05;1624;19;11;0,578947368421053;0,00677339901477833;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21100;24966;"Up"
"5";"query_1";TRUE;0,000116248161134196;2788;38;19;0,5;0,00681492109038737;"GO:0009605";"GO:BP";"response to external stimulus";21100;3977;"Up"
"6";"query_1";TRUE;0,000119509684657973;558;86;14;0,162790697674419;0,025089605734767;"GO:0009611";"GO:BP";"response to wounding";21100;3983;"Up"
"7";"query_1";TRUE;0,000176604228248318;2725;71;27;0,380281690140845;0,00990825688073394;"GO:0032879";"GO:BP";"regulation of localization";21100;9081;"Up"
"8";"query_1";TRUE;0,000188689661393587;4856;26;19;0,730769230769231;0,00391268533772652;"GO:0048523";"GO:BP";"negative regulation of cellular process";21100;14845;"Up"
"9";"query_1";TRUE;0,000300988611828914;839;54;13;0,240740740740741;0,0154946364719905;"GO:0009725";"GO:BP";"response to hormone";21100;4073;"Up"
"10";"query_1";TRUE;0,000336409077458655;2536;25;14;0,56;0,0055205047318612;"GO:0051246";"GO:BP";"regulation of protein metabolic process";21100;15701;"Up"
"11";"query_1";TRUE;0,000345652204593624;755;81;15;0,185185185185185;0,0198675496688742;"GO:0043086";"GO:BP";"negative regulation of catalytic activity";21100;12130;"Up"
"12";"query_1";TRUE;0,000365816285619393;429;86;12;0,13953488372093;0,027972027972028;"GO:0042060";"GO:BP";"wound healing";21100;11511;"Up"
"13";"query_1";TRUE;0,000371230848853707;582;77;13;0,168831168831169;0,0223367697594502;"GO:0032870";"GO:BP";"cellular response to hormone stimulus";21100;9072;"Up"
"14";"query_1";TRUE;0,000463139955434269;2391;78;26;0,333333333333333;0,0108741112505228;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Up"
"15";"query_1";TRUE;0,000466007104852867;458;54;10;0,185185185185185;0,0218340611353712;"GO:0031667";"GO:BP";"response to nutrient levels";21100;8430;"Up"
"16";"query_1";TRUE;0,000613213079686155;1865;69;21;0,304347826086957;0,0112600536193029;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"17";"query_1";TRUE;0,000788287008112556;597;80;13;0,1625;0,0217755443886097;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";21100;9026;"Up"
"18";"query_1";TRUE;0,000817010904277253;2074;69;22;0,318840579710145;0,0106075216972035;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"19";"query_1";TRUE;0,00084110260982223;114;12;4;0,333333333333333;0,0350877192982456;"GO:0018107";"GO:BP";"peptidyl-threonine phosphorylation";21100;6000;"Up"
"20";"query_1";TRUE;0,000866592891514668;490;54;10;0,185185185185185;0,0204081632653061;"GO:0009991";"GO:BP";"response to extracellular stimulus";21100;4277;"Up"
"21";"query_1";TRUE;0,000882262335931144;879;25;9;0,36;0,0102389078498294;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"22";"query_1";TRUE;0,000978269114647253;1918;69;21;0,304347826086957;0,0109489051094891;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"23";"query_1";TRUE;0,0010738704293241;1166;83;18;0,216867469879518;0,0154373927958834;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21100;24967;"Up"
"24";"query_1";TRUE;0,00114121283076448;123;12;4;0,333333333333333;0,032520325203252;"GO:0018210";"GO:BP";"peptidyl-threonine modification";21100;6090;"Up"
"25";"query_1";TRUE;0,00116852314258217;265;25;6;0,24;0,0226415094339623;"GO:0051348";"GO:BP";"negative regulation of transferase activity";21100;15788;"Up"
"26";"query_1";TRUE;0,0012027832412027;349;77;10;0,12987012987013;0,0286532951289398;"GO:1901653";"GO:BP";"cellular response to peptide";21100;24929;"Up"
"27";"query_1";TRUE;0,00128181953116065;3019;83;30;0,36144578313253;0,00993706525339516;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"28";"query_1";TRUE;0,00134104378511824;2370;25;13;0,52;0,00548523206751055;"GO:0032268";"GO:BP";"regulation of cellular protein metabolic process";21100;8640;"Up"
"29";"query_1";TRUE;0,00151206107849566;331;83;10;0,120481927710843;0,0302114803625378;"GO:0019216";"GO:BP";"regulation of lipid metabolic process";21100;6468;"Up"
"30";"query_1";TRUE;0,00186282862707699;139;12;4;0,333333333333333;0,0287769784172662;"GO:0032147";"GO:BP";"activation of protein kinase activity";21100;8561;"Up"
