"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,07505073582061e-06;3938;57;31;0,543859649122807;0,00787201625190452;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"2";"query_1";TRUE;5,00783084934029e-06;1356;107;26;0,242990654205607;0,0191740412979351;"GO:0080134";"GO:BP";"regulation of response to stress";21092;20849;"Up"
"3";"query_1";TRUE;6,50620472721529e-06;1655;56;20;0,357142857142857;0,0120845921450151;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21092;24953;"Up"
"4";"query_1";TRUE;1,21488039090402e-05;5462;65;39;0,6;0,00714024166971805;"GO:0019538";"GO:BP";"protein metabolic process";21092;6764;"Up"
"5";"query_1";TRUE;7,21286470094525e-05;3049;78;31;0,397435897435897;0,0101672679567071;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"6";"query_1";TRUE;8,23802842366878e-05;1186;56;16;0,285714285714286;0,0134907251264755;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21092;24954;"Up"
"7";"query_1";TRUE;8,55431897977016e-05;491;55;11;0,2;0,0224032586558045;"GO:0002764";"GO:BP";"immune response-regulating signaling pathway";21092;1397;"Up"
"8";"query_1";TRUE;0,00010772442432263;1675;64;20;0,3125;0,0119402985074627;"GO:0044419";"GO:BP";"biological process involved in interspecies interaction between organisms";21092;12763;"Up"
"9";"query_1";TRUE;0,000130285862401833;760;56;13;0,232142857142857;0,0171052631578947;"GO:0009617";"GO:BP";"response to bacterium";21092;3984;"Up"
"10";"query_1";TRUE;0,000143090178785155;1604;80;22;0,275;0,013715710723192;"GO:0048585";"GO:BP";"negative regulation of response to stimulus";21092;14877;"Up"
"11";"query_1";TRUE;0,000164545413012332;6522;65;41;0,630769230769231;0,00628641521005826;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"12";"query_1";TRUE;0,000176468341020827;1554;64;19;0,296875;0,0122265122265122;"GO:0009607";"GO:BP";"response to biotic stimulus";21092;3975;"Up"
"13";"query_1";TRUE;0,000192164403350359;1352;80;20;0,25;0,014792899408284;"GO:0010648";"GO:BP";"negative regulation of cell communication";21092;4789;"Up"
"14";"query_1";TRUE;0,000192459540715128;786;56;13;0,232142857142857;0,0165394402035623;"GO:0006954";"GO:BP";"inflammatory response";21092;2883;"Up"
"15";"query_1";TRUE;0,000204058927055631;1357;80;20;0,25;0,0147383935151069;"GO:0023057";"GO:BP";"negative regulation of signaling";21092;7648;"Up"
"16";"query_1";TRUE;0,000240385316603491;7377;56;39;0,696428571428571;0,00528670191134608;"GO:0019222";"GO:BP";"regulation of metabolic process";21092;6470;"Up"
"17";"query_1";TRUE;0,00030471348618191;246;95;10;0,105263157894737;0,040650406504065;"GO:0071216";"GO:BP";"cellular response to biotic stimulus";21092;19226;"Up"
"18";"query_1";TRUE;0,000356489617584098;1545;80;21;0,2625;0,0135922330097087;"GO:0031399";"GO:BP";"regulation of protein modification process";21092;8291;"Up"
"19";"query_1";TRUE;0,00037056922516866;1742;78;22;0,282051282051282;0,0126291618828932;"GO:0006952";"GO:BP";"defense response";21092;2881;"Up"
"20";"query_1";TRUE;0,000466732622478227;6842;56;37;0,660714285714286;0,00540777550423853;"GO:0060255";"GO:BP";"regulation of macromolecule metabolic process";21092;17011;"Up"
"21";"query_1";TRUE;0,000573734922924668;2814;86;30;0,348837209302326;0,0106609808102345;"GO:0009605";"GO:BP";"response to external stimulus";21092;3973;"Up"
"22";"query_1";TRUE;0,000633888777991896;1513;64;18;0,28125;0,0118968935888962;"GO:0051707";"GO:BP";"response to other organism";21092;16036;"Up"
"23";"query_1";TRUE;0,000642280956669352;293;49;8;0,163265306122449;0,0273037542662116;"GO:0031349";"GO:BP";"positive regulation of defense response";21092;8274;"Up"
"24";"query_1";TRUE;0,000652719273282622;1516;64;18;0,28125;0,0118733509234828;"GO:0043207";"GO:BP";"response to external biotic stimulus";21092;12178;"Up"
"25";"query_1";TRUE;0,000715511434612468;595;56;11;0,196428571428571;0,0184873949579832;"GO:0071396";"GO:BP";"cellular response to lipid";21092;19400;"Up"
"26";"query_1";TRUE;0,000726903912979431;2816;78;28;0,358974358974359;0,00994318181818182;"GO:0007166";"GO:BP";"cell surface receptor signaling pathway";21092;3062;"Up"
