"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;2,46538222720534e-15;60;33;10;0,303030303030303;0,166666666666667;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"2";"query_1";TRUE;8,04489335260915e-14;153;39;12;0,307692307692308;0,0784313725490196;"GO:0016125";"GO:BP";"sterol metabolic process";21100;5714;"Up"
"3";"query_1";TRUE;1,27926025724405e-13;53;33;9;0,272727272727273;0,169811320754717;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"4";"query_1";TRUE;1,27926025724405e-13;53;33;9;0,272727272727273;0,169811320754717;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"5";"query_1";TRUE;2,9208400776268e-13;170;39;12;0,307692307692308;0,0705882352941176;"GO:0006694";"GO:BP";"steroid biosynthetic process";21100;2662;"Up"
"6";"query_1";TRUE;1,72174616855438e-11;319;39;13;0,333333333333333;0,0407523510971787;"GO:0008202";"GO:BP";"steroid metabolic process";21100;3543;"Up"
"7";"query_1";TRUE;9,2299859569866e-11;137;39;10;0,256410256410256;0,072992700729927;"GO:0008203";"GO:BP";"cholesterol metabolic process";21100;3544;"Up"
"8";"query_1";TRUE;1,88744065185302e-10;147;39;10;0,256410256410256;0,0680272108843537;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21100;25812;"Up"
"9";"query_1";TRUE;9,485866666189e-10;137;33;9;0,272727272727273;0,0656934306569343;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"10";"query_1";TRUE;1,04675494216091e-09;559;39;14;0,358974358974359;0,0250447227191413;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"11";"query_1";TRUE;3,34021624534432e-09;236;33;10;0,303030303030303;0,0423728813559322;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"12";"query_1";TRUE;1,47900416875698e-08;1392;39;18;0,461538461538462;0,0129310344827586;"GO:0006629";"GO:BP";"lipid metabolic process";21100;2601;"Up"
"13";"query_1";TRUE;3,4568723650709e-07;700;39;13;0,333333333333333;0,0185714285714286;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"14";"query_1";TRUE;1,54219452288232e-06;365;39;10;0,256410256410256;0,0273972602739726;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"15";"query_1";TRUE;5,58775203411793e-06;553;39;11;0,282051282051282;0,0198915009041591;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"16";"query_1";TRUE;5,87049666044383e-05;1796;34;15;0,441176470588235;0,00835189309576837;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"17";"query_1";TRUE;0,0271526165860508;31;33;3;0,0909090909090909;0,0967741935483871;"GO:0008299";"GO:BP";"isoprenoid biosynthetic process";21100;3576;"Up"
"18";"query_1";TRUE;0,000152362922535843;320;35;7;0,2;0,021875;"GO:0034774";"GO:CC";"secretory granule lumen";21698;1799;"Up"
"19";"query_1";TRUE;0,000162193205971635;323;35;7;0,2;0,021671826625387;"GO:0060205";"GO:CC";"cytoplasmic vesicle lumen";21698;2596;"Up"
"20";"query_1";TRUE;0,000169038673298902;325;35;7;0,2;0,0215384615384615;"GO:0031983";"GO:CC";"vesicle lumen";21698;1452;"Up"
"21";"query_1";TRUE;0,000251286440429854;2110;38;15;0,394736842105263;0,00710900473933649;"GO:0070062";"GO:CC";"extracellular exosome";21698;2739;"Up"
"22";"query_1";TRUE;0,00028854348652327;2133;38;15;0,394736842105263;0,0070323488045007;"GO:1903561";"GO:CC";"extracellular vesicle";21698;4067;"Up"
"23";"query_1";TRUE;0,00029027134156138;2134;38;15;0,394736842105263;0,007029053420806;"GO:0043230";"GO:CC";"extracellular organelle";21698;2127;"Up"
