"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;4,40635269380676e-08;762;45;15;0,333333333333333;0,0196850393700787;"GO:0043086";"GO:BP";"negative regulation of catalytic activity";21092;12113;"Up"
"2";"query_1";TRUE;7,68139896810071e-08;1111;45;17;0,377777777777778;0,0153015301530153;"GO:0044092";"GO:BP";"negative regulation of molecular function";21092;12615;"Up"
"3";"query_1";TRUE;7,68866336204014e-07;3575;53;29;0,547169811320755;0,00811188811188811;"GO:0009892";"GO:BP";"negative regulation of metabolic process";21092;4208;"Up"
"4";"query_1";TRUE;1,27418248168886e-06;1637;38;17;0,447368421052632;0,0103848503359805;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"5";"query_1";TRUE;2,85505300635622e-06;2392;40;20;0,5;0,00836120401337793;"GO:0051172";"GO:BP";"negative regulation of nitrogen compound metabolic process";21092;15621;"Up"
"6";"query_1";TRUE;5,94099657688493e-06;3357;53;27;0,509433962264151;0,00804289544235925;"GO:0010605";"GO:BP";"negative regulation of macromolecule metabolic process";21092;4747;"Up"
"7";"query_1";TRUE;6,97409068694957e-06;3938;39;24;0,615384615384615;0,00609446419502285;"GO:0006950";"GO:BP";"response to stress";21092;2880;"Up"
"8";"query_1";TRUE;7,26775244958159e-06;2107;42;19;0,452380952380952;0,00901756051257712;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"9";"query_1";TRUE;8,01377661869603e-06;1356;38;15;0,394736842105263;0,0110619469026549;"GO:0080134";"GO:BP";"regulation of response to stress";21092;20849;"Up"
"10";"query_1";TRUE;8,01403745153703e-06;2405;38;19;0,5;0,0079002079002079;"GO:0071310";"GO:BP";"cellular response to organic substance";21092;19316;"Up"
"11";"query_1";TRUE;9,50316257905281e-06;1889;42;18;0,428571428571429;0,00952885124404447;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"12";"query_1";TRUE;9,87324971404399e-06;2567;40;20;0,5;0,00779119594857811;"GO:0051246";"GO:BP";"regulation of protein metabolic process";21092;15681;"Up"
"13";"query_1";TRUE;1,02560555607958e-05;5918;46;32;0,695652173913043;0,00540723217303143;"GO:0048519";"GO:BP";"negative regulation of biological process";21092;14821;"Up"
"14";"query_1";TRUE;1,10329523626707e-05;5462;40;28;0,7;0,00512632735261809;"GO:0019538";"GO:BP";"protein metabolic process";21092;6764;"Up"
"15";"query_1";TRUE;1,39913641387895e-05;584;24;9;0,375;0,0154109589041096;"GO:0010942";"GO:BP";"positive regulation of cell death";21092;5059;"Up"
"16";"query_1";TRUE;1,4729046440721e-05;1942;42;18;0,428571428571429;0,00926879505664264;"GO:0012501";"GO:BP";"programmed cell death";21092;5112;"Up"
"17";"query_1";TRUE;1,50494495243658e-05;3034;39;21;0,538461538461538;0,00692155570204351;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Up"
"18";"query_1";TRUE;1,85728054586975e-05;4749;40;26;0,65;0,005474836807749;"GO:0048523";"GO:BP";"negative regulation of cellular process";21092;14825;"Up"
"19";"query_1";TRUE;2,63350407548352e-05;1934;39;17;0,435897435897436;0,00879007238883144;"GO:0033554";"GO:BP";"cellular response to stress";21092;9509;"Up"
"20";"query_1";TRUE;2,6680676445823e-05;1482;38;15;0,394736842105263;0,0101214574898785;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"21";"query_1";TRUE;3,02358065945895e-05;5706;53;34;0,641509433962264;0,00595864002804066;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21092;15620;"Up"
"22";"query_1";TRUE;3,11864460050633e-05;1039;45;14;0,311111111111111;0,0134744947064485;"GO:0051248";"GO:BP";"negative regulation of protein metabolic process";21092;15683;"Up"
"23";"query_1";TRUE;4,85015677944715e-05;6309;52;35;0,673076923076923;0,00554763036931368;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Up"
"24";"query_1";TRUE;5,35167125124927e-05;5641;52;33;0,634615384615385;0,00585002659102996;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"25";"query_1";TRUE;5,39314602782382e-05;1655;23;12;0,521739130434783;0,00725075528700906;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21092;24953;"Up"
"26";"query_1";TRUE;6,14438046104317e-05;5869;40;28;0,7;0,00477082978360879;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21092;20830;"Up"
"27";"query_1";TRUE;6,20757884420406e-05;3049;38;20;0,526315789473684;0,00655952771400459;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Up"
"28";"query_1";TRUE;6,21762629367696e-05;92;44;6;0,136363636363636;0,0652173913043478;"GO:0045638";"GO:BP";"negative regulation of myeloid cell differentiation";21092;13350;"Up"
"29";"query_1";TRUE;0,000116022177067142;417;40;9;0,225;0,0215827338129496;"GO:0045936";"GO:BP";"negative regulation of phosphate metabolic process";21092;13624;"Up"
"30";"query_1";TRUE;0,000118416443966188;418;40;9;0,225;0,0215311004784689;"GO:0010563";"GO:BP";"negative regulation of phosphorus metabolic process";21092;4710;"Up"
"31";"query_1";TRUE;0,000152668742272204;2248;34;16;0,470588235294118;0,00711743772241993;"GO:0031324";"GO:BP";"negative regulation of cellular metabolic process";21092;8250;"Up"
"32";"query_1";TRUE;0,000160888818540132;1488;27;12;0,444444444444444;0,00806451612903226;"GO:0002682";"GO:BP";"regulation of immune system process";21092;1321;"Up"
"33";"query_1";TRUE;0,000166396963203997;68;14;4;0,285714285714286;0,0588235294117647;"GO:2000379";"GO:BP";"positive regulation of reactive oxygen species metabolic process";21092;29581;"Up"
"34";"query_1";TRUE;0,000168902996696918;6522;63;40;0,634920634920635;0,00613308800981294;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21092;24840;"Up"
"35";"query_1";TRUE;0,000176462310006;1453;38;14;0,368421052631579;0,00963523743977977;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"36";"query_1";TRUE;0,000196666233833279;3055;40;20;0,5;0,00654664484451719;"GO:0065009";"GO:BP";"regulation of molecular function";21092;18591;"Up"
"37";"query_1";TRUE;0,000218275456820609;319;40;8;0,2;0,0250783699059561;"GO:0001933";"GO:BP";"negative regulation of protein phosphorylation";21092;661;"Up"
"38";"query_1";TRUE;0,00029104344336734;619;40;10;0,25;0,0161550888529887;"GO:0007169";"GO:BP";"transmembrane receptor protein tyrosine kinase signaling pathway";21092;3065;"Up"
"39";"query_1";TRUE;0,00030621477223382;1186;23;10;0,434782608695652;0,00843170320404722;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21092;24954;"Up"
