"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00230176447682654;1882;41;15;0,365853658536585;0,00797024442082891;"GO:0016310";"GO:BP";"phosphorylation";21100;5776;"Up"
"2";"query_1";TRUE;0,00299764488603597;2803;41;18;0,439024390243902;0,0064216910453086;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"3";"query_1";TRUE;0,00563394120363097;1796;30;12;0,4;0,0066815144766147;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"4";"query_1";TRUE;0,00570298976943854;278;18;5;0,277777777777778;0,0179856115107914;"GO:0046034";"GO:BP";"ATP metabolic process";21100;13734;"Up"
"5";"query_1";TRUE;0,00833266967593054;2103;36;14;0,388888888888889;0,00665715644317641;"GO:1901575";"GO:BP";"organic substance catabolic process";21100;24863;"Up"
"6";"query_1";TRUE;0,00920865752864626;4;19;2;0,105263157894737;0,5;"GO:0006046";"GO:BP";"N-acetylglucosamine catabolic process";21100;2078;"Up"
"7";"query_1";TRUE;0,012251465020032;988;30;9;0,3;0,00910931174089069;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"8";"query_1";TRUE;0,0135376872070149;2781;41;17;0,414634146341463;0,00611290902553038;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"9";"query_1";TRUE;0,0166190785757921;590;38;8;0,210526315789474;0,0135593220338983;"GO:0005975";"GO:BP";"carbohydrate metabolic process";21100;2009;"Up"
"10";"query_1";TRUE;0,0229969190848171;6;19;2;0,105263157894737;0,333333333333333;"GO:0019262";"GO:BP";"N-acetylneuraminate catabolic process";21100;6507;"Up"
"11";"query_1";TRUE;0,0345389451441167;1242;41;11;0,268292682926829;0,00885668276972625;"GO:0042325";"GO:BP";"regulation of phosphorylation";21100;11668;"Up"
"12";"query_1";TRUE;1,74603322686903e-05;12241;44;41;0,931818181818182;0,00334939955885957;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"13";"query_1";TRUE;0,00154396797971057;5420;44;25;0,568181818181818;0,00461254612546125;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"14";"query_1";TRUE;0,0234522114228797;1683;32;10;0,3125;0,005941770647653;"GO:0005739";"GO:CC";"mitochondrion";21698;385;"Up"
"15";"query_1";TRUE;0,032004997900463;1;3;1;0,333333333333333;1;"GO:0120003";"GO:CC";"hinge region between urothelial plaques of apical plasma membrane";21698;3857;"Up"
"16";"query_1";TRUE;0,0399569743299971;1;2;1;0,5;1;"GO:0047419";"GO:MF";"N-acetylgalactosamine-6-phosphate deacetylase activity";20183;7787;"Up"
