"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,86931159962687e-17;60;50;12;0,24;0,2;"GO:0016126";"GO:BP";"sterol biosynthetic process";21092;5711;"Up"
"2";"query_1";TRUE;5,55181266825392e-16;53;50;11;0,22;0,207547169811321;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21092;25800;"Up"
"3";"query_1";TRUE;5,55181266825392e-16;53;50;11;0,22;0,207547169811321;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21092;2659;"Up"
"4";"query_1";TRUE;1,05423100738853e-14;236;50;15;0,3;0,0635593220338983;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21092;24883;"Up"
"5";"query_1";TRUE;1,13844168639376e-14;137;50;13;0,26;0,0948905109489051;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21092;13845;"Up"
"6";"query_1";TRUE;2,37534819177702e-14;561;50;19;0,38;0,0338680926916221;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21092;12694;"Up"
"7";"query_1";TRUE;1,38682007125819e-13;152;54;13;0,240740740740741;0,0855263157894737;"GO:0016125";"GO:BP";"sterol metabolic process";21092;5710;"Up"
"8";"query_1";TRUE;2,17416535935898e-13;361;50;16;0,32;0,0443213296398892;"GO:0006066";"GO:BP";"alcohol metabolic process";21092;2096;"Up"
"9";"query_1";TRUE;2,52552267774089e-13;173;50;13;0,26;0,0751445086705202;"GO:0006694";"GO:BP";"steroid biosynthetic process";21092;2658;"Up"
"10";"query_1";TRUE;5,96745095965549e-13;136;50;12;0,24;0,0882352941176471;"GO:0008203";"GO:BP";"cholesterol metabolic process";21092;3540;"Up"
"11";"query_1";TRUE;1,42417996683911e-12;146;50;12;0,24;0,0821917808219178;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21092;25799;"Up"
