"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0337383952781681;103;2;2;1;0,0194174757281553;"GO:0015908";"GO:BP";"fatty acid transport";21092;5561;"Up"
"2";"query_1";TRUE;0,0148368667338219;4302;15;10;0,666666666666667;0,00232450023245002;"GO:0005576";"GO:CC";"extracellular region";21690;239;"Up"
"3";"query_1";TRUE;0,0279512150672464;1;1;1;1;1;"REAC:R-HSA-5619043";"REAC";"Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)";10461;617;"Up"
"4";"query_1";TRUE;0,00799078116620125;7;15;2;0,133333333333333;0,285714285714286;"WP:WP5213";"WP";"Amino acid metabolism in triple-negative breast cancer cells";7827;224;"Up"
"5";"query_1";TRUE;1,03790825660451e-10;1076;91;27;0,296703296703297;0,025092936802974;"GO:0035295";"GO:BP";"tube development";21092;10274;"Down"
"6";"query_1";TRUE;2,07739585654474e-10;3049;91;43;0,472527472527473;0,0141029845851099;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21092;19091;"Down"
"7";"query_1";TRUE;1,64835466995505e-09;1109;91;26;0,285714285714286;0,0234445446348061;"GO:0072359";"GO:BP";"circulatory system development";21092;20190;"Down"
"8";"query_1";TRUE;3,50917604565492e-09;863;91;23;0,252747252747253;0,0266512166859791;"GO:0035239";"GO:BP";"tube morphogenesis";21092;10240;"Down"
"9";"query_1";TRUE;9,68537306649062e-09;4383;91;49;0,538461538461538;0,0111795573807894;"GO:0042221";"GO:BP";"response to chemical";21092;11605;"Down"
"10";"query_1";TRUE;1,90064032671345e-08;616;88;19;0,215909090909091;0,0308441558441558;"GO:0048514";"GO:BP";"blood vessel morphogenesis";21092;14816;"Down"
"11";"query_1";TRUE;4,09118731964344e-08;703;91;20;0,21978021978022;0,0284495021337127;"GO:0001568";"GO:BP";"blood vessel development";21092;462;"Down"
"12";"query_1";TRUE;8,85714682208613e-08;734;91;20;0,21978021978022;0,0272479564032698;"GO:0001944";"GO:BP";"vasculature development";21092;669;"Down"
"13";"query_1";TRUE;1,25824207899945e-07;6309;92;58;0,630434782608696;0,00919321604057695;"GO:0048518";"GO:BP";"positive regulation of biological process";21092;14820;"Down"
"14";"query_1";TRUE;1,35883268132475e-07;526;88;17;0,193181818181818;0,032319391634981;"GO:0001525";"GO:BP";"angiogenesis";21092;435;"Down"
"15";"query_1";TRUE;2,00870410562664e-06;7463;91;61;0,67032967032967;0,00817365670641833;"GO:0032501";"GO:BP";"multicellular organismal process";21092;8794;"Down"
"16";"query_1";TRUE;2,08399636699928e-06;3034;91;37;0,406593406593407;0,0121951219512195;"GO:0010033";"GO:BP";"response to organic substance";21092;4303;"Down"
"17";"query_1";TRUE;3,70896719393864e-06;1157;88;22;0,25;0,0190146931719965;"GO:0048646";"GO:BP";"anatomical structure formation involved in morphogenesis";21092;14927;"Down"
"18";"query_1";TRUE;5,15509721780433e-06;9000;91;67;0,736263736263736;0,00744444444444444;"GO:0050896";"GO:BP";"response to stimulus";21092;15390;"Down"
"19";"query_1";TRUE;5,97099148314482e-06;2405;91;32;0,351648351648352;0,0133056133056133;"GO:0071310";"GO:BP";"cellular response to organic substance";21092;19316;"Down"
"20";"query_1";TRUE;7,74219649353731e-06;12361;92;80;0,869565217391304;0,00647196828735539;"GO:0050789";"GO:BP";"regulation of biological process";21092;15301;"Down"
