"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000351089817763034;850;24;9;0,375;0,0105882352941176;"GO:0032880";"GO:BP";"regulation of protein localization";21092;9073;"Up"
"2";"query_1";TRUE;0,000972264277919594;959;24;9;0,375;0,00938477580813347;"GO:0060341";"GO:BP";"regulation of cellular localization";21092;17095;"Up"
"3";"query_1";TRUE;0,00728684745131184;459;21;6;0,285714285714286;0,0130718954248366;"GO:1903829";"GO:BP";"positive regulation of protein localization";21092;26836;"Up"
"4";"query_1";TRUE;0,00756882346790669;126;19;4;0,210526315789474;0,0317460317460317;"GO:1904375";"GO:BP";"regulation of protein localization to cell periphery";21092;27334;"Up"
"5";"query_1";TRUE;0,0157831386524515;6;17;2;0,117647058823529;0,333333333333333;"GO:0045338";"GO:BP";"farnesyl diphosphate metabolic process";21092;13207;"Up"
"6";"query_1";TRUE;0,0171326025063769;53;17;3;0,176470588235294;0,0566037735849057;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21092;2659;"Up"
"7";"query_1";TRUE;0,0171326025063769;53;17;3;0,176470588235294;0,0566037735849057;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21092;25800;"Up"
"8";"query_1";TRUE;0,0175959051553386;340;19;5;0,263157894736842;0,0147058823529412;"GO:1990778";"GO:BP";"protein localization to cell periphery";21092;29097;"Up"
"9";"query_1";TRUE;0,0249396783583665;60;17;3;0,176470588235294;0,05;"GO:0016126";"GO:BP";"sterol biosynthetic process";21092;5711;"Up"
"10";"query_1";TRUE;0,0360511309583141;177;20;4;0,2;0,0225988700564972;"GO:1905475";"GO:BP";"regulation of protein localization to membrane";21092;28349;"Up"
"11";"query_1";TRUE;0,0493533035784977;67;19;3;0,157894736842105;0,0447761194029851;"GO:1904377";"GO:BP";"positive regulation of protein localization to cell periphery";21092;27336;"Up"
