"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,39306566424563e-05;1573;30;14;0,466666666666667;0,00890019071837254;"GO:0044093";"GO:BP";"positive regulation of molecular function";21092;12616;"Up"
"2";"query_1";TRUE;4,30930304606426e-05;1718;30;14;0,466666666666667;0,00814901047729918;"GO:0010647";"GO:BP";"positive regulation of cell communication";21092;4788;"Up"
"3";"query_1";TRUE;4,43891859526512e-05;1722;30;14;0,466666666666667;0,00813008130081301;"GO:0023056";"GO:BP";"positive regulation of signaling";21092;7647;"Up"
"4";"query_1";TRUE;9,14992545974273e-05;3849;35;21;0,6;0,00545596258768511;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21092;4209;"Up"
"5";"query_1";TRUE;0,000137443226509001;3535;35;20;0,571428571428571;0,00565770862800566;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21092;4746;"Up"
"6";"query_1";TRUE;0,000601882568536889;168;35;6;0,171428571428571;0,0357142857142857;"GO:0050806";"GO:BP";"positive regulation of synaptic transmission";21092;15315;"Up"
"7";"query_1";TRUE;0,000607789190360948;1176;30;11;0,366666666666667;0,00935374149659864;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21092;12112;"Up"
"8";"query_1";TRUE;0,000940136130200466;1523;30;12;0,4;0,00787918581746553;"GO:0009967";"GO:BP";"positive regulation of signal transduction";21092;4263;"Up"
"9";"query_1";TRUE;0,00097106743564498;2214;26;13;0,5;0,00587172538392051;"GO:0048584";"GO:BP";"positive regulation of response to stimulus";21092;14876;"Up"
"10";"query_1";TRUE;0,0012714412293262;995;30;10;0,333333333333333;0,0100502512562814;"GO:0045321";"GO:BP";"leukocyte activation";21092;13197;"Up"
"11";"query_1";TRUE;0,00132698639236726;3055;30;16;0,533333333333333;0,00523731587561375;"GO:0065009";"GO:BP";"regulation of molecular function";21092;18591;"Up"
"12";"query_1";TRUE;0,00160414263578149;5641;32;22;0,6875;0,00390001772735331;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"13";"query_1";TRUE;0,00180061419232188;786;30;9;0,3;0,0114503816793893;"GO:0006954";"GO:BP";"inflammatory response";21092;2883;"Up"
"14";"query_1";TRUE;0,00272964778671114;1684;35;13;0,371428571428571;0,00771971496437055;"GO:0042592";"GO:BP";"homeostatic process";21092;11816;"Up"
