"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,18842999693116e-08;988;161;31;0,192546583850932;0,0313765182186235;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"2";"query_1";TRUE;4,64231669620258e-08;1796;79;28;0,354430379746835;0,0155902004454343;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"3";"query_1";TRUE;4,70744378924286e-08;940;161;30;0,186335403726708;0,0319148936170213;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"4";"query_1";TRUE;9,18663474109446e-08;966;161;30;0,186335403726708;0,031055900621118;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"5";"query_1";TRUE;5,70666645740042e-07;313;183;18;0,0983606557377049;0,0575079872204473;"GO:0006520";"GO:BP";"cellular amino acid metabolic process";21100;2493;"Up"
"6";"query_1";TRUE;1,623342493429e-06;6446;36;29;0,805555555555556;0,00449891405522805;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21100;24853;"Up"
"7";"query_1";TRUE;4,33954851776168e-06;683;76;16;0,210526315789474;0,0234260614934114;"GO:1901699";"GO:BP";"cellular response to nitrogen compound";21100;24965;"Up"
"8";"query_1";TRUE;7,09879509325317e-06;2803;73;30;0,410958904109589;0,0107028184088477;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"9";"query_1";TRUE;1,0952591290142e-05;626;76;15;0,197368421052632;0,023961661341853;"GO:0071417";"GO:BP";"cellular response to organonitrogen compound";21100;19446;"Up"
"10";"query_1";TRUE;2,70246169651295e-05;2781;73;29;0,397260273972603;0,0104279036317871;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"11";"query_1";TRUE;6,11557100820219e-05;1100;66;17;0,257575757575758;0,0154545454545455;"GO:1901698";"GO:BP";"response to nitrogen compound";21100;24964;"Up"
"12";"query_1";TRUE;6,91152605626837e-05;1624;76;22;0,289473684210526;0,0135467980295567;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21100;24966;"Up"
"13";"query_1";TRUE;0,00014256762462622;1166;66;17;0,257575757575758;0,0145797598627787;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21100;24967;"Up"
"14";"query_1";TRUE;0,00020703921259158;458;109;14;0,128440366972477;0,0305676855895196;"GO:0031667";"GO:BP";"response to nutrient levels";21100;8430;"Up"
"15";"query_1";TRUE;0,000210078246904561;1167;46;14;0,304347826086957;0,0119965724078835;"GO:0043603";"GO:BP";"cellular amide metabolic process";21100;12432;"Up"
"16";"query_1";TRUE;0,000253956779079185;1865;153;35;0,228758169934641;0,0187667560321716;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"17";"query_1";TRUE;0,000263368710119305;441;67;11;0,164179104477612;0,0249433106575964;"GO:0050804";"GO:BP";"modulation of chemical synaptic transmission";21100;15333;"Up"
"18";"query_1";TRUE;0,000269425828859521;442;67;11;0,164179104477612;0,0248868778280543;"GO:0099177";"GO:BP";"regulation of trans-synaptic signaling";21100;22301;"Up"
"19";"query_1";TRUE;0,000284589797202502;296;171;14;0,0818713450292398;0,0472972972972973;"GO:0097193";"GO:BP";"intrinsic apoptotic signaling pathway";21100;21697;"Up"
"20";"query_1";TRUE;0,000295988037678234;946;16;8;0,5;0,00845665961945032;"GO:0044087";"GO:BP";"regulation of cellular component biogenesis";21100;12628;"Up"
"21";"query_1";TRUE;0,000308901992219792;1557;92;23;0,25;0,014771997430957;"GO:0009719";"GO:BP";"response to endogenous stimulus";21100;4067;"Up"
"22";"query_1";TRUE;0,000364744607355052;2074;153;37;0,241830065359477;0,0178399228543877;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"23";"query_1";TRUE;0,000419972996210996;1882;73;22;0,301369863013699;0,0116896918172157;"GO:0016310";"GO:BP";"phosphorylation";21100;5776;"Up"
"24";"query_1";TRUE;0,000471240521545813;490;109;14;0,128440366972477;0,0285714285714286;"GO:0009991";"GO:BP";"response to extracellular stimulus";21100;4277;"Up"
"25";"query_1";TRUE;0,000488755936549223;205;183;12;0,0655737704918033;0,0585365853658537;"GO:1901605";"GO:BP";"alpha-amino acid metabolic process";21100;24886;"Up"
"26";"query_1";TRUE;0,00049984030019333;1918;153;35;0,228758169934641;0,0182481751824818;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"27";"query_1";TRUE;0,000522639332109277;306;124;12;0,0967741935483871;0,0392156862745098;"GO:0046394";"GO:BP";"carboxylic acid biosynthetic process";21100;14089;"Up"
"28";"query_1";TRUE;0,000533402548964721;61;92;6;0,0652173913043478;0,0983606557377049;"GO:0046824";"GO:BP";"positive regulation of nucleocytoplasmic transport";21100;14381;"Up"
"29";"query_1";TRUE;0,000560395333678133;308;124;12;0,0967741935483871;0,038961038961039;"GO:0016053";"GO:BP";"organic acid biosynthetic process";21100;5653;"Up"
"30";"query_1";TRUE;0,000621684395789003;592;153;18;0,117647058823529;0,0304054054054054;"GO:0097190";"GO:BP";"apoptotic signaling pathway";21100;21694;"Up"
"31";"query_1";TRUE;0,000647531557805118;1054;98;19;0,193877551020408;0,0180265654648956;"GO:0035295";"GO:BP";"tube development";21100;10287;"Up"
"32";"query_1";TRUE;0,000774177526918589;1010;66;15;0,227272727272727;0,0148514851485149;"GO:0010243";"GO:BP";"response to organonitrogen compound";21100;4496;"Up"
"33";"query_1";TRUE;0,000781507470136528;83;16;4;0,25;0,0481927710843374;"GO:0046889";"GO:BP";"positive regulation of lipid biosynthetic process";21100;14428;"Up"
"34";"query_1";TRUE;0,00079606895250893;43;141;6;0,0425531914893617;0,13953488372093;"GO:0006418";"GO:BP";"tRNA aminoacylation for protein translation";21100;2407;"Up"
"35";"query_1";TRUE;0,000848408477979062;1034;12;7;0,583333333333333;0,00676982591876209;"GO:0051248";"GO:BP";"negative regulation of protein metabolic process";21100;15703;"Up"
"36";"query_1";TRUE;0,000905252001068558;449;46;9;0,195652173913043;0,0200445434298441;"GO:0034248";"GO:BP";"regulation of cellular amide metabolic process";21100;9795;"Up"
"37";"query_1";TRUE;0,000982194877754528;2370;36;16;0,444444444444444;0,00675105485232068;"GO:0032268";"GO:BP";"regulation of cellular protein metabolic process";21100;8640;"Up"
"38";"query_1";TRUE;0,00103260710356868;498;68;11;0,161764705882353;0,0220883534136546;"GO:0051223";"GO:BP";"regulation of protein transport";21100;15684;"Up"
"39";"query_1";TRUE;0,00110111666502286;54;7;3;0,428571428571429;0,0555555555555556;"GO:0007566";"GO:BP";"embryo implantation";21100;3429;"Up"
"40";"query_1";TRUE;0,00117464736804998;2276;239;52;0,217573221757322;0,0228471001757469;"GO:0051128";"GO:BP";"regulation of cellular component organization";21100;15598;"Up"
"41";"query_1";TRUE;0,00125717358066479;553;76;12;0,157894736842105;0,0216998191681736;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"42";"query_1";TRUE;0,00126235030748718;2725;73;26;0,356164383561644;0,00954128440366972;"GO:0032879";"GO:BP";"regulation of localization";21100;9081;"Up"
"43";"query_1";TRUE;0,00130620801082553;1708;162;33;0,203703703703704;0,0193208430913349;"GO:1901566";"GO:BP";"organonitrogen compound biosynthetic process";21100;24855;"Up"
"44";"query_1";TRUE;0,00137167686516829;47;141;6;0,0425531914893617;0,127659574468085;"GO:0043039";"GO:BP";"tRNA aminoacylation";21100;12098;"Up"
"45";"query_1";TRUE;0,0014244138912979;1316;76;18;0,236842105263158;0,013677811550152;"GO:0071495";"GO:BP";"cellular response to endogenous stimulus";21100;19516;"Up"
"46";"query_1";TRUE;0,00155905813223244;48;141;6;0,0425531914893617;0,125;"GO:0043038";"GO:BP";"amino acid activation";21100;12097;"Up"
"47";"query_1";TRUE;0,00167105289127554;523;68;11;0,161764705882353;0,0210325047801147;"GO:0070201";"GO:BP";"regulation of establishment of protein localization";21100;18713;"Up"
"48";"query_1";TRUE;0,00170004195878792;6317;80;45;0,5625;0,00712363463669463;"GO:0032502";"GO:BP";"developmental process";21100;8804;"Up"
"49";"query_1";TRUE;0,00174670561152221;613;84;13;0,154761904761905;0,0212071778140294;"GO:0048514";"GO:BP";"blood vessel morphogenesis";21100;14836;"Up"
"50";"query_1";TRUE;0,00189216714361216;1461;92;21;0,228260869565217;0,0143737166324435;"GO:0016477";"GO:BP";"cell migration";21100;5816;"Up"
"51";"query_1";TRUE;0,00197769116622995;516;70;11;0,157142857142857;0,0213178294573643;"GO:0006820";"GO:BP";"anion transport";21100;2774;"Up"
