"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,47196021000196e-06;57;38;6;0,157894736842105;0,105263157894737;"GO:0070228";"GO:BP";"regulation of lymphocyte apoptotic process";21100;18729;"Up"
"2";"query_1";TRUE;8,65111696167072e-06;76;38;6;0,157894736842105;0,0789473684210526;"GO:0070227";"GO:BP";"lymphocyte apoptotic process";21100;18728;"Up"
"3";"query_1";TRUE;1,0032148605844e-05;36;38;5;0,131578947368421;0,138888888888889;"GO:0070232";"GO:BP";"regulation of T cell apoptotic process";21100;18733;"Up"
"4";"query_1";TRUE;1,71051172168526e-05;85;38;6;0,157894736842105;0,0705882352941176;"GO:2000106";"GO:BP";"regulation of leukocyte apoptotic process";21100;29330;"Up"
"5";"query_1";TRUE;2,25733801632508e-05;553;54;12;0,222222222222222;0,0216998191681736;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"6";"query_1";TRUE;7,46902550482382e-05;53;38;5;0,131578947368421;0,0943396226415094;"GO:0070231";"GO:BP";"T cell apoptotic process";21100;18732;"Up"
"7";"query_1";TRUE;8,56062741862442e-05;111;38;6;0,157894736842105;0,0540540540540541;"GO:0071887";"GO:BP";"leukocyte apoptotic process";21100;19787;"Up"
"8";"query_1";TRUE;0,000100666757770262;21;38;4;0,105263157894737;0,19047619047619;"GO:0070233";"GO:BP";"negative regulation of T cell apoptotic process";21100;18734;"Up"
"9";"query_1";TRUE;0,000596321000581489;32;38;4;0,105263157894737;0,125;"GO:0070229";"GO:BP";"negative regulation of lymphocyte apoptotic process";21100;18730;"Up"
"10";"query_1";TRUE;0,00316080891229798;48;38;4;0,105263157894737;0,0833333333333333;"GO:2000107";"GO:BP";"negative regulation of leukocyte apoptotic process";21100;29331;"Up"
"11";"query_1";TRUE;0,00450742104901983;1658;54;16;0,296296296296296;0,00965018094089264;"GO:0042592";"GO:BP";"homeostatic process";21100;11832;"Up"
"12";"query_1";TRUE;0,00457222494309371;597;54;10;0,185185185185185;0,016750418760469;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";21100;9026;"Up"
"13";"query_1";TRUE;0,00635297048044142;347;26;6;0,230769230769231;0,0172910662824208;"GO:0062012";"GO:BP";"regulation of small molecule metabolic process";21100;18502;"Up"
"14";"query_1";TRUE;0,00859542488543933;53;44;4;0,0909090909090909;0,0754716981132075;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"15";"query_1";TRUE;0,00859542488543933;53;44;4;0,0909090909090909;0,0754716981132075;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"16";"query_1";TRUE;0,00865883603707591;81;9;3;0,333333333333333;0,037037037037037;"GO:0072332";"GO:BP";"intrinsic apoptotic signaling pathway by p53 class mediator";21100;20195;"Up"
"17";"query_1";TRUE;0,00869417391900987;592;17;6;0,352941176470588;0,0101351351351351;"GO:0097190";"GO:BP";"apoptotic signaling pathway";21100;21694;"Up"
"18";"query_1";TRUE;0,00939604005817212;582;36;8;0,222222222222222;0,013745704467354;"GO:0032870";"GO:BP";"cellular response to hormone stimulus";21100;9072;"Up"
"19";"query_1";TRUE;0,00960673199145731;4213;49;24;0,489795918367347;0,00569665321623546;"GO:1901362";"GO:BP";"organic cyclic compound biosynthetic process";21100;24667;"Up"
"20";"query_1";TRUE;0,0106073536007153;3768;54;24;0,444444444444444;0,00636942675159236;"GO:0065008";"GO:BP";"regulation of biological quality";21100;18613;"Up"
"21";"query_1";TRUE;0,0110888028678136;988;54;12;0,222222222222222;0,0121457489878543;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"22";"query_1";TRUE;0,0116603227244738;298;33;6;0,181818181818182;0,0201342281879195;"GO:0046651";"GO:BP";"lymphocyte proliferation";21100;14266;"Up"
"23";"query_1";TRUE;0,0125843545049398;302;33;6;0,181818181818182;0,0198675496688742;"GO:0032943";"GO:BP";"mononuclear cell proliferation";21100;9134;"Up"
"24";"query_1";TRUE;0,0126829034808112;1796;54;16;0,296296296296296;0,0089086859688196;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"25";"query_1";TRUE;0,0135846718665097;6;15;2;0,133333333333333;0,333333333333333;"GO:0045338";"GO:BP";"farnesyl diphosphate metabolic process";21100;13227;"Up"
"26";"query_1";TRUE;0,0138649850410226;80;33;4;0,121212121212121;0,05;"GO:0033077";"GO:BP";"T cell differentiation in thymus";21100;9232;"Up"
"27";"query_1";TRUE;0,014118605718487;199;50;6;0,12;0,0301507537688442;"GO:0032869";"GO:BP";"cellular response to insulin stimulus";21100;9071;"Up"
"28";"query_1";TRUE;0,0141626680907358;60;44;4;0,0909090909090909;0,0666666666666667;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"29";"query_1";TRUE;0,0158563715906072;1316;50;13;0,26;0,00987841945288754;"GO:0071495";"GO:BP";"cellular response to endogenous stimulus";21100;19516;"Up"
"30";"query_1";TRUE;0,0186164502292025;700;54;10;0,185185185185185;0,0142857142857143;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"31";"query_1";TRUE;0,0212211336718372;331;33;6;0,181818181818182;0,0181268882175227;"GO:0070661";"GO:BP";"leukocyte proliferation";21100;18994;"Up"
"32";"query_1";TRUE;0,0222605026886337;5774;54;30;0,555555555555556;0,00519570488396259;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21100;24864;"Up"
"33";"query_1";TRUE;0,0239284414715161;306;54;7;0,12962962962963;0,0228758169934641;"GO:0046394";"GO:BP";"carboxylic acid biosynthetic process";21100;14089;"Up"
"34";"query_1";TRUE;0,0243055218253797;1865;38;13;0,342105263157895;0,00697050938337802;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"35";"query_1";TRUE;0,0249583622113017;308;54;7;0,12962962962963;0,0227272727272727;"GO:0016053";"GO:BP";"organic acid biosynthetic process";21100;5653;"Up"
"36";"query_1";TRUE;0,0267353704401906;1592;38;12;0,315789473684211;0,00753768844221105;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"37";"query_1";TRUE;0,0276607492458455;655;48;9;0,1875;0,0137404580152672;"GO:0071363";"GO:BP";"cellular response to growth factor stimulus";21100;19392;"Up"
"38";"query_1";TRUE;0,0295525787085412;124;26;4;0,153846153846154;0,032258064516129;"GO:2000278";"GO:BP";"regulation of DNA biosynthetic process";21100;29500;"Up"
"39";"query_1";TRUE;0,0306875960638296;5861;54;30;0,555555555555556;0,00511858044702269;"GO:0009058";"GO:BP";"biosynthetic process";21100;3661;"Up"
"40";"query_1";TRUE;0,0328968188509047;1918;38;13;0,342105263157895;0,00677789363920751;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"41";"query_1";TRUE;0,0332424965693691;349;50;7;0,14;0,0200573065902579;"GO:1901653";"GO:BP";"cellular response to peptide";21100;24929;"Up"
"42";"query_1";TRUE;0,0345540336642053;137;50;5;0,1;0,0364963503649635;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"43";"query_1";TRUE;0,0372046452030553;236;50;6;0,12;0,0254237288135593;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"44";"query_1";TRUE;0,0394374603413281;685;48;9;0,1875;0,0131386861313869;"GO:0070848";"GO:BP";"response to growth factor";21100;19096;"Up"
"45";"query_1";TRUE;0,0395225370724142;794;24;7;0,291666666666667;0,00881612090680101;"GO:0046649";"GO:BP";"lymphocyte activation";21100;14265;"Up"
"46";"query_1";TRUE;0,0409956964716944;940;54;11;0,203703703703704;0,0117021276595745;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"47";"query_1";TRUE;0,0412403326424379;50;23;3;0,130434782608696;0,06;"GO:0051972";"GO:BP";"regulation of telomerase activity";21100;16233;"Up"
"48";"query_1";TRUE;0,0416917257375994;563;33;7;0,212121212121212;0,0124333925399645;"GO:0002521";"GO:BP";"leukocyte differentiation";21100;1166;"Up"
"49";"query_1";TRUE;0,0420928668702761;471;39;7;0,179487179487179;0,0148619957537155;"GO:0022411";"GO:BP";"cellular component disassembly";21100;7586;"Up"
"50";"query_1";TRUE;0,0438767424425692;156;23;4;0,173913043478261;0,0256410256410256;"GO:0051092";"GO:BP";"positive regulation of NF-kappaB transcription factor activity";21100;15569;"Up"
"51";"query_1";TRUE;0,0462611623220951;3570;36;17;0,472222222222222;0,00476190476190476;"GO:0009892";"GO:BP";"negative regulation of metabolic process";21100;4212;"Up"
"52";"query_1";TRUE;0,0484992147344444;5876;38;23;0,605263157894737;0,0039142273655548;"GO:0048519";"GO:BP";"negative regulation of biological process";21100;14841;"Up"
