"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00332732334748753;362;23;6;0,260869565217391;0,0165745856353591;"GO:0031589";"GO:BP";"cell-substrate adhesion";21100;8387;"Up"
"2";"query_1";TRUE;0,00376479110561917;350;37;7;0,189189189189189;0,02;"GO:0010038";"GO:BP";"response to metal ion";21100;4312;"Up"
"3";"query_1";TRUE;0,00664571092558635;953;37;10;0,27027027027027;0,0104931794333683;"GO:0045321";"GO:BP";"leukocyte activation";21100;13217;"Up"
"4";"query_1";TRUE;0,0106208251004709;142;39;5;0,128205128205128;0,0352112676056338;"GO:0010212";"GO:BP";"response to ionizing radiation";21100;4468;"Up"
"5";"query_1";TRUE;0,0147971542890654;3465;38;18;0,473684210526316;0,00519480519480519;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21100;4750;"Up"
"6";"query_1";TRUE;0,0162404595800885;285;37;6;0,162162162162162;0,0210526315789474;"GO:0002366";"GO:BP";"leukocyte activation involved in immune response";21100;1021;"Up"
"7";"query_1";TRUE;0,0170342315831591;77;37;4;0,108108108108108;0,051948051948052;"GO:0043299";"GO:BP";"leukocyte degranulation";21100;12228;"Up"
"8";"query_1";TRUE;0,0175807929134706;289;37;6;0,162162162162162;0,0207612456747405;"GO:0002263";"GO:BP";"cell activation involved in immune response";21100;918;"Up"
"9";"query_1";TRUE;0,0216399856274634;26;37;3;0,0810810810810811;0,115384615384615;"GO:0030318";"GO:BP";"melanocyte differentiation";21100;7800;"Up"
"10";"query_1";TRUE;0,0224240775555935;1094;37;10;0,27027027027027;0,00914076782449726;"GO:0001775";"GO:BP";"cell activation";21100;552;"Up"
"11";"query_1";TRUE;0,025799855277326;81;39;4;0,102564102564103;0,0493827160493827;"GO:0072332";"GO:BP";"intrinsic apoptotic signaling pathway by p53 class mediator";21100;20195;"Up"
"12";"query_1";TRUE;0,0405788706983925;504;37;7;0,189189189189189;0,0138888888888889;"GO:0042110";"GO:BP";"T cell activation";21100;11538;"Up"
"13";"query_1";TRUE;0,0446907858764784;936;37;9;0,243243243243243;0,00961538461538462;"GO:0002684";"GO:BP";"positive regulation of immune system process";21100;1325;"Up"
"14";"query_1";TRUE;0,049186403932895;1130;39;10;0,256410256410256;0,00884955752212389;"GO:0009628";"GO:BP";"response to abiotic stimulus";21100;3996;"Up"
"15";"query_1";TRUE;0,0167061806230705;6625;37;23;0,621621621621622;0,00347169811320755;"GO:0070013";"GO:CC";"intracellular organelle lumen";21698;2716;"Up"
"16";"query_1";TRUE;0,0167499502577914;6626;37;23;0,621621621621622;0,00347117416239058;"GO:0031974";"GO:CC";"membrane-enclosed lumen";21698;1444;"Up"
"17";"query_1";TRUE;0,0167499502577914;6626;37;23;0,621621621621622;0,00347117416239058;"GO:0043233";"GO:CC";"organelle lumen";21698;2130;"Up"
"18";"query_1";TRUE;0,0261604702256839;31;11;2;0,181818181818182;0,0645161290322581;"GO:0031941";"GO:CC";"filamentous actin";21698;1434;"Up"
"19";"query_1";TRUE;0,0360127106869736;4215;36;17;0,472222222222222;0,00403321470937129;"GO:0005654";"GO:CC";"nucleoplasm";21698;311;"Up"
"20";"query_1";TRUE;0,0380042020976397;5420;32;18;0,5625;0,0033210332103321;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"21";"query_1";TRUE;0,0146355291200726;125;2;2;1;0,016;"GO:0004197";"GO:MF";"cysteine-type endopeptidase activity";20183;849;"Up"
"22";"query_1";TRUE;0,03481853420438;14833;39;38;0,974358974358974;0,00256185532259152;"GO:0005515";"GO:MF";"protein binding";20183;1879;"Up"
"23";"query_1";TRUE;0,036830545087584;198;2;2;1;0,0101010101010101;"GO:0008234";"GO:MF";"cysteine-type peptidase activity";20183;2047;"Up"
"24";"query_1";TRUE;0,0207982079171583;24;35;3;0,0857142857142857;0,125;"REAC:R-HSA-9634638";"REAC";"Estrogen-dependent nuclear events downstream of ESR-membrane signaling";10770;821;"Up"
"25";"query_1";TRUE;0,0243964726037522;1678;24;10;0,416666666666667;0,00595947556615018;"TF:M00070";"TF";"Factor: Tal-1beta:ITF-2; motif: NNNAACAGATGKTNNN";19958;8172;"Up"
"26";"query_1";TRUE;0,0229012453450443;59;37;4;0,108108108108108;0,0677966101694915;"WP:WP304";"WP";"Kit receptor signaling pathway";7364;681;"Up"
"27";"query_1";TRUE;0,000673700910943214;4;6;2;0,333333333333333;0,5;"GO:0046292";"GO:BP";"formaldehyde metabolic process";21100;13992;"Down"
"28";"query_1";TRUE;0,00467123352958927;7694;23;20;0,869565217391304;0,00259942812581232;"TF:M09826_1";"TF";"Factor: BTEB3; motif: CCNNSCCNSCCCCKCCCCC; match class: 1";19958;625;"Down"
