"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00370646591385638;324;26;6;0,230769230769231;0,0185185185185185;"GO:0032496";"GO:BP";"response to lipopolysaccharide";21100;8799;"Up"
"2";"query_1";TRUE;0,00506420275951259;342;26;6;0,230769230769231;0,0175438596491228;"GO:0002237";"GO:BP";"response to molecule of bacterial origin";21100;893;"Up"
"3";"query_1";TRUE;0,00802648993161859;207;26;5;0,192307692307692;0,0241545893719807;"GO:0071222";"GO:BP";"cellular response to lipopolysaccharide";21100;19257;"Up"
"4";"query_1";TRUE;0,00987585473045981;216;26;5;0,192307692307692;0,0231481481481481;"GO:0071219";"GO:BP";"cellular response to molecule of bacterial origin";21100;19254;"Up"
"5";"query_1";TRUE;0,0115110247240954;8;11;2;0,181818181818182;0,25;"GO:2000822";"GO:BP";"regulation of behavioral fear response";21100;30024;"Up"
"6";"query_1";TRUE;0,0147956800334912;9;11;2;0,181818181818182;0,222222222222222;"GO:1903365";"GO:BP";"regulation of fear response";21100;26431;"Up"
"7";"query_1";TRUE;0,0174917783084295;243;26;5;0,192307692307692;0,0205761316872428;"GO:0071216";"GO:BP";"cellular response to biotic stimulus";21100;19251;"Up"
"8";"query_1";TRUE;0,0200239542320901;2391;19;10;0,526315789473684;0,00418235048097031;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Up"
"9";"query_1";TRUE;0,0208907720953231;3019;19;11;0,578947368421053;0,00364359059291156;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"10";"query_1";TRUE;0,0230284864240442;63;16;3;0,1875;0,0476190476190476;"GO:0099601";"GO:BP";"regulation of neurotransmitter receptor activity";21100;22373;"Up"
"11";"query_1";TRUE;0,0245641245691205;39;26;3;0,115384615384615;0,0769230769230769;"GO:1904646";"GO:BP";"cellular response to amyloid-beta";21100;27594;"Up"
"12";"query_1";TRUE;0,0267365010064985;4882;30;18;0,6;0,00368701351904957;"GO:0044267";"GO:BP";"cellular protein metabolic process";21100;12703;"Up"
"13";"query_1";TRUE;0,0330622863164907;43;26;3;0,115384615384615;0,0697674418604651;"GO:0030890";"GO:BP";"positive regulation of B cell proliferation";21100;8043;"Up"
"14";"query_1";TRUE;0,0378441115540849;879;30;8;0,266666666666667;0,00910125142207053;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"15";"query_1";TRUE;0,0461480379279774;48;26;3;0,115384615384615;0,0625;"GO:1904645";"GO:BP";"response to amyloid-beta";21100;27593;"Up"
"16";"query_1";TRUE;0,0486830121596915;6;30;2;0,0666666666666667;0,333333333333333;"GO:0010815";"GO:BP";"bradykinin catabolic process";21100;4949;"Up"
"17";"query_1";TRUE;0,00299950503900321;51;20;3;0,15;0,0588235294117647;"GO:0005782";"GO:CC";"peroxisomal matrix";21698;425;"Up"
"18";"query_1";TRUE;0,00299950503900321;51;20;3;0,15;0,0588235294117647;"GO:0031907";"GO:CC";"microbody lumen";21698;1424;"Up"
"19";"query_1";TRUE;0,0108088026711399;5420;30;18;0,6;0,0033210332103321;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"20";"query_1";TRUE;0,0275537282328592;314;29;5;0,172413793103448;0,0159235668789809;"GO:0042277";"GO:MF";"peptide binding";20183;6607;"Up"
"21";"query_1";TRUE;0,0344159923814071;14833;30;30;1;0,00202251735994067;"GO:0005515";"GO:MF";"protein binding";20183;1879;"Up"
"22";"query_1";TRUE;0,0454681381526478;18;19;2;0,105263157894737;0,111111111111111;"GO:0045236";"GO:MF";"CXCR chemokine receptor binding";20183;7156;"Up"
"23";"query_1";TRUE;0,0491222984987688;54;26;3;0,115384615384615;0,0555555555555556;"KEGG:05134";"KEGG";"Legionellosis";7559;413;"Up"
"24";"query_1";TRUE;0,00318067804088229;48;28;4;0,142857142857143;0,0833333333333333;"WP:WP2038";"WP";"Microtubule cytoskeleton regulation";7364;18;"Up"
"25";"query_1";TRUE;0,0364780884972055;15;10;2;0,2;0,133333333333333;"GO:0010958";"GO:BP";"regulation of amino acid import across plasma membrane";21100;5076;"Down"
"26";"query_1";TRUE;0,0364780884972055;15;10;2;0,2;0,133333333333333;"GO:1903789";"GO:BP";"regulation of amino acid transmembrane transport";21100;26819;"Down"
"27";"query_1";TRUE;0,0366168323474758;33;10;2;0,2;0,0606060606060606;"GO:0019956";"GO:MF";"chemokine binding";20183;4625;"Down"
"28";"query_1";TRUE;0,0338665591029855;17;16;2;0,125;0,117647058823529;"KEGG:00450";"KEGG";"Selenocompound metabolism";7559;59;"Down"
