"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,21961978216785e-05;940;56;15;0,267857142857143;0,0159574468085106;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"2";"query_1";TRUE;4,62946287235472e-05;966;56;15;0,267857142857143;0,015527950310559;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"3";"query_1";TRUE;6,24055816846239e-05;988;56;15;0,267857142857143;0,0151821862348178;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
"4";"query_1";TRUE;0,000140305467379604;23;36;4;0,111111111111111;0,173913043478261;"GO:1904706";"GO:BP";"negative regulation of vascular associated smooth muscle cell proliferation";21100;27651;"Up"
"5";"query_1";TRUE;0,000190867792662277;1796;56;19;0,339285714285714;0,0105790645879733;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"6";"query_1";TRUE;0,000441223245935915;8;33;3;0,0909090909090909;0,375;"GO:0002246";"GO:BP";"wound healing involved in inflammatory response";21100;901;"Up"
"7";"query_1";TRUE;0,000852555842752308;579;46;10;0,217391304347826;0,0172711571675302;"GO:0010942";"GO:BP";"positive regulation of cell death";21100;5063;"Up"
"8";"query_1";TRUE;0,000895048939098678;1658;48;16;0,333333333333333;0,00965018094089264;"GO:0042592";"GO:BP";"homeostatic process";21100;11832;"Up"
"9";"query_1";TRUE;0,00146449941010696;1875;55;18;0,327272727272727;0,0096;"GO:0033554";"GO:BP";"cellular response to stress";21100;9518;"Up"
"10";"query_1";TRUE;0,0019085040599914;43;36;4;0,111111111111111;0,0930232558139535;"GO:0030890";"GO:BP";"positive regulation of B cell proliferation";21100;8043;"Up"
"11";"query_1";TRUE;0,00292744452126344;6446;46;30;0,652173913043478;0,00465404902264971;"GO:1901564";"GO:BP";"organonitrogen compound metabolic process";21100;24853;"Up"
"12";"query_1";TRUE;0,00355826803016296;15;33;3;0,0909090909090909;0,2;"GO:0090594";"GO:BP";"inflammatory response to wounding";21100;21506;"Up"
"13";"query_1";TRUE;0,00414121168705095;52;36;4;0,111111111111111;0,0769230769230769;"GO:0048662";"GO:BP";"negative regulation of smooth muscle cell proliferation";21100;14963;"Up"
"14";"query_1";TRUE;0,00558150808389434;304;28;6;0,214285714285714;0,0197368421052632;"GO:0016050";"GO:BP";"vesicle organization";21100;5650;"Up"
"15";"query_1";TRUE;0,00559113581230608;56;36;4;0,111111111111111;0,0714285714285714;"GO:1904705";"GO:BP";"regulation of vascular associated smooth muscle cell proliferation";21100;27650;"Up"
"16";"query_1";TRUE;0,00690305848226588;59;36;4;0,111111111111111;0,0677966101694915;"GO:1990874";"GO:BP";"vascular associated smooth muscle cell proliferation";21100;29168;"Up"
"17";"query_1";TRUE;0,00781543123529927;137;36;5;0,138888888888889;0,0364963503649635;"GO:0048660";"GO:BP";"regulation of smooth muscle cell proliferation";21100;14961;"Up"
"18";"query_1";TRUE;0,00931687136393369;142;36;5;0,138888888888889;0,0352112676056338;"GO:0048659";"GO:BP";"smooth muscle cell proliferation";21100;14960;"Up"
"19";"query_1";TRUE;0,00986172892605957;2629;46;18;0,391304347826087;0,00684670977558007;"GO:0035556";"GO:BP";"intracellular signal transduction";21100;10463;"Up"
"20";"query_1";TRUE;0,00999307094062927;1592;46;14;0,304347826086957;0,00879396984924623;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"21";"query_1";TRUE;0,0101944158943369;65;36;4;0,111111111111111;0,0615384615384615;"GO:0030888";"GO:BP";"regulation of B cell proliferation";21100;8041;"Up"
"22";"query_1";TRUE;0,0102782003533869;9;8;2;0,25;0,222222222222222;"GO:1905719";"GO:BP";"protein localization to perinuclear region of cytoplasm";21100;28593;"Up"
"23";"query_1";TRUE;0,0121204724659759;3019;53;21;0,39622641509434;0,00695594567737661;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"24";"query_1";TRUE;0,0250446374279829;2803;38;16;0,421052631578947;0,00570816981805209;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"25";"query_1";TRUE;0,030563779779197;5;25;2;0,08;0,4;"GO:0070434";"GO:BP";"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway";21100;18862;"Up"
"26";"query_1";TRUE;0,0326218965455315;518;46;8;0,173913043478261;0,0154440154440154;"GO:0043068";"GO:BP";"positive regulation of programmed cell death";21100;12125;"Up"
"27";"query_1";TRUE;0,0413472909584632;5;29;2;0,0689655172413793;0,4;"GO:1905563";"GO:BP";"negative regulation of vascular endothelial cell proliferation";21100;28448;"Up"
"28";"query_1";TRUE;0,0413701747074137;193;36;5;0,138888888888889;0,0259067357512953;"GO:0033002";"GO:BP";"muscle cell proliferation";21100;9178;"Up"
"29";"query_1";TRUE;0,0445663880981341;2074;46;15;0,326086956521739;0,00723240115718419;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"30";"query_1";TRUE;0,0458123560798288;6;25;2;0,08;0,333333333333333;"GO:0070426";"GO:BP";"positive regulation of nucleotide-binding oligomerization domain containing signaling pathway";21100;18854;"Up"
"31";"query_1";TRUE;8,038142717789e-07;12241;59;54;0,915254237288136;0,00441140429703456;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"32";"query_1";TRUE;0,000570312099505997;3364;51;22;0,431372549019608;0,00653983353151011;"GO:0005615";"GO:CC";"extracellular space";21698;277;"Up"
"33";"query_1";TRUE;0,000753012682128133;1683;38;13;0,342105263157895;0,0077243018419489;"GO:0005739";"GO:CC";"mitochondrion";21698;385;"Up"
"34";"query_1";TRUE;0,0008539382593761;2110;51;17;0,333333333333333;0,00805687203791469;"GO:0070062";"GO:CC";"extracellular exosome";21698;2739;"Up"
"35";"query_1";TRUE;0,000990124795892762;2133;51;17;0,333333333333333;0,00796999531176746;"GO:1903561";"GO:CC";"extracellular vesicle";21698;4067;"Up"
"36";"query_1";TRUE;0,000996469282359738;2134;51;17;0,333333333333333;0,00796626054358013;"GO:0043230";"GO:CC";"extracellular organelle";21698;2127;"Up"
"37";"query_1";TRUE;0,000996469282359738;2134;51;17;0,333333333333333;0,00796626054358013;"GO:0065010";"GO:CC";"extracellular membrane-bounded organelle";21698;2715;"Up"
"38";"query_1";TRUE;0,0031392194709141;5420;53;28;0,528301886792453;0,00516605166051661;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"39";"query_1";TRUE;0,00991324456892436;4315;51;23;0,450980392156863;0,00533024333719583;"GO:0005576";"GO:CC";"extracellular region";21698;240;"Up"
"40";"query_1";TRUE;0,017116328735148;3957;53;22;0,415094339622642;0,00555976750063179;"GO:0031982";"GO:CC";"vesicle";21698;1451;"Up"
"41";"query_1";TRUE;4,92634164089441e-05;2105;35;16;0,457142857142857;0,00760095011876485;"GO:0042802";"GO:MF";"identical protein binding";20183;6679;"Up"
"42";"query_1";TRUE;0,000410950612170333;5746;37;25;0,675675675675676;0,00435085276714236;"GO:0003824";"GO:MF";"catalytic activity";20183;514;"Up"
"43";"query_1";TRUE;0,0207895893149001;2048;53;16;0,30188679245283;0,0078125;"GO:0019899";"GO:MF";"enzyme binding";20183;4612;"Up"
"44";"query_1";TRUE;0,0225212037133468;1;1;1;1;1;"GO:0003979";"GO:MF";"UDP-glucose 6-dehydrogenase activity";20183;649;"Up"
"45";"query_1";TRUE;0,0260130958145011;823;18;7;0,388888888888889;0,00850546780072904;"MIRNA:hsa-miR-484";"MIRNA";"hsa-miR-484";13650;1462;"Up"
