"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0372581017742312;1;3;1;0,333333333333333;1;"CORUM:1439";"CORUM";"PTGS2 homodimer complex";3627;752;"Up"
"2";"query_1";TRUE;0,000505323586474837;7;3;2;0,666666666666667;0,285714285714286;"GO:0031394";"GO:BP";"positive regulation of prostaglandin biosynthetic process";21100;8293;"Up"
"3";"query_1";TRUE;0,000505323586474837;7;3;2;0,666666666666667;0,285714285714286;"GO:0031622";"GO:BP";"positive regulation of fever generation";21100;8393;"Up"
"4";"query_1";TRUE;0,00062573758818207;13;2;2;1;0,153846153846154;"GO:0060252";"GO:BP";"positive regulation of glial cell proliferation";21100;17029;"Up"
"5";"query_1";TRUE;0,000866214251008;9;3;2;0,666666666666667;0,222222222222222;"GO:0031620";"GO:BP";"regulation of fever generation";21100;8391;"Up"
"6";"query_1";TRUE;0,000866214251008;9;3;2;0,666666666666667;0,222222222222222;"GO:0031652";"GO:BP";"positive regulation of heat generation";21100;8416;"Up"
"7";"query_1";TRUE;0,000866214251008;9;3;2;0,666666666666667;0,222222222222222;"GO:2001280";"GO:BP";"positive regulation of unsaturated fatty acid biosynthetic process";21100;30444;"Up"
"8";"query_1";TRUE;0,00101319267607691;41;9;3;0,333333333333333;0,0731707317073171;"GO:0042304";"GO:BP";"regulation of fatty acid biosynthetic process";21100;11652;"Up"
"9";"query_1";TRUE;0,0010827335922741;10;3;2;0,666666666666667;0,2;"GO:0031392";"GO:BP";"regulation of prostaglandin biosynthetic process";21100;8291;"Up"
"10";"query_1";TRUE;0,00132329923096336;11;3;2;0,666666666666667;0,181818181818182;"GO:0001660";"GO:BP";"fever generation";21100;485;"Up"
"11";"query_1";TRUE;0,00158790888564339;12;3;2;0,666666666666667;0,166666666666667;"GO:0031650";"GO:BP";"regulation of heat generation";21100;8414;"Up"
"12";"query_1";TRUE;0,00158790888564339;12;3;2;0,666666666666667;0,166666666666667;"GO:2001279";"GO:BP";"regulation of unsaturated fatty acid biosynthetic process";21100;30443;"Up"
"13";"query_1";TRUE;0,0024066830314695;25;2;2;1;0,08;"GO:0060251";"GO:BP";"regulation of glial cell proliferation";21100;17028;"Up"
"14";"query_1";TRUE;0,00288674203562327;16;3;2;0,666666666666667;0,125;"GO:0031649";"GO:BP";"heat generation";21100;8413;"Up"
"15";"query_1";TRUE;0,00505100006100314;21;3;2;0,666666666666667;0,0952380952380952;"GO:0045723";"GO:BP";"positive regulation of fatty acid biosynthetic process";21100;13451;"Up"
"16";"query_1";TRUE;0,00690718030031747;42;2;2;1;0,0476190476190476;"GO:0014009";"GO:BP";"glial cell proliferation";21100;5126;"Up"
"17";"query_1";TRUE;0,00721480179990438;25;3;2;0,666666666666667;0,08;"GO:0002675";"GO:BP";"positive regulation of acute inflammatory response";21100;1316;"Up"
"18";"query_1";TRUE;0,00760346859119423;946;23;8;0,347826086956522;0,00845665961945032;"GO:0044087";"GO:BP";"regulation of cellular component biogenesis";21100;12628;"Up"
"19";"query_1";TRUE;0,00908978788643493;28;3;2;0,666666666666667;0,0714285714285714;"GO:0010575";"GO:BP";"positive regulation of vascular endothelial growth factor production";21100;4726;"Up"
"20";"query_1";TRUE;0,00997590798431235;87;9;3;0,333333333333333;0,0344827586206897;"GO:0019217";"GO:BP";"regulation of fatty acid metabolic process";21100;6469;"Up"
"21";"query_1";TRUE;0,0104598085713764;30;3;2;0,666666666666667;0,0666666666666667;"GO:0046457";"GO:BP";"prostanoid biosynthetic process";21100;14137;"Up"
"22";"query_1";TRUE;0,0104598085713764;30;3;2;0,666666666666667;0,0666666666666667;"GO:0001516";"GO:BP";"prostaglandin biosynthetic process";21100;433;"Up"
"23";"query_1";TRUE;0,011925831931419;32;3;2;0,666666666666667;0,0625;"GO:0010574";"GO:BP";"regulation of vascular endothelial growth factor production";21100;4725;"Up"
"24";"query_1";TRUE;0,0126948389110223;33;3;2;0,666666666666667;0,0606060606060606;"GO:0033198";"GO:BP";"response to ATP";21100;9294;"Up"
"25";"query_1";TRUE;0,0134878397151036;34;3;2;0,666666666666667;0,0588235294117647;"GO:0150077";"GO:BP";"regulation of neuroinflammatory response";21100;23268;"Up"
"26";"query_1";TRUE;0,0146807664919639;61;2;2;1;0,0327868852459016;"GO:0014015";"GO:BP";"positive regulation of gliogenesis";21100;5132;"Up"
"27";"query_1";TRUE;0,0151458136709712;36;3;2;0,666666666666667;0,0555555555555556;"GO:0010573";"GO:BP";"vascular endothelial growth factor production";21100;4724;"Up"
"28";"query_1";TRUE;0,0153023455953406;398;16;5;0,3125;0,0125628140703518;"GO:0043434";"GO:BP";"response to peptide hormone";21100;12313;"Up"
"29";"query_1";TRUE;0,0160107822598925;37;3;2;0,666666666666667;0,0540540540540541;"GO:0045923";"GO:BP";"positive regulation of fatty acid metabolic process";21100;13631;"Up"
"30";"query_1";TRUE;0,0174841455075979;13;8;2;0,25;0,153846153846154;"GO:0030213";"GO:BP";"hyaluronan biosynthetic process";21100;7753;"Up"
"31";"query_1";TRUE;0,0178126712525485;39;3;2;0,666666666666667;0,0512820512820513;"GO:0045429";"GO:BP";"positive regulation of nitric oxide biosynthetic process";21100;13239;"Up"
"32";"query_1";TRUE;0,0180268064969639;457;3;3;1;0,00656455142231947;"GO:1903829";"GO:BP";"positive regulation of protein localization";21100;26852;"Up"
"33";"query_1";TRUE;0,0197104807887395;41;3;2;0,666666666666667;0,0487804878048781;"GO:1904407";"GO:BP";"positive regulation of nitric oxide metabolic process";21100;27381;"Up"
"34";"query_1";TRUE;0,0215552379042698;154;20;4;0,2;0,025974025974026;"GO:0006633";"GO:BP";"fatty acid biosynthetic process";21100;2604;"Up"
"35";"query_1";TRUE;0,0228294050389614;199;16;4;0,25;0,0201005025125628;"GO:0032869";"GO:BP";"cellular response to insulin stimulus";21100;9071;"Up"
"36";"query_1";TRUE;0,0241632067661671;1166;22;8;0,363636363636364;0,00686106346483705;"GO:1901701";"GO:BP";"cellular response to oxygen-containing compound";21100;24967;"Up"
"37";"query_1";TRUE;0,0248745372319822;46;3;2;0,666666666666667;0,0434782608695652;"GO:0002673";"GO:BP";"regulation of acute inflammatory response";21100;1314;"Up"
"38";"query_1";TRUE;0,0262832213318997;328;4;3;0,75;0,00914634146341463;"GO:0104004";"GO:BP";"cellular response to environmental stimulus";21100;22485;"Up"
