"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,63506049560139e-07;579;28;11;0,392857142857143;0,0189982728842832;"GO:0010942";"GO:BP";"positive regulation of cell death";21100;5063;"Up"
"2";"query_1";TRUE;9,67621585532362e-07;505;28;10;0,357142857142857;0,0198019801980198;"GO:0043065";"GO:BP";"positive regulation of apoptotic process";21100;12122;"Up"
"3";"query_1";TRUE;1,23768018521689e-06;518;28;10;0,357142857142857;0,0193050193050193;"GO:0043068";"GO:BP";"positive regulation of programmed cell death";21100;12125;"Up"
"4";"query_1";TRUE;5,90024711965871e-06;1170;21;11;0,523809523809524;0,0094017094017094;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21100;12129;"Up"
"5";"query_1";TRUE;1,51246064392595e-05;1419;28;13;0,464285714285714;0,00916138125440451;"GO:0042981";"GO:BP";"regulation of apoptotic process";21100;12064;"Up"
"6";"query_1";TRUE;1,92999342498728e-05;1448;28;13;0,464285714285714;0,00897790055248619;"GO:0043067";"GO:BP";"regulation of programmed cell death";21100;12124;"Up"
"7";"query_1";TRUE;3,41781960621532e-05;523;9;6;0,666666666666667;0,011472275334608;"GO:0030335";"GO:BP";"positive regulation of cell migration";21100;7814;"Up"
"8";"query_1";TRUE;4,46597092146901e-05;547;9;6;0,666666666666667;0,0109689213893967;"GO:2000147";"GO:BP";"positive regulation of cell motility";21100;29371;"Up"
"9";"query_1";TRUE;5,19171595373448e-05;561;9;6;0,666666666666667;0,0106951871657754;"GO:0051272";"GO:BP";"positive regulation of cellular component movement";21100;15721;"Up"
"10";"query_1";TRUE;5,30294860763467e-05;563;9;6;0,666666666666667;0,0106571936056838;"GO:0040017";"GO:BP";"positive regulation of locomotion";21100;11464;"Up"
"11";"query_1";TRUE;6,01102229605151e-05;1592;28;13;0,464285714285714;0,00816582914572864;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"12";"query_1";TRUE;0,00010695259177093;1556;17;10;0,588235294117647;0,006426735218509;"GO:0044093";"GO:BP";"positive regulation of molecular function";21100;12634;"Up"
"13";"query_1";TRUE;0,00011227438786247;1130;27;11;0,407407407407407;0,00973451327433628;"GO:0009628";"GO:BP";"response to abiotic stimulus";21100;3996;"Up"
"14";"query_1";TRUE;0,000129925207272169;893;11;7;0,636363636363636;0,00783874580067189;"GO:0030334";"GO:BP";"regulation of cell migration";21100;7813;"Up"
"15";"query_1";TRUE;0,000132500270230511;788;23;9;0,391304347826087;0,0114213197969543;"GO:0000165";"GO:BP";"MAPK cascade";21100;72;"Up"
"16";"query_1";TRUE;0,000157127900559215;1406;28;12;0,428571428571429;0,0085348506401138;"GO:0032270";"GO:BP";"positive regulation of cellular protein metabolic process";21100;8642;"Up"
"17";"query_1";TRUE;0,000201565690674485;952;11;7;0,636363636363636;0,00735294117647059;"GO:2000145";"GO:BP";"regulation of cell motility";21100;29369;"Up"
"18";"query_1";TRUE;0,000276622059093747;997;11;7;0,636363636363636;0,00702106318956871;"GO:0040012";"GO:BP";"regulation of locomotion";21100;11459;"Up"
"19";"query_1";TRUE;0,000303587644158829;1493;28;12;0,428571428571429;0,00803750837240455;"GO:0051247";"GO:BP";"positive regulation of protein metabolic process";21100;15702;"Up"
"20";"query_1";TRUE;0,00034113263798981;1028;11;7;0,636363636363636;0,00680933852140078;"GO:0051270";"GO:BP";"regulation of cellular component movement";21100;15719;"Up"
"21";"query_1";TRUE;0,000359047750754482;368;16;6;0,375;0,016304347826087;"GO:0045862";"GO:BP";"positive regulation of proteolysis";21100;13576;"Up"
"22";"query_1";TRUE;0,000386898980051144;592;17;7;0,411764705882353;0,0118243243243243;"GO:0097190";"GO:BP";"apoptotic signaling pathway";21100;21694;"Up"
"23";"query_1";TRUE;0,000390367366289597;1865;28;13;0,464285714285714;0,00697050938337802;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"24";"query_1";TRUE;0,000541663471517078;1918;28;13;0,464285714285714;0,00677789363920751;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"25";"query_1";TRUE;0,000572176660200625;664;23;8;0,347826086956522;0,0120481927710843;"GO:0043408";"GO:BP";"regulation of MAPK cascade";21100;12298;"Up"
"26";"query_1";TRUE;0,000816038274866029;2370;28;14;0,5;0,00590717299578059;"GO:0032268";"GO:BP";"regulation of cellular protein metabolic process";21100;8640;"Up"
"27";"query_1";TRUE;0,00109449926134064;854;20;8;0,4;0,00936768149882904;"GO:0035239";"GO:BP";"tube morphogenesis";21100;10253;"Up"
