"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;4,68042982396799e-16;53;49;11;0,224489795918367;0,207547169811321;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"2";"query_1";TRUE;4,68042982396799e-16;53;49;11;0,224489795918367;0,207547169811321;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"3";"query_1";TRUE;1,51536855888883e-15;137;57;14;0,245614035087719;0,102189781021898;"GO:0008203";"GO:BP";"cholesterol metabolic process";21100;3544;"Up"
"4";"query_1";TRUE;2,08006487795633e-15;60;49;11;0,224489795918367;0,183333333333333;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"5";"query_1";TRUE;4,18337388004056e-15;147;57;14;0,245614035087719;0,0952380952380952;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21100;25812;"Up"
"6";"query_1";TRUE;7,43014748119337e-15;153;57;14;0,245614035087719;0,0915032679738562;"GO:0016125";"GO:BP";"sterol metabolic process";21100;5714;"Up"
"7";"query_1";TRUE;3,52783076730714e-13;319;57;16;0,280701754385965;0,0501567398119122;"GO:0008202";"GO:BP";"steroid metabolic process";21100;3543;"Up"
"8";"query_1";TRUE;4,35632105719732e-12;1796;58;28;0,482758620689655;0,0155902004454343;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"9";"query_1";TRUE;1,08264710234575e-11;1392;58;25;0,431034482758621;0,0179597701149425;"GO:0006629";"GO:BP";"lipid metabolic process";21100;2601;"Up"
"10";"query_1";TRUE;2,82822067199154e-11;137;49;11;0,224489795918367;0,0802919708029197;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"11";"query_1";TRUE;3,12045289010123e-10;170;49;11;0,224489795918367;0,0647058823529412;"GO:0006694";"GO:BP";"steroid biosynthetic process";21100;2662;"Up"
"12";"query_1";TRUE;5,17392186490496e-10;700;58;18;0,310344827586207;0,0257142857142857;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"13";"query_1";TRUE;1,37116296786768e-09;365;57;14;0,245614035087719;0,0383561643835616;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"14";"query_1";TRUE;1,13339570053662e-08;236;49;11;0,224489795918367;0,0466101694915254;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"15";"query_1";TRUE;2,89879773194794e-08;2803;54;28;0,518518518518518;0,00998929718159115;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"16";"query_1";TRUE;3,04116867281489e-08;559;57;15;0,263157894736842;0,0268336314847943;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"17";"query_1";TRUE;3,43778700091214e-08;553;58;15;0,258620689655172;0,027124773960217;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
