"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0404578858911412;3;30;2;0,0666666666666667;0,666666666666667;"CORUM:1634";"CORUM";"CyclinD1-CDK4-p21 complex";3627;798;"Up"
"2";"query_1";TRUE;8,05969923583411e-28;60;56;17;0,303571428571429;0,283333333333333;"GO:0016126";"GO:BP";"sterol biosynthetic process";21100;5715;"Up"
"3";"query_1";TRUE;5,86090143825572e-26;153;56;20;0,357142857142857;0,130718954248366;"GO:0016125";"GO:BP";"sterol metabolic process";21100;5714;"Up"
"4";"query_1";TRUE;3,54727035019222e-24;53;56;15;0,267857142857143;0,283018867924528;"GO:0006695";"GO:BP";"cholesterol biosynthetic process";21100;2663;"Up"
"5";"query_1";TRUE;3,54727035019222e-24;53;56;15;0,267857142857143;0,283018867924528;"GO:1902653";"GO:BP";"secondary alcohol biosynthetic process";21100;25813;"Up"
"6";"query_1";TRUE;4,7552102520074e-23;137;56;18;0,321428571428571;0,131386861313869;"GO:0008203";"GO:BP";"cholesterol metabolic process";21100;3544;"Up"
"7";"query_1";TRUE;1,80484160677033e-22;147;56;18;0,321428571428571;0,122448979591837;"GO:1902652";"GO:BP";"secondary alcohol metabolic process";21100;25812;"Up"
"8";"query_1";TRUE;1,7450586210674e-19;170;56;17;0,303571428571429;0,1;"GO:0006694";"GO:BP";"steroid biosynthetic process";21100;2662;"Up"
"9";"query_1";TRUE;2,14408925065764e-19;319;56;20;0,357142857142857;0,0626959247648903;"GO:0008202";"GO:BP";"steroid metabolic process";21100;3543;"Up"
"10";"query_1";TRUE;1,88919404825347e-17;137;56;15;0,267857142857143;0,109489051094891;"GO:0046165";"GO:BP";"alcohol biosynthetic process";21100;13865;"Up"
"11";"query_1";TRUE;5,20152824509208e-17;236;56;17;0,303571428571429;0,0720338983050847;"GO:1901617";"GO:BP";"organic hydroxy compound biosynthetic process";21100;24896;"Up"
"12";"query_1";TRUE;1,57300476412946e-16;700;56;23;0,410714285714286;0,0328571428571429;"GO:0008610";"GO:BP";"lipid biosynthetic process";21100;3629;"Up"
"13";"query_1";TRUE;2,51928409247796e-15;365;32;15;0,46875;0,0410958904109589;"GO:0006066";"GO:BP";"alcohol metabolic process";21100;2098;"Up"
"14";"query_1";TRUE;1,39879398093202e-14;559;56;20;0,357142857142857;0,035778175313059;"GO:1901615";"GO:BP";"organic hydroxy compound metabolic process";21100;24894;"Up"
"15";"query_1";TRUE;1,31153369926646e-13;1392;50;25;0,5;0,0179597701149425;"GO:0006629";"GO:BP";"lipid metabolic process";21100;2601;"Up"
"16";"query_1";TRUE;4,55011471337246e-12;553;56;18;0,321428571428571;0,0325497287522604;"GO:0044283";"GO:BP";"small molecule biosynthetic process";21100;12714;"Up"
"17";"query_1";TRUE;2,43160065304686e-10;1796;24;17;0,708333333333333;0,00946547884187082;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"18";"query_1";TRUE;7,68622167140549e-08;1009;26;13;0,5;0,0128840436075322;"GO:0044255";"GO:BP";"cellular lipid metabolic process";21100;12695;"Up"
"19";"query_1";TRUE;6,85648584639496e-06;5774;32;25;0,78125;0,00432975406996883;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21100;24864;"Up"
"20";"query_1";TRUE;9,60465975655621e-06;5861;32;25;0,78125;0,00426548370585224;"GO:0009058";"GO:BP";"biosynthetic process";21100;3661;"Up"
"21";"query_1";TRUE;2,05564793575164e-05;31;50;5;0,1;0,161290322580645;"GO:0008299";"GO:BP";"isoprenoid biosynthetic process";21100;3576;"Up"
"22";"query_1";TRUE;2,63765565283177e-05;4;32;3;0,09375;0,75;"GO:0033489";"GO:BP";"cholesterol biosynthetic process via desmosterol";21100;9458;"Up"
"23";"query_1";TRUE;2,63765565283177e-05;4;32;3;0,09375;0,75;"GO:0033490";"GO:BP";"cholesterol biosynthetic process via lathosterol";21100;9459;"Up"
"24";"query_1";TRUE;2,95238585330122e-05;421;57;11;0,192982456140351;0,0261282660332542;"GO:0003012";"GO:BP";"muscle system process";21100;1588;"Up"
"25";"query_1";TRUE;4,09067322796203e-05;6;22;3;0,136363636363636;0,5;"GO:0045338";"GO:BP";"farnesyl diphosphate metabolic process";21100;13227;"Up"
"26";"query_1";TRUE;5,19413765180711e-05;4213;32;21;0,65625;0,00498457156420603;"GO:1901362";"GO:BP";"organic cyclic compound biosynthetic process";21100;24667;"Up"
"27";"query_1";TRUE;0,000174532491856031;943;26;10;0,384615384615385;0,0106044538706257;"GO:0019637";"GO:BP";"organophosphate metabolic process";21100;6862;"Up"
"28";"query_1";TRUE;0,000289577996065445;121;22;5;0,227272727272727;0,0413223140495868;"GO:0006720";"GO:BP";"isoprenoid metabolic process";21100;2688;"Up"
"29";"query_1";TRUE;0,00038573503455329;340;54;9;0,166666666666667;0,0264705882352941;"GO:0006936";"GO:BP";"muscle contraction";21100;2874;"Up"
"30";"query_1";TRUE;0,000744370950595389;393;26;7;0,269230769230769;0,0178117048346056;"GO:0006644";"GO:BP";"phospholipid metabolic process";21100;2615;"Up"
"31";"query_1";TRUE;0,00074439365819611;597;7;5;0,714285714285714;0,00837520938023451;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";21100;9026;"Up"
"32";"query_1";TRUE;0,00179929070502095;159;24;5;0,208333333333333;0,0314465408805031;"GO:0055088";"GO:BP";"lipid homeostasis";21100;16790;"Up"
"33";"query_1";TRUE;0,00217581047072205;65;59;5;0,0847457627118644;0,0769230769230769;"GO:0030239";"GO:BP";"myofibril assembly";21100;7767;"Up"
"34";"query_1";TRUE;0,00234914017749319;66;59;5;0,0847457627118644;0,0757575757575758;"GO:0055002";"GO:BP";"striated muscle cell development";21100;16730;"Up"
"35";"query_1";TRUE;0,00254196616497175;215;54;7;0,12962962962963;0,0325581395348837;"GO:0048738";"GO:BP";"cardiac muscle tissue development";21100;15038;"Up"
"36";"query_1";TRUE;0,00277020849880929;2781;30;15;0,5;0,00539374325782093;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";21100;2752;"Up"
"37";"query_1";TRUE;0,00306740701867868;2803;30;15;0,5;0,00535140920442383;"GO:0006793";"GO:BP";"phosphorus metabolic process";21100;2749;"Up"
"38";"query_1";TRUE;0,00313375949642022;1658;41;14;0,341463414634146;0,00844390832328106;"GO:0042592";"GO:BP";"homeostatic process";21100;11832;"Up"
"39";"query_1";TRUE;0,00398361442384823;230;54;7;0,12962962962963;0,0304347826086957;"GO:0014706";"GO:BP";"striated muscle tissue development";21100;5191;"Up"
"40";"query_1";TRUE;0,00535018501783975;86;24;4;0,166666666666667;0,0465116279069767;"GO:0042632";"GO:BP";"cholesterol homeostasis";21100;11846;"Up"
"41";"query_1";TRUE;0,00560376929654286;87;24;4;0,166666666666667;0,0459770114942529;"GO:0055092";"GO:BP";"sterol homeostasis";21100;16794;"Up"
"42";"query_1";TRUE;0,00678832716949363;337;57;8;0,140350877192982;0,0237388724035608;"GO:0007517";"GO:BP";"muscle organ development";21100;3381;"Up"
"43";"query_1";TRUE;0,00704873444545949;940;7;5;0,714285714285714;0,00531914893617021;"GO:0019752";"GO:BP";"carboxylic acid metabolic process";21100;6954;"Up"
"44";"query_1";TRUE;0,00806411053573101;966;7;5;0,714285714285714;0,005175983436853;"GO:0043436";"GO:BP";"oxoacid metabolic process";21100;12315;"Up"
"45";"query_1";TRUE;0,00818457667313464;392;7;4;0,571428571428571;0,0102040816326531;"GO:0006631";"GO:BP";"fatty acid metabolic process";21100;2603;"Up"
"46";"query_1";TRUE;0,00828627204930391;37;18;3;0,166666666666667;0,0810810810810811;"GO:0097242";"GO:BP";"amyloid-beta clearance";21100;21722;"Up"
"47";"query_1";TRUE;0,00901097687858259;988;7;5;0,714285714285714;0,00506072874493927;"GO:0006082";"GO:BP";"organic acid metabolic process";21100;2114;"Up"
