"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00221186116832141;56;31;4;0,129032258064516;0,0714285714285714;"GO:0048008";"GO:BP";"platelet-derived growth factor receptor signaling pathway";21100;14487;"Up"
"2";"query_1";TRUE;0,00536411273702899;20;31;3;0,0967741935483871;0,15;"GO:0051882";"GO:BP";"mitochondrial depolarization";21100;16155;"Up"
"3";"query_1";TRUE;0,0105909958875174;12276;37;34;0,918918918918919;0,00276963180188987;"GO:0050789";"GO:BP";"regulation of biological process";21100;15321;"Up"
"4";"query_1";TRUE;0,0191411925621642;1964;18;9;0,5;0,00458248472505092;"GO:0031328";"GO:BP";"positive regulation of cellular biosynthetic process";21100;8260;"Up"
"5";"query_1";TRUE;0,0221222545327661;1999;18;9;0,5;0,00450225112556278;"GO:0009891";"GO:BP";"positive regulation of biosynthetic process";21100;4211;"Up"
"6";"query_1";TRUE;0,0319790988888984;18;8;2;0,25;0,111111111111111;"GO:0051900";"GO:BP";"regulation of mitochondrial depolarization";21100;16173;"Up"
"7";"query_1";TRUE;0,0453169006125215;2110;28;10;0,357142857142857;0,004739336492891;"GO:0070062";"GO:CC";"extracellular exosome";21698;2739;"Up"
"8";"query_1";TRUE;0,0495806203839516;2133;28;10;0,357142857142857;0,0046882325363338;"GO:1903561";"GO:CC";"extracellular vesicle";21698;4067;"Up"
"9";"query_1";TRUE;0,0497734937069983;2134;28;10;0,357142857142857;0,00468603561387067;"GO:0043230";"GO:CC";"extracellular organelle";21698;2127;"Up"
"10";"query_1";TRUE;0,0497734937069983;2134;28;10;0,357142857142857;0,00468603561387067;"GO:0065010";"GO:CC";"extracellular membrane-bounded organelle";21698;2715;"Up"
"11";"query_1";TRUE;0,0498573429512733;16;21;2;0,0952380952380952;0,125;"GO:0070403";"GO:MF";"NAD+ binding";20183;9857;"Up"
"12";"query_1";TRUE;0,00117685365768048;148;18;5;0,277777777777778;0,0337837837837838;"KEGG:04921";"KEGG";"Oxytocin signaling pathway";7559;360;"Up"
"13";"query_1";TRUE;0,0246761132319392;215;23;5;0,217391304347826;0,0232558139534884;"KEGG:05163";"KEGG";"Human cytomegalovirus infection";7559;426;"Up"
"14";"query_1";TRUE;0,0368042451298555;120;11;3;0,272727272727273;0,025;"KEGG:04611";"KEGG";"Platelet activation";7559;304;"Up"
