"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0422410176778163;12;8;2;0,25;0,166666666666667;"CORUM:5193";"CORUM";"TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)";3627;1580;"Up"
"2";"query_1";TRUE;0,0422410176778163;12;8;2;0,25;0,166666666666667;"CORUM:5230";"CORUM";"CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex";3627;1602;"Up"
"3";"query_1";TRUE;0,00251538040509157;1550;18;9;0,5;0,00580645161290323;"GO:0045595";"GO:BP";"regulation of cell differentiation";21100;13327;"Up"
"4";"query_1";TRUE;0,00523070225845749;840;18;7;0,388888888888889;0,00833333333333333;"GO:0045597";"GO:BP";"positive regulation of cell differentiation";21100;13329;"Up"
"5";"query_1";TRUE;0,00665303501729495;946;23;8;0,347826086956522;0,00845665961945032;"GO:0044087";"GO:BP";"regulation of cellular component biogenesis";21100;12628;"Up"
"6";"query_1";TRUE;0,0112579233563799;2425;18;10;0,555555555555556;0,00412371134020619;"GO:0050793";"GO:BP";"regulation of developmental process";21100;15324;"Up"
"7";"query_1";TRUE;0,0147506707454194;983;18;7;0,388888888888889;0,00712105798575788;"GO:0060548";"GO:BP";"negative regulation of cell death";21100;17313;"Up"
"8";"query_1";TRUE;0,0178450141951725;14;8;2;0,25;0,142857142857143;"GO:0002467";"GO:BP";"germinal center formation";21100;1113;"Up"
"9";"query_1";TRUE;0,0224966761353755;7;18;2;0,111111111111111;0,285714285714286;"GO:0031622";"GO:BP";"positive regulation of fever generation";21100;8393;"Up"
"10";"query_1";TRUE;0,0224966761353755;7;18;2;0,111111111111111;0,285714285714286;"GO:0031394";"GO:BP";"positive regulation of prostaglandin biosynthetic process";21100;8293;"Up"
"11";"query_1";TRUE;0,0279282194856871;20;7;2;0,285714285714286;0,1;"GO:0071498";"GO:BP";"cellular response to fluid shear stress";21100;19519;"Up"
"12";"query_1";TRUE;0,034697056535794;1587;18;8;0,444444444444444;0,00504095778197858;"GO:0006468";"GO:BP";"protein phosphorylation";21100;2446;"Up"
"13";"query_1";TRUE;0,0354620782622324;735;18;6;0,333333333333333;0,00816326530612245;"GO:0001934";"GO:BP";"positive regulation of protein phosphorylation";21100;664;"Up"
"14";"query_1";TRUE;0,0355037329998512;1592;18;8;0,444444444444444;0,0050251256281407;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"15";"query_1";TRUE;0,0385267504139366;9;18;2;0,111111111111111;0,222222222222222;"GO:0031652";"GO:BP";"positive regulation of heat generation";21100;8416;"Up"
"16";"query_1";TRUE;0,0385267504139366;9;18;2;0,111111111111111;0,222222222222222;"GO:2001280";"GO:BP";"positive regulation of unsaturated fatty acid biosynthetic process";21100;30444;"Up"
"17";"query_1";TRUE;0,0385267504139366;9;18;2;0,111111111111111;0,222222222222222;"GO:0031620";"GO:BP";"regulation of fever generation";21100;8391;"Up"
"18";"query_1";TRUE;0,047153907244514;312;13;4;0,307692307692308;0,0128205128205128;"GO:1901214";"GO:BP";"regulation of neuron death";21100;24533;"Up"
"19";"query_1";TRUE;0,0481340949380886;10;18;2;0,111111111111111;0,2;"GO:0031392";"GO:BP";"regulation of prostaglandin biosynthetic process";21100;8291;"Up"
