"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0369947978357515;8;19;2;0,105263157894737;0,25;"GO:0034983";"GO:BP";"peptidyl-lysine deacetylation";21092;10052;"Up"
"2";"query_1";TRUE;0,00199724346870134;727;24;7;0,291666666666667;0,00962861072902338;"GO:0048471";"GO:CC";"perinuclear region of cytoplasm";21690;2535;"Up"
"3";"query_1";TRUE;0,0132124585213195;101;3;2;0,666666666666667;0,0198019801980198;"GO:0031234";"GO:CC";"extrinsic component of cytoplasmic side of plasma membrane";21690;1244;"Up"
"4";"query_1";TRUE;0,0262667355785515;12270;25;23;0,92;0,00187449062754686;"GO:0005737";"GO:CC";"cytoplasm";21690;383;"Up"
"5";"query_1";TRUE;0,0392897264782797;174;3;2;0,666666666666667;0,0114942528735632;"GO:0009898";"GO:CC";"cytoplasmic side of plasma membrane";21690;783;"Up"
"6";"query_1";TRUE;0,0397427147881787;175;3;2;0,666666666666667;0,0114285714285714;"GO:0019897";"GO:CC";"extrinsic component of plasma membrane";21690;981;"Up"
"7";"query_1";TRUE;0,00222495053247963;40;19;3;0,157894736842105;0,075;"GO:0019213";"GO:MF";"deacetylase activity";20166;4525;"Up"
"8";"query_1";TRUE;0,0131773375147929;72;19;3;0,157894736842105;0,0416666666666667;"GO:0016811";"GO:MF";"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides";20166;3772;"Up"
"9";"query_1";TRUE;0,0187418552434839;64;17;3;0,176470588235294;0,046875;"KEGG:04929";"KEGG";"GnRH secretion";8064;369;"Up"
"10";"query_1";TRUE;0,0337220567926548;138;10;3;0,3;0,0217391304347826;"KEGG:04371";"KEGG";"Apelin signaling pathway";8064;292;"Up"
"11";"query_1";TRUE;0,00942934214961984;78;9;3;0,333333333333333;0,0384615384615385;"REAC:R-HSA-422356";"REAC";"Regulation of insulin secretion";10461;1910;"Up"
"12";"query_1";TRUE;0,0242950549495161;107;9;3;0,333333333333333;0,0280373831775701;"REAC:R-HSA-163685";"REAC";"Integration of energy metabolism";10461;1147;"Up"
"13";"query_1";TRUE;0,0405388133069221;25;9;2;0,222222222222222;0,08;"WP:WP26";"WP";"S1P receptor signal transduction";7827;414;"Up"
"14";"query_1";TRUE;0,0309709606230448;8;18;2;0,111111111111111;0,25;"GO:0061668";"GO:BP";"mitochondrial ribosome assembly";21092;18285;"Down"
"15";"query_1";TRUE;0,0380582229582423;27;6;2;0,333333333333333;0,0740740740740741;"GO:0015012";"GO:BP";"heparan sulfate proteoglycan biosynthetic process";21092;5339;"Down"
