"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0068661416881207;3050;36;17;0,472222222222222;0,00557377049180328;"GO:0065009";"GO:BP";"regulation of molecular function";21100;18614;"Up"
"2";"query_1";TRUE;0,007892841213576;755;77;13;0,168831168831169;0,0172185430463576;"GO:0043086";"GO:BP";"negative regulation of catalytic activity";21100;12130;"Up"
"3";"query_1";TRUE;0,019574417450679;2559;92;27;0,293478260869565;0,0105509964830012;"GO:0009056";"GO:BP";"catabolic process";21100;3659;"Up"
"4";"query_1";TRUE;0,020391807767357;11;79;3;0,0379746835443038;0,272727272727273;"GO:0033210";"GO:BP";"leptin-mediated signaling pathway";21100;9297;"Up"
"5";"query_1";TRUE;0,0257575568725969;6004;36;23;0,638888888888889;0,00383077948034644;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21100;8255;"Up"
"6";"query_1";TRUE;0,0371395123461347;2345;36;14;0,388888888888889;0,00597014925373134;"GO:0050790";"GO:BP";"regulation of catalytic activity";21100;15322;"Up"
"7";"query_1";TRUE;0,0404480461892474;1089;38;10;0,263157894736842;0,00918273645546373;"GO:0051726";"GO:BP";"regulation of cell cycle";21100;16066;"Up"
"8";"query_1";TRUE;0,0405983043006593;755;33;8;0,242424242424242;0,0105960264900662;"GO:1903047";"GO:BP";"mitotic cell cycle process";21100;26160;"Up"
"9";"query_1";TRUE;0,0481207501590926;5766;89;43;0,48314606741573;0,00745750953867499;"GO:0044260";"GO:BP";"cellular macromolecule metabolic process";21100;12699;"Up"
"10";"query_1";TRUE;4,18553504413326e-05;12241;94;77;0,819148936170213;0,00629033575688261;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"11";"query_1";TRUE;0,0221411901744244;4707;94;37;0,393617021276596;0,00786063309963884;"GO:0012505";"GO:CC";"endomembrane system";21698;816;"Up"
"12";"query_1";TRUE;0,0395136166737896;6625;94;46;0,48936170212766;0,00694339622641509;"GO:0070013";"GO:CC";"intracellular organelle lumen";21698;2716;"Up"
"13";"query_1";TRUE;0,0396226323166706;8;49;2;0,0408163265306122;0,25;"GO:0000796";"GO:CC";"condensin complex";21698;113;"Up"
"14";"query_1";TRUE;0,039669476477776;6626;94;46;0,48936170212766;0,00694234832478116;"GO:0043233";"GO:CC";"organelle lumen";21698;2130;"Up"
"15";"query_1";TRUE;0,039669476477776;6626;94;46;0,48936170212766;0,00694234832478116;"GO:0031974";"GO:CC";"membrane-enclosed lumen";21698;1444;"Up"
"16";"query_1";TRUE;0,0461344938123533;4215;92;33;0,358695652173913;0,00782918149466192;"GO:0005654";"GO:CC";"nucleoplasm";21698;311;"Up"
"17";"query_1";TRUE;0,0492401410837883;4315;94;34;0,361702127659574;0,00787949015063731;"GO:0005576";"GO:CC";"extracellular region";21698;240;"Up"
"18";"query_1";TRUE;0,00218463210499541;2;38;2;0,0526315789473684;1;"GO:0016404";"GO:MF";"15-hydroxyprostaglandin dehydrogenase (NAD+) activity";20183;3508;"Up"
"19";"query_1";TRUE;0,000895380946713609;179;14;5;0,357142857142857;0,0279329608938547;"KEGG:04062";"KEGG";"Chemokine signaling pathway";7559;239;"Up"
"20";"query_1";TRUE;0,0128324800335634;65;2;2;1;0,0307692307692308;"MIRNA:hsa-miR-31-3p";"MIRNA";"hsa-miR-31-3p";13650;524;"Up"
"21";"query_1";TRUE;0,0438516899111339;22;52;3;0,0576923076923077;0,136363636363636;"MIRNA:hsa-miR-132-5p";"MIRNA";"hsa-miR-132-5p";13650;212;"Up"
"22";"query_1";TRUE;0,0325178527821415;258;31;6;0,193548387096774;0,0232558139534884;"REAC:R-HSA-76002";"REAC";"Platelet activation, signaling and aggregation";10770;1658;"Up"
"23";"query_1";TRUE;0,0414824962536203;39;68;4;0,0588235294117647;0,102564102564103;"REAC:R-HSA-140877";"REAC";"Formation of Fibrin Clot (Clotting Cascade)";10770;896;"Up"
"24";"query_1";TRUE;0,0146383378779915;140;14;4;0,285714285714286;0,0285714285714286;"WP:WP2380";"WP";"Brain-derived neurotrophic factor (BDNF) signaling pathway";7364;271;"Up"
"25";"query_1";TRUE;0,0182680602306321;86;2;2;1;0,0232558139534884;"WP:WP2446";"WP";"Retinoblastoma gene in cancer";7364;272;"Up"
"26";"query_1";TRUE;0,0233979721878977;158;14;4;0,285714285714286;0,0253164556962025;"WP:WP3929";"WP";"Chemokine signaling pathway";7364;244;"Up"
"27";"query_1";TRUE;0,0239754328017615;159;14;4;0,285714285714286;0,0251572327044025;"WP:WP437";"WP";"EGF/EGFR signaling pathway";7364;603;"Up"
"28";"query_1";TRUE;0,0409435768729499;4;53;2;0,0377358490566038;0,5;"WP:WP1941";"WP";"Peroxisomal beta-oxidation of tetracosanoyl-CoA";7364;249;"Up"
"29";"query_1";TRUE;1,22230747324823e-07;4856;100;53;0,53;0,0109143327841845;"GO:0048523";"GO:BP";"negative regulation of cellular process";21100;14845;"Down"
"30";"query_1";TRUE;8,83277100165133e-07;2169;115;36;0,31304347826087;0,016597510373444;"GO:0048584";"GO:BP";"positive regulation of response to stimulus";21100;14896;"Down"
"31";"query_1";TRUE;2,70985861357459e-06;1599;84;25;0,297619047619048;0,0156347717323327;"GO:0048585";"GO:BP";"negative regulation of response to stimulus";21100;14897;"Down"
"32";"query_1";TRUE;3,68520949977698e-06;1351;129;29;0,224806201550388;0,0214655810510733;"GO:0010648";"GO:BP";"negative regulation of cell communication";21100;4793;"Down"
"33";"query_1";TRUE;4,00815071653745e-06;1356;129;29;0,224806201550388;0,0213864306784661;"GO:0023057";"GO:BP";"negative regulation of signaling";21100;7653;"Down"
"34";"query_1";TRUE;5,15314389497649e-06;5876;100;56;0,56;0,00953029271613342;"GO:0048519";"GO:BP";"negative regulation of biological process";21100;14841;"Down"
"35";"query_1";TRUE;5,96281549646771e-06;1170;99;23;0,232323232323232;0,0196581196581197;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21100;12129;"Down"
"36";"query_1";TRUE;6,15104669955507e-06;1658;129;32;0,248062015503876;0,0193003618817853;"GO:0042592";"GO:BP";"homeostatic process";21100;11832;"Down"
"37";"query_1";TRUE;6,33049931913596e-06;172;67;9;0,134328358208955;0,0523255813953488;"GO:0031214";"GO:BP";"biomineral tissue development";21100;8217;"Down"
"38";"query_1";TRUE;8,13754556652675e-06;26;52;5;0,0961538461538462;0,192307692307692;"GO:0051894";"GO:BP";"positive regulation of focal adhesion assembly";21100;16167;"Down"
"39";"query_1";TRUE;8,98417664868852e-06;179;67;9;0,134328358208955;0,0502793296089385;"GO:0110148";"GO:BP";"biomineralization";21100;22747;"Down"
"40";"query_1";TRUE;1,08950274552695e-05;1711;115;30;0,260869565217391;0,0175336060783168;"GO:0010647";"GO:BP";"positive regulation of cell communication";21100;4792;"Down"
"41";"query_1";TRUE;1,14979471396745e-05;1715;115;30;0,260869565217391;0,0174927113702624;"GO:0023056";"GO:BP";"positive regulation of signaling";21100;7652;"Down"
"42";"query_1";TRUE;1,23559178840805e-05;2391;115;36;0,31304347826087;0,0150564617314931;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Down"
