"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00193242731107176;3019;31;16;0,516129032258065;0,00529976813514409;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"2";"query_1";TRUE;0,00326289710170356;7399;31;24;0,774193548387097;0,0032436815785917;"GO:0051716";"GO:BP";"cellular response to stimulus";21100;16064;"Up"
"3";"query_1";TRUE;0,00519931863103499;3851;30;17;0,566666666666667;0,00441443780836146;"GO:0006950";"GO:BP";"response to stress";21100;2884;"Up"
"4";"query_1";TRUE;0,00530376479891039;4856;35;21;0,6;0,00432454695222405;"GO:0048523";"GO:BP";"negative regulation of cellular process";21100;14845;"Up"
"5";"query_1";TRUE;0,00654433841352398;3010;12;9;0,75;0,00299003322259136;"GO:0010033";"GO:BP";"response to organic substance";21100;4307;"Up"
"6";"query_1";TRUE;0,0163998499796902;1624;12;7;0,583333333333333;0,00431034482758621;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21100;24966;"Up"
"7";"query_1";TRUE;0,024575443391469;8885;31;25;0,806451612903226;0,0028137310073157;"GO:0050896";"GO:BP";"response to stimulus";21100;15410;"Up"
"8";"query_1";TRUE;0,0380307434010382;4336;13;10;0,769230769230769;0,00230627306273063;"GO:0042221";"GO:BP";"response to chemical";21100;11621;"Up"
"9";"query_1";TRUE;0,0390944331630264;839;31;8;0,258064516129032;0,00953516090584029;"GO:0009725";"GO:BP";"response to hormone";21100;4073;"Up"
"10";"query_1";TRUE;0,0416729078226242;845;23;7;0,304347826086957;0,00828402366863905;"GO:0140352";"GO:BP";"export from cell";21100;23070;"Up"
"11";"query_1";TRUE;0,0456083149210903;408;31;6;0,193548387096774;0,0147058823529412;"GO:0009410";"GO:BP";"response to xenobiotic stimulus";21100;3915;"Up"
"12";"query_1";TRUE;0,0472174284006222;6508;31;21;0,67741935483871;0,00322679778733866;"GO:0007154";"GO:BP";"cell communication";21100;3054;"Up"
"13";"query_1";TRUE;0,00529614205437708;1237;17;7;0,411764705882353;0,00565885206143896;"GO:0098590";"GO:CC";"plasma membrane region";21698;3579;"Up"
"14";"query_1";TRUE;0,0360437202175236;109;21;3;0,142857142857143;0,0275229357798165;"GO:0034451";"GO:CC";"centriolar satellite";21698;1716;"Up"
"15";"query_1";TRUE;0,0394189310141567;718;26;6;0,230769230769231;0,00835654596100279;"GO:0048471";"GO:CC";"perinuclear region of cytoplasm";21698;2538;"Up"
"16";"query_1";TRUE;0,00779796659514159;56;2;2;1;0,0357142857142857;"MIRNA:hsa-miR-539-3p";"MIRNA";"hsa-miR-539-3p";13650;1646;"Up"
"17";"query_1";TRUE;0,00926641485007084;61;2;2;1;0,0327868852459016;"MIRNA:hsa-miR-485-3p";"MIRNA";"hsa-miR-485-3p";13650;1463;"Up"
"18";"query_1";TRUE;0,0214611939171759;138;29;5;0,172413793103448;0,036231884057971;"WP:WP2884";"WP";"NRF2 pathway";7364;452;"Up"
"19";"query_1";TRUE;0,0261929946640937;90;25;4;0,16;0,0444444444444444;"WP:WP69";"WP";"T-cell receptor signaling pathway";7364;321;"Up"
"20";"query_1";TRUE;0,00904979723576521;2559;31;14;0,451612903225806;0,00547088706525987;"GO:0009056";"GO:BP";"catabolic process";21100;3659;"Down"
"21";"query_1";TRUE;0,0090754183203331;309;31;6;0,193548387096774;0,0194174757281553;"GO:0006909";"GO:BP";"phagocytosis";21100;2849;"Down"
"22";"query_1";TRUE;0,027270246059177;575;21;6;0,285714285714286;0,0104347826086957;"GO:0051347";"GO:BP";"positive regulation of transferase activity";21100;15787;"Down"
"23";"query_1";TRUE;0,0292880962559296;893;21;7;0,333333333333333;0,00783874580067189;"GO:0051338";"GO:BP";"regulation of transferase activity";21100;15778;"Down"
"24";"query_1";TRUE;0,0334118853522335;1787;30;11;0,366666666666667;0,00615556799104645;"GO:0006508";"GO:BP";"proteolysis";21100;2483;"Down"
"25";"query_1";TRUE;0,000992833244021701;12241;36;33;0,916666666666667;0,00269585818152112;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Down"
"26";"query_1";TRUE;0,0105727413164723;14570;44;41;0,931818181818182;0,0028140013726836;"GO:0043231";"GO:CC";"intracellular membrane-bounded organelle";21698;2128;"Down"
"27";"query_1";TRUE;0,0162138630701394;5420;21;14;0,666666666666667;0,0025830258302583;"GO:0005829";"GO:CC";"cytosol";21698;469;"Down"
"28";"query_1";TRUE;0,0280910898137024;6625;47;27;0,574468085106383;0,00407547169811321;"GO:0070013";"GO:CC";"intracellular organelle lumen";21698;2716;"Down"
"29";"query_1";TRUE;0,0281711457993992;6626;47;27;0,574468085106383;0,00407485662541503;"GO:0031974";"GO:CC";"membrane-enclosed lumen";21698;1444;"Down"
"30";"query_1";TRUE;0,0281711457993992;6626;47;27;0,574468085106383;0,00407485662541503;"GO:0043233";"GO:CC";"organelle lumen";21698;2130;"Down"
"31";"query_1";TRUE;0,0470985743087316;91;27;3;0,111111111111111;0,032967032967033;"GO:0035578";"GO:CC";"azurophil granule lumen";21698;1859;"Down"
"32";"query_1";TRUE;0,0131156189137914;205;21;5;0,238095238095238;0,024390243902439;"REAC:R-HSA-5357801";"REAC";"Programmed Cell Death";10770;1698;"Down"
"33";"query_1";TRUE;0,00440410298485667;11270;23;23;1;0,00204081632653061;"TF:M01660";"TF";"Factor: GABP-alpha; motif: CTTCCK";19958;2878;"Down"
"34";"query_1";TRUE;0,00847554993783907;10955;26;25;0,961538461538462;0,00228206298493838;"TF:M11984_1";"TF";"Factor: NFATc2; motif: NTTTCCRTNNAYGGAAAN; match class: 1";19958;5615;"Down"
"35";"query_1";TRUE;0,00982659653926475;11023;26;25;0,961538461538462;0,0022679851220176;"TF:M11984";"TF";"Factor: NFATc2; motif: NTTTCCRTNNAYGGAAAN";19958;5614;"Down"
