"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;1,74676731134919e-05;854;18;9;0,5;0,0105386416861827;"GO:0035239";"GO:BP";"tube morphogenesis";21100;10253;"Up"
"2";"query_1";TRUE;1,95171829934974e-05;40;14;4;0,285714285714286;0,1;"GO:0060412";"GO:BP";"ventricular septum morphogenesis";21100;17181;"Up"
"3";"query_1";TRUE;2,3206929145062e-05;8;14;3;0,214285714285714;0,375;"GO:0003149";"GO:BP";"membranous septum morphogenesis";21100;1720;"Up"
"4";"query_1";TRUE;2,83556011718144e-05;521;14;7;0,5;0,0134357005758157;"GO:0001525";"GO:BP";"angiogenesis";21100;437;"Up"
"5";"query_1";TRUE;2,93043166653192e-05;613;18;8;0,444444444444444;0,0130505709624796;"GO:0048514";"GO:BP";"blood vessel morphogenesis";21100;14836;"Up"
"6";"query_1";TRUE;3,47703809209741e-05;46;14;4;0,285714285714286;0,0869565217391304;"GO:0060443";"GO:BP";"mammary gland morphogenesis";21100;17209;"Up"
"7";"query_1";TRUE;3,65757526486022e-05;137;14;5;0,357142857142857;0,0364963503649635;"GO:0048660";"GO:BP";"regulation of smooth muscle cell proliferation";21100;14961;"Up"
"8";"query_1";TRUE;3,79372338098466e-05;138;14;5;0,357142857142857;0,036231884057971;"GO:0030879";"GO:BP";"mammary gland development";21100;8037;"Up"
"9";"query_1";TRUE;4,37922884463357e-05;142;14;5;0,357142857142857;0,0352112676056338;"GO:0048659";"GO:BP";"smooth muscle cell proliferation";21100;14960;"Up"
"10";"query_1";TRUE;6,16136633729112e-05;152;14;5;0,357142857142857;0,0328947368421053;"GO:0048754";"GO:BP";"branching morphogenesis of an epithelial tube";21100;15050;"Up"
"11";"query_1";TRUE;7,89657438130507e-05;1434;14;9;0,642857142857143;0,00627615062761506;"GO:0051240";"GO:BP";"positive regulation of multicellular organismal process";21100;15698;"Up"
"12";"query_1";TRUE;8,20723532875377e-05;700;18;8;0,444444444444444;0,0114285714285714;"GO:0001568";"GO:BP";"blood vessel development";21100;464;"Up"
"13";"query_1";TRUE;9,10275429140991e-05;12;14;3;0,214285714285714;0,25;"GO:0060601";"GO:BP";"lateral sprouting from an epithelium";21100;17360;"Up"
"14";"query_1";TRUE;0,000108027461731301;1054;18;9;0,5;0,00853889943074004;"GO:0035295";"GO:BP";"tube development";21100;10287;"Up"
"15";"query_1";TRUE;0,000114726934418653;731;18;8;0,444444444444444;0,0109439124487004;"GO:0001944";"GO:BP";"vasculature development";21100;671;"Up"
"16";"query_1";TRUE;0,000131233837101896;1508;31;13;0,419354838709677;0,00862068965517241;"GO:0010558";"GO:BP";"negative regulation of macromolecule biosynthetic process";21100;4709;"Up"
"17";"query_1";TRUE;0,000143550065295323;180;14;5;0,357142857142857;0,0277777777777778;"GO:0030324";"GO:BP";"lung development";21100;7806;"Up"
"18";"query_1";TRUE;0,00015240432583276;66;14;4;0,285714285714286;0,0606060606060606;"GO:0048645";"GO:BP";"animal organ formation";21100;14946;"Up"
"19";"query_1";TRUE;0,000154783932313692;1099;18;9;0,5;0,00818926296633303;"GO:0072359";"GO:BP";"circulatory system development";21100;20215;"Up"
"20";"query_1";TRUE;0,000155895191510293;183;14;5;0,357142857142857;0,0273224043715847;"GO:0061138";"GO:BP";"morphogenesis of a branching epithelium";21100;17877;"Up"
"21";"query_1";TRUE;0,000160192522047214;184;14;5;0,357142857142857;0,0271739130434783;"GO:0030323";"GO:BP";"respiratory tube development";21100;7805;"Up"
"22";"query_1";TRUE;0,000176248041741375;2811;17;12;0,705882352941177;0,00426894343649947;"GO:0007166";"GO:BP";"cell surface receptor signaling pathway";21100;3066;"Up"
"23";"query_1";TRUE;0,000176940710764169;879;28;10;0,357142857142857;0,0113765642775882;"GO:0033993";"GO:BP";"response to lipid";21100;9631;"Up"
"24";"query_1";TRUE;0,000182600226577565;69;14;4;0,285714285714286;0,0579710144927536;"GO:0060411";"GO:BP";"cardiac septum morphogenesis";21100;17180;"Up"
"25";"query_1";TRUE;0,000203264014697284;193;14;5;0,357142857142857;0,0259067357512953;"GO:0033002";"GO:BP";"muscle cell proliferation";21100;9178;"Up"
"26";"query_1";TRUE;0,000204503730018908;1566;31;13;0,419354838709677;0,00830140485312899;"GO:0031327";"GO:BP";"negative regulation of cellular biosynthetic process";21100;8259;"Up"
"27";"query_1";TRUE;0,000213290715601629;3019;19;13;0,684210526315789;0,00430606160980457;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"28";"query_1";TRUE;0,000217053904778653;72;14;4;0,285714285714286;0,0555555555555556;"GO:0003281";"GO:BP";"ventricular septum development";21100;1851;"Up"
"29";"query_1";TRUE;0,000225137494118078;197;14;5;0,357142857142857;0,0253807106598985;"GO:0001763";"GO:BP";"morphogenesis of a branching structure";21100;541;"Up"
"30";"query_1";TRUE;0,000225728609904895;1293;31;12;0,387096774193548;0,00928074245939675;"GO:0045892";"GO:BP";"negative regulation of transcription, DNA-templated";21100;13602;"Up"
"31";"query_1";TRUE;0,000229570362714351;1295;31;12;0,387096774193548;0,00926640926640927;"GO:1903507";"GO:BP";"negative regulation of nucleic acid-templated transcription";21100;26561;"Up"
"32";"query_1";TRUE;0,0002313442044356;16;14;3;0,214285714285714;0,1875;"GO:0060572";"GO:BP";"morphogenesis of an epithelial bud";21100;17333;"Up"
"33";"query_1";TRUE;0,000233470727387008;1297;31;12;0,387096774193548;0,00925212027756361;"GO:1902679";"GO:BP";"negative regulation of RNA biosynthetic process";21100;25829;"Up"
"34";"query_1";TRUE;0,000240999867542478;3050;14;11;0,785714285714286;0,00360655737704918;"GO:0065009";"GO:BP";"regulation of molecular function";21100;18614;"Up"
"35";"query_1";TRUE;0,000247637426869493;523;18;7;0,388888888888889;0,0133843212237094;"GO:0030335";"GO:BP";"positive regulation of cell migration";21100;7814;"Up"
"36";"query_1";TRUE;0,000253539286931339;1595;31;13;0,419354838709677;0,00815047021943574;"GO:0009890";"GO:BP";"negative regulation of biosynthetic process";21100;4210;"Up"
"37";"query_1";TRUE;0,000272489088574103;1134;14;8;0,571428571428571;0,00705467372134039;"GO:0048646";"GO:BP";"anatomical structure formation involved in morphogenesis";21100;14947;"Up"
"38";"query_1";TRUE;0,000274483680721829;205;14;5;0,357142857142857;0,024390243902439;"GO:0060541";"GO:BP";"respiratory system development";21100;17306;"Up"
"39";"query_1";TRUE;0,000330678927732643;2345;14;10;0,714285714285714;0,00426439232409382;"GO:0050790";"GO:BP";"regulation of catalytic activity";21100;15322;"Up"
"40";"query_1";TRUE;0,000335846928459978;547;18;7;0,388888888888889;0,0127970749542962;"GO:2000147";"GO:BP";"positive regulation of cell motility";21100;29371;"Up"
"41";"query_1";TRUE;0,000398621700294135;561;18;7;0,388888888888889;0,0124777183600713;"GO:0051272";"GO:BP";"positive regulation of cellular component movement";21100;15721;"Up"
"42";"query_1";TRUE;0,000408351053668584;563;18;7;0,388888888888889;0,0124333925399645;"GO:0040017";"GO:BP";"positive regulation of locomotion";21100;11464;"Up"
"43";"query_1";TRUE;0,000522539050994883;877;31;10;0,32258064516129;0,0114025085518814;"GO:0051093";"GO:BP";"negative regulation of developmental process";21100;15570;"Up"
"44";"query_1";TRUE;0,000574094115408245;1409;31;12;0,387096774193548;0,0085166784953868;"GO:0051253";"GO:BP";"negative regulation of RNA metabolic process";21100;15708;"Up"
"45";"query_1";TRUE;0,000644310914268303;1268;14;8;0,571428571428571;0,00630914826498423;"GO:0051094";"GO:BP";"positive regulation of developmental process";21100;15571;"Up"
"46";"query_1";TRUE;0,00074948437632417;5957;17;15;0,882352941176471;0,00251804599630687;"GO:0007165";"GO:BP";"signal transduction";21100;3065;"Up"
"47";"query_1";TRUE;0,000946824192992033;25;14;3;0,214285714285714;0,12;"GO:0060571";"GO:BP";"morphogenesis of an epithelial fold";21100;17332;"Up"
"48";"query_1";TRUE;0,000946824192992033;25;14;3;0,214285714285714;0,12;"GO:0003148";"GO:BP";"outflow tract septum morphogenesis";21100;1719;"Up"
"49";"query_1";TRUE;0,000970767013012533;640;18;7;0,388888888888889;0,0109375;"GO:0048729";"GO:BP";"tissue morphogenesis";21100;15029;"Up"
"50";"query_1";TRUE;0,00101288327786753;1345;14;8;0,571428571428571;0,00594795539033457;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";21100;29251;"Up"
"51";"query_1";TRUE;0,00103462639832485;106;14;4;0,285714285714286;0,0377358490566038;"GO:0003279";"GO:BP";"cardiac septum development";21100;1850;"Up"
"52";"query_1";TRUE;0,00107247859514223;2391;15;10;0,666666666666667;0,00418235048097031;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Up"
"53";"query_1";TRUE;0,00112393515662931;2666;14;10;0,714285714285714;0,00375093773443361;"GO:0051239";"GO:BP";"regulation of multicellular organismal process";21100;15697;"Up"
"54";"query_1";TRUE;0,00120317157111321;27;14;3;0,214285714285714;0,111111111111111;"GO:0060740";"GO:BP";"prostate gland epithelium morphogenesis";21100;17494;"Up"
"55";"query_1";TRUE;0,00127592003981816;60;25;4;0,16;0,0666666666666667;"GO:0051145";"GO:BP";"smooth muscle cell differentiation";21100;15614;"Up"
