"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;9,81130325502477e-06;1556;34;15;0,441176470588235;0,0096401028277635;"GO:0044093";"GO:BP";"positive regulation of molecular function";21100;12634;"Up"
"2";"query_1";TRUE;3,5652292291978e-05;1711;34;15;0,441176470588235;0,00876680303915839;"GO:0010647";"GO:BP";"positive regulation of cell communication";21100;4792;"Up"
"3";"query_1";TRUE;3,67946154802091e-05;1715;34;15;0,441176470588235;0,0087463556851312;"GO:0023056";"GO:BP";"positive regulation of signaling";21100;7652;"Up"
"4";"query_1";TRUE;0,000523852414027654;167;34;6;0,176470588235294;0,0359281437125748;"GO:0050806";"GO:BP";"positive regulation of synaptic transmission";21100;15335;"Up"
"5";"query_1";TRUE;0,000623129812854676;1170;30;11;0,366666666666667;0,0094017094017094;"GO:0043085";"GO:BP";"positive regulation of catalytic activity";21100;12129;"Up"
"6";"query_1";TRUE;0,00082437992572457;2169;26;13;0,5;0,00599354541263255;"GO:0048584";"GO:BP";"positive regulation of response to stimulus";21100;14896;"Up"
"7";"query_1";TRUE;0,000924001819472673;953;30;10;0,333333333333333;0,0104931794333683;"GO:0045321";"GO:BP";"leukocyte activation";21100;13217;"Up"
"8";"query_1";TRUE;0,000944849339630111;1513;30;12;0,4;0,00793126239259749;"GO:0009967";"GO:BP";"positive regulation of signal transduction";21100;4267;"Up"
"9";"query_1";TRUE;0,00139797026136533;3050;30;16;0,533333333333333;0,00524590163934426;"GO:0065009";"GO:BP";"regulation of molecular function";21100;18614;"Up"
"10";"query_1";TRUE;0,00211545517777495;794;30;9;0,3;0,0113350125944584;"GO:0046649";"GO:BP";"lymphocyte activation";21100;14265;"Up"
"11";"query_1";TRUE;0,0024808796938162;249;30;6;0,2;0,0240963855421687;"GO:0051924";"GO:BP";"regulation of calcium ion transport";21100;16186;"Up"
"12";"query_1";TRUE;0,003256810842626;1094;30;10;0,333333333333333;0,00914076782449726;"GO:0001775";"GO:BP";"cell activation";21100;552;"Up"
"13";"query_1";TRUE;0,00385174176008079;2074;30;13;0,433333333333333;0,00626808100289296;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"14";"query_1";TRUE;0,00461816803174819;1345;26;10;0,384615384615385;0,00743494423791822;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";21100;29251;"Up"
"15";"query_1";TRUE;0,00502657705528994;523;26;7;0,269230769230769;0,0133843212237094;"GO:0030335";"GO:BP";"positive regulation of cell migration";21100;7814;"Up"
"16";"query_1";TRUE;0,00517351821134869;5687;31;21;0,67741935483871;0,00369263231932478;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"17";"query_1";TRUE;0,00676234920299387;547;26;7;0,269230769230769;0,0127970749542962;"GO:2000147";"GO:BP";"positive regulation of cell motility";21100;29371;"Up"
"18";"query_1";TRUE;0,00709938571116951;2276;42;16;0,380952380952381;0,0070298769771529;"GO:0051128";"GO:BP";"regulation of cellular component organization";21100;15598;"Up"
"19";"query_1";TRUE;0,00794488320799685;1859;45;15;0,333333333333333;0,00806885422270038;"GO:0010557";"GO:BP";"positive regulation of macromolecule biosynthetic process";21100;4708;"Up"
"20";"query_1";TRUE;0,00798867609027587;561;26;7;0,269230769230769;0,0124777183600713;"GO:0051272";"GO:BP";"positive regulation of cellular component movement";21100;15721;"Up"
"21";"query_1";TRUE;0,0081306524966806;3776;31;17;0,548387096774194;0,0045021186440678;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21100;4213;"Up"
